Resp1,Resp2,HR1,HR2
-3.9709384,3.678943,96.4693,83.7989
-4.0167237,3.7043949,96.4693,83.7989
-4.026556,3.7222281,96.4693,83.7989
-4.0423866,3.7283174,96.4693,83.7989
-4.0586662,3.7283172,96.4693,83.7989
-4.0565431,3.7283637,96.4693,83.7989
-3.9359835,3.7297941,96.4693,83.7989
-3.4803133,3.7331793,96.4693,83.7989
-2.4137545,3.7296571,96.4693,83.7989
-0.94630409,3.7106292,95.194684,83.7989
0.4603637579,3.6825589,94.9519,22.39309
1.5140898,3.6567295,94.9519,26.5604
2.1452937,3.6366239,94.9519,26.5604
2.4178216,3.6177707,94.9519,26.5604
2.4234252,3.6015869,94.9519,26.5604
2.2880368,3.5848729,94.9519,26.5604
2.0948639,3.5720395,94.9519,26.5604
1.7994904,3.5670842,94.9519,26.5604
1.3899229,3.5704429,94.9519,26.5604
0.94408557,3.580426,93.453172,26.5604
0.54074399,3.5913698,93.1677,109.545776
0.2832306,3.6038083,93.1677,85.2273
0.150421206,3.6077029,93.1677,85.2273
0.0483398474,3.594653,93.1677,85.2273
-0.03092041193,3.576343,93.1677,85.2273
-0.062625117,3.563131,93.1677,85.2273
-0.094671653,3.5573287,93.1677,85.2273
-0.2188141,3.5558406,93.1677,85.2273
-0.40209965,3.5627099,93.1677,85.111236
-0.57719725,3.5731228,92.813976,85.1064
-0.70523987,3.5823365,92.7466,85.1064
-0.77488087,3.5880109,92.7466,85.1064
-0.77706899,3.5931363,92.7466,85.1064
-0.76664129,3.5992486,92.7466,85.1064
-0.78237302,3.6070379,92.7466,85.1064
-0.81344607,3.6144503,92.7466,83.49828
-0.85171805,3.6207752,92.7466,82.8729
-0.92374268,3.6143836,92.7466,82.8729
-0.99765623,3.5940094,92.7466,82.8729
-1.0536808,3.5719385,92.258812,82.8729
-1.1054201,3.5563206,92.1659,82.8729
-1.1972936,3.5479791,92.1659,82.8729
-1.3441375,3.5565028,92.1659,82.31226
-1.5804962,3.6016603,92.1659,80.5369
-1.9472901,3.670694,92.1659,80.5369
-2.33833,3.7254605,92.1659,80.5369
-2.6945436,3.7494325,92.1659,80.5369
-2.9736544,3.7478916,92.1659,80.5369
-3.1823971,3.7251339,92.1659,80.5369
-3.4729983,3.691751,93.872276,80.5369
-3.9005554,3.6575078,94.1973,79.263967
-4.2833866,3.62482,94.1973,78.637
-4.5188875,3.584396,94.1973,78.637
-4.6528715,3.5352508,94.1973,78.637
-4.7359065,3.4951112,94.1973,78.637
-4.8068301,3.4705023,94.1973,78.637
-4.9189363,3.4575657,94.1973,78.637
-5.051245,3.4557192,94.1973,78.800345
-5.2048674,3.4596341,94.1973,79.8935
-5.3522002,3.4577148,97.101684,79.8935
-5.5098936,3.4439605,97.6549,79.8935
-5.7295412,3.4228423,97.6549,79.8935
-5.9692048,3.4032588,97.6549,79.8935
-6.1491604,3.386222,97.6549,79.8935
-6.2531007,3.3705741,97.6549,79.8935
-6.295367,3.3755892,97.6549,78.98398
-6.2930142,3.4137266,97.6549,77.6197
-6.2632778,3.4616399,97.6549,77.6197
-6.2202855,3.4867698,97.6549,77.6197
-6.1760285,3.4879753,99.206884,77.6197
