Resp1,Resp2,HR1,HR2
6.2347899,-2.5509704,115.99,115.163
6.1928253,-2.8008027,115.99,115.163
6.1385957,-3.0419379,115.99,115.163
6.0764827,-3.2487304,115.99,115.163
6.0062226,-3.3723416,115.99,115.163
5.9333378,-3.4283326,115.99,112.43234
5.8811891,-3.45451,115.99,111.317
5.8584589,-3.4872801,115.99,111.317
5.8582415,-3.602664,114.43988,111.317
5.8648221,-3.7435151,113.009,111.317
5.8787813,-3.8235135,113.009,111.02096
5.9108644,-3.8255768,113.009,106.383
5.9515171,-3.7830445,113.009,106.383
6.0011353,-3.7503392,113.009,106.383
6.1038815,-3.7586303,113.009,106.383
6.2173491,-3.7806703,113.009,106.383
6.2892089,-3.8110445,113.009,106.383
6.2927677,-3.8417688,113.009,98.023344
6.2106474,-3.8133514,112.89096,96.7742
6.0543214,-3.7214416,112.782,96.7742
5.8352815,-3.6919647,112.782,96.7742
5.5594145,-3.7700101,112.782,96.7742
5.2871427,-3.9204104,112.782,96.7742
5.0931611,-4.0856443,112.782,96.136764
5.0045441,-4.2010991,112.782,95.6938
4.9820291,-4.2197383,112.782,95.6938
4.9699519,-4.0987121,112.782,95.6938
4.9474889,-3.7395904,112.782,95.6938
4.9284234,-3.2048647,111.80804,95.6938
4.9149838,-2.63645,110.909,96.176113
4.8936742,-2.2258206,110.909,96.9305
4.8712378,-2.1637843,110.909,96.9305
4.8711794,-2.2130376,110.909,96.9305
4.9175018,-2.1934017,110.909,96.9305
5.0283724,-2.1307583,110.909,96.9305
5.144037,-1.9920434,110.909,99.14075
5.232272,-2.0896236,110.909,101.351
5.2398586,-2.4649814,110.909,101.351
5.1278687,-2.8604985,110.8024,101.351
4.9976169,-3.1939787,110.704,101.351
4.9426557,-3.4145627,110.704,101.351
4.9445959,-3.5110506,110.704,103.35036
4.9440225,-3.5551023,110.704,104.167
4.895911,-3.6718536,110.704,104.167
4.8307714,-3.8288999,110.704,104.167
4.8265073,-4.0009463,110.704,104.167
4.8994297,-4.2037595,110.704,104.69995
4.9922121,-4.2545413,110.704,107.72
5.0598393,-4.0712891,112.02688,107.72
5.0986449,-3.7552826,113.248,107.72
5.1339908,-3.4349156,113.248,107.72
5.2064726,-3.1878932,113.248,107.72
5.3032654,-3.041443,113.248,109.71944
5.4037294,-2.9852082,113.248,110.497
5.4904602,-2.9984527,113.248,110.497
5.5589594,-3.0479608,113.248,110.497
5.5921562,-3.0958346,113.248,110.497
5.609085,-3.1206703,113.248,111.63562
5.6079836,-3.0884333,117.33104,113.208
