Resp1,Resp2,HR1,HR2
3.4035861,-0.3802124,151.97673,108.206
3.4285551,-0.83413414,133.482,108.206
3.457431,-1.4239688,133.482,108.206
3.4841733,-2.1374478,133.482,108.206
3.4621553,-2.7441309,133.482,108.206
3.4159605,-3.1569459,133.482,108.206
3.3788059,-3.3946717,133.482,108.206
3.3612169,-3.3818881,133.482,108.206
3.3549411,-2.9343692,133.482,106.56575
3.3393864,-2.2728879,133.482,104.561
3.3326448,-1.6941591,132.28861,104.561
3.3623567,-1.3470027,127.201,104.561
3.440009,-1.2874569,127.201,104.561
3.5920258,-1.2971255,127.201,104.561
3.7960879,-1.1961917,127.201,104.561
4.0142517,-0.78547956,127.201,104.561
4.2513429,0.1317504587,127.201,104.561
4.4884859,1.35957667,127.201,104.561
4.6688693,2.4604119,127.201,101.665835
4.7571653,3.0941443,127.201,98.1273
4.7666658,3.1690192,121.971459,98.1273
4.6868072,3.009594,99.6771,98.1273
4.5631194,2.9003237,99.6771,98.1273
4.4500636,2.7903166,99.6771,98.1273
4.3704951,2.6848846,99.6771,98.1273
4.3271299,2.6006961,99.6771,98.1273
4.3057613,2.4543914,99.6771,98.1273
4.2844419,2.2496153,99.6771,98.1273
4.2762592,2.0842745,99.6771,98.305005
4.2899081,1.994009,99.6771,98.5222
4.3139274,1.9563598,101.797101,98.5222
4.3371891,1.8785399,110.835,98.5222
4.3448118,1.716849,110.835,98.5222
4.323648,1.5162471,110.835,98.5222
4.2868466,1.3054628,110.835,98.5222
4.2558108,1.1415315,110.835,98.5222
4.237276,0.93880019,110.835,98.5222
4.2299415,0.6408752,110.835,98.5222
4.2347057,0.32574473,110.835,99.18721
4.2286623,0.08526,110.835,100
4.2102505,-0.0328399709,105.350118,100
4.1836336,-0.047183228,81.9672,100
4.1599176,-0.0053344711,81.9672,100
4.1482111,-0.045013434,81.9672,100
4.14083,-0.2819458,81.9672,100
4.1138763,-0.27192384000000003,81.9672,100
4.0817594,0.2084106723,81.9672,100
4.1114378,0.97203964,81.9672,100
4.206363,1.7424493,81.9672,99.707995
4.3214846,2.32702,81.9672,99.3511
4.4147885,2.5755796,88.769732,99.3511
4.4738678,2.4391697,117.77,99.3511
4.5033507,2.0390713,117.77,99.3511
4.5056184,1.4197234,117.77,99.3511
4.4827819,0.68872066,117.77,99.3511
