Resp1,Resp2,HR1,HR2
2.4388008,-3.2209996,136.674,100.90282889546
2.4498995,-4.2603305,136.674,100.90282889546
2.4559887,-5.9048402,136.674,100.90282889546
2.4639435,-7.6187439,136.674,100.90282889546
2.4762699,-9.0293331,137.31904,100.90282889546
2.4777836,-2.30592380911097,137.407,100.90282889546
2.4632632,-9.0571506,137.407,100.90282889546
2.4513854,-7.8089536,137.407,100.90282889546
2.4514984,-6.3805082,137.407,100.90282889546
2.4600747,-5.2319642,137.407,100.90282889546
2.458963,-4.4977904,137.407,100.90282889546
2.4671973,-4.0399173,137.407,119.2261
2.5143881,-3.7792299,137.407,107.143
2.6042109,-3.622467,137.407,107.143
2.6948883,-3.5095183,136.49092,107.143
2.758057,-3.4419466,136.366,107.143
2.7952386,-3.4444432,136.366,108.86992
2.8075263,-3.4885954,136.366,111.94
2.7943539,-3.5218326,136.366,111.94
2.7502255,-3.459506,136.366,111.94
2.7034546,-3.2982819,136.366,111.94
2.6853862,-3.1113798,136.366,112.45675
2.7006319,-2.9428649,136.366,115.385
2.7263147,-2.8041415,136.366,115.385
2.7463695,-2.6699368,135.01608,115.385
2.7639612,-2.6202388,134.832,115.385
2.7809481,-2.6057495,134.832,127.63716
2.7919062,-2.4743443,134.832,134.529
2.7901587,-2.0110292,134.832,134.529
2.785819,-1.15163912,134.832,134.529
2.7715887,-0.1633728398,134.832,134.529
2.7549866,0.71360142,134.832,131.46492
2.7402043,1.3756195,134.832,116.505
2.7234281,1.8347592,134.832,116.505
2.7054077,2.1062165,134.30136,116.505
2.6850337,2.2345861,134.229,116.505
2.6641082,2.2881543,134.229,115.70342
2.6478749,2.2712469,134.229,113.422
2.6395421,2.1861882,134.229,113.422
2.6276493,2.0541014,134.229,113.422
2.5855926,1.9073394,134.229,113.422
2.4973845,1.7286652,134.229,116.94773
2.4058681,1.4885046,134.229,122.951
2.3656046,1.2380246,134.229,122.951
2.3731163,1.0590971,135.3862,122.951
2.3922702,0.95708921,135.544,122.951
2.3955217,0.88406974,135.544,122.71506
2.3854031,0.83700867,135.544,122.449
2.391561,0.82918402,135.544,122.449
2.4187105,0.85013418,135.544,122.449
2.4652497,0.86892382,135.544,122.449
2.5308414,0.85830995,135.544,121.48517
2.6108159,0.84670106999999994,135.544,120.482
2.695371,0.86764825,135.544,120.482
2.7719573,0.89425663,135.72264,120.482
2.8291373,0.91088868,135.747,120.482
2.8617006,0.92101129,135.747,119.58362
2.8709092,0.91873769,135.747,118.343
2.8643734,0.91720565,135.747,118.343
2.8265471,0.91019896,135.747,118.343
2.7679444,0.87423099,135.747,118.343
2.7167325,0.8302215,135.747,118.343
2.6883109,0.78978581,135.747,108.45784
2.6701515,0.7356842,135.747,103.806
2.6564689,0.64942016,135.34396,103.806
2.6478356,0.58560181,135.289,103.806
2.6140412,0.62264402,135.289,103.806
2.5136076,0.71521613,135.289,103.806
2.3867037,0.77495722,135.289,103.806
2.3009125,0.77654102,135.289,97.070723
2.2761176,0.69101867,135.289,82.0793
2.2687106,0.43423156,135.289,82.0793
2.2397458,-0.0205596935,135.289,82.0793
2.1902344,-0.56227112,135.289,82.0793
2.1548072,-1.01380601,133.83172,82.0793
2.2409818,-1.2938871,133.633,82.0793
2.4818325,-1.4326507,133.633,82.088308
2.7349364,-1.5117795,133.633,82.3045
2.9054715,-1.5791751,133.633,82.3045
2.987985,-1.6383052,133.633,82.3045
3.0031576,-1.6701262,133.633,82.3045
2.9457521,-1.6192626,133.633,82.3045
2.846157,-1.4400331,133.633,82.3045
2.7470494,-1.1734407,133.633,82.3045
2.6802918,-1.01704393,130.74396,82.142356
2.6380307,-1.3123812,130.35,82.0793
2.5821532,-2.092648,130.35,82.0793
2.4791531,-2.6677014,130.35,82.0793
2.3490693,-4.1015891,130.35,82.0793
2.2431336,-5.0708135,130.35,82.0793
2.2099341,-5.710333,130.35,82.0793
2.2632087,-6.6251744,130.35,85.257552
2.3756226,-7.7005647,130.35,86.2069
2.5052614,-8.4245361,130.35,86.2069
2.6184816,-8.8743074,130.05256,86.2069
2.6935944,-2.30592380911097,130.012,86.2069
2.7353122,-2.30592380911097,130.012,86.2069
2.7549677,-2.30592380911097,130.012,86.2069
2.7628637,-2.30592380911097,130.012,86.2069
2.7540038,-2.30592380911097,130.012,86.2069
2.7312253,-2.30592380911097,130.012,86.2069
2.7164153,-2.30592380911097,130.012,86.2069
2.7100966,-2.30592380911097,130.012,86.2069
2.7033389,-2.30592380911097,130.012,86.2069
2.6798982,-8.1623351,131.64792,86.2069
2.6499264,-6.4296476,131.871,86.2069
2.6287903,-4.7519994,131.871,100.90282889546
2.6135401,-3.531085,131.871,100.90282889546
2.5921576,-2.7582491,131.871,100.90282889546
2.5403326,-2.3748442,131.871,100.90282889546
2.4881192,-2.352664,131.871,100.90282889546
2.5333923,-2.5546998,131.871,100.90282889546
2.5378757,-2.9391969,131.871,100.90282889546
2.3868194,-3.35239,131.871,100.90282889546
2.1724208,-3.5927215,132.7686,74.6269
1.9663905,-3.6960152,132.891,74.6269
1.8010713,-3.5861515,132.891,74.6269
1.6375398,-3.4947358,132.891,74.6269
1.4488886,-3.9637384,132.891,74.6269
2.57105781314452,-4.7008267,132.891,108.182851
2.57105781314452,-5.9459506,132.891,116.054
2.57105781314452,-7.4627286,132.891,116.054
2.57105781314452,-8.5709661,132.891,116.054
2.57105781314452,-8.6401643,132.891,116.054
2.57105781314452,-7.806894,131.73644,117.81653
2.57105781314452,-6.5069551,131.579,118.343
1.319046,-5.8264463,131.579,118.343
1.3875517,-6.4235565,131.579,118.343
1.5018252,-6.9819217,131.579,118.343
1.7038573,-6.7906524,131.579,119.60232
2.0093388,-5.9338472,131.579,120
2.3501738,-4.5470341,131.579,120
2.6334866,-2.8566384,131.579,120
2.8292019,-1.41694587,131.579,120
2.9526702,-0.431838962,132.34636,121.61933
3.0190402,0.17385562447,132.451,121.951
3.0351766,0.54912719,132.451,121.951
3.0154113,0.74098208,132.451,121.951
2.9764003,0.79219966,132.451,121.951
2.937262,0.78638902,132.451,121.72376
2.9208559,0.8067047,132.451,121.704
2.9230533,0.86765441,132.451,121.704
2.9428046,0.88785397,132.451,121.704
2.9671053,0.90520935,132.451,129.03412
2.9817753,1.00814203,132.451,137.3
2.9720533,1.168155,132.451,137.3
2.9555362,1.3275423,132.451,137.3
2.9615447,1.503894,132.451,100.90282889546
2.9856507,1.7343074,132.451,100.90282889546
2.9911368,1.9847687,132.451,100.90282889546
2.9721377,2.1269648,132.451,100.90282889546
2.9535087,2.180902,132.451,100.90282889546
2.9452006,2.1908238,132.451,100.90282889546
2.950689,2.2109589,132.451,100.90282889546
2.9543459,2.301758,132.06556,87.3362
2.9543465,2.4108734,132.013,87.3362
2.9493162,2.4669795,132.013,87.3362
2.9377199,2.4778134,132.013,87.3362
2.9223321,2.5077117,132.013,87.3362
2.9053378,2.564648,132.013,97.213544
2.9004716,2.6311401,132.013,107.914
2.9004562,2.7100681,132.013,107.914
2.8999465,2.7848145,132.013,107.914
2.8917563,2.8147928,132.013,107.914
2.8782956,2.8230153,131.001,107.914
2.8638214,2.8416168,130.863,106.792616
2.8455744,2.8545315000000002,130.863,93.8967
2.8181459,2.8533008,130.863,93.8967
2.7932192,2.8166168,130.863,93.8967
2.7891851,2.7327603,130.863,93.8967
2.8031679,2.5995758,130.863,93.8967
2.8229041,2.3952391,130.863,93.8967
2.8351499,2.1968293,130.863,93.8967
2.8367932,2.0725345,130.863,84.606057
2.8354267,2.0453888,129.74276,83.2178
2.8307962,2.0493934,129.59,83.2178
2.8220403,2.053979,129.59,83.2178
2.8125173,2.0508497,129.59,83.2178
2.8169373,2.0405064,129.59,83.2178
2.8333646,2.0178863,129.59,83.2178
2.8520232,1.9837766,129.59,82.510016
2.8699009,1.9478396,129.59,77.3196
2.8866355,1.9190796,129.59,77.3196
2.9235478,1.8933044,129.59,77.3196
2.9881381,1.8736664,128.2524,77.3196
3.0597016,1.8601559,128.07,77.3196
3.1170293,1.8325803,128.07,77.3196
3.1505338,1.7934384,128.07,77.3196
3.1560142,1.7596067,128.07,77.3196
3.1209295,1.7343992,128.07,73.818385
3.0629273,1.6993194,128.07,73.7101
3.0014587,1.5764805,128.07,73.7101
2.9590451,1.3765194,128.07,73.7101
2.9517295,1.1970153,128.07,90.64267
2.9791622,1.1351285,129.00368,130.152
