Resp1,Resp2,HR1,HR2
0.48701782,2.1406437,62.8272,141.3
0.72271727,2.125211,62.8272,140.0932
0.93208013,2.1479736,62.8272,139.576
1.2042328,2.1700107,62.8272,139.576
1.5529961,2.1727326,62.8272,139.576
1.9524597,2.1553683,62.8272,139.576
2.2978397,2.1402127,62.8272,139.576
2.5153685,2.1590364,62.8272,139.576
2.6128758,2.2331579,90.705792,139.576
2.6378334,2.3616634,96.016,139.576
2.6479183,2.5408299,96.016,139.576
2.6646872,2.7262764,96.016,101.19486
2.6712684,2.889914,96.016,84.7458
2.6829104,3.0534881,96.016,84.7458
2.6922676,3.2027863,96.016,84.7458
2.6921452,3.2360357,96.016,84.7458
2.6838322,3.1525511,96.016,84.7458
2.6810854,3.0341466,96.016,84.7458
2.6820785,2.9292658,122.59696,84.7458
2.643973,2.8331176,127.66,84.7458
2.5503265,2.7111451,127.66,84.7458
2.4280944,2.5316096,127.66,95.31426
2.3224488,2.3154335,127.66,99.8436
2.2453951,2.1109069,127.66,99.8436
2.1493923,1.9074338,127.66,99.8436
2.040143,1.6735537,127.66,99.8436
1.8978729,1.4346403,127.66,99.8436
1.7330075,1.2075837,127.66,99.8436
1.6013764,1.02495734,75.328588,99.8436
1.502786,0.84428408,65.3607,99.8436
1.3852908,0.60218199,65.3607,99.8436
1.2577023,0.30314634,65.3607,102.13148
1.1669975,-0.0380066096,65.3607,103.112
1.1441619,-0.35531006,65.3607,103.112
1.1218596,-0.61430661,65.3607,103.112
1.0885469,-0.92101148,65.3607,103.112
1.0538448,-1.329889,65.3607,103.112
0.98591631,-1.7046021,65.3607,103.112
0.90455626,-1.9839963,62.957712,103.112
0.86896064,-2.1571105,62.5,103.112
0.85171504,-2.2576167,62.5,103.112
0.81789851,-2.3383697,62.5,132.1242
0.72059021,-2.4286003,62.5,144.558
0.58725277,-2.1079925,62.5,144.558
0.48242496,-1.07816493,62.5,144.558
0.45991524,0.3236846976,62.5,144.558
0.44988709,1.6206631,62.5,144.558
0.37194215,2.5337402,62.5,144.558
0.23633729,2.9839874,62.830204,144.558
0.100656103,3.0563385,62.8931,144.558
0.01182251133,2.8956237,62.8931,144.558
-0.00575866752,2.6386659,62.8931,149.4328
0.0196685866,2.3685518,62.8931,151.522
0.032940678,2.1133664,62.8931,151.522
-0.0305480926,1.8670135,62.8931,151.522
-0.153201322,1.5337399,62.8931,151.522
-0.18703008,1.08972785,62.8931,151.522
-0.1447998,0.6928894,62.8931,151.522
-0.101547256,0.41985779,63.794252,151.522
-0.096044895,0.25126039,63.9659,151.522
-0.13336794,0.099731442,63.9659,151.522
-0.20744632,-0.0317779526,63.9659,149.6012
-0.29673764,-0.094747886,63.9659,148.778
-0.35234076,-0.088323960000000007,63.9659,148.778
-0.38130489,-0.042416379,63.9659,148.778
-0.45995489,-0.0084381116,63.9659,148.778
-0.55248416,-0.0037719721,63.9659,148.778
-0.69178466,-0.0275146486,63.9659,148.778
-0.92486586,-0.103869607,65.680088,148.778
-1.1794861,-0.19685976,66.0066,148.778
-1.38165,-0.32580263,66.0066,148.778
-1.47956,-0.55825195,66.0066,92.68833
-1.449029,-0.93563865,66.0066,68.6499
-1.3631805,-1.3741974,66.0066,68.6499
-1.3698213,-2.2151061,66.0066,68.6499
-1.4499761,-3.5327575,66.0066,68.6499
-1.523044,-4.7234922,66.0066,68.6499
-1.6732243,-5.3741517,66.0066,68.6499
-1.9195495,-5.5760375,66.251628,68.6499
-2.1821867,-5.6187137,66.2983,68.6499
1.1318803745235,-5.3870515,66.2983,68.6499
1.1318803745235,-5.038956,66.2983,123.81277
1.1318803745235,-4.7295562,66.2983,147.454
1.1318803745235,-4.4955631,66.2983,147.454
1.1318803745235,-4.3465641,66.2983,147.454
1.1318803745235,-4.2725822,66.2983,147.454
1.1318803745235,-4.28873,66.2983,147.454
1.1318803745235,-4.4465089,66.2983,147.454
1.1318803745235,-4.7768189,66.983572,147.454
1.1318803745235,-5.1671574,67.1141,147.454
1.1318803745235,-5.490216,67.1141,147.454
1.1318803745235,-5.6482173,67.1141,128.699044689713
1.1318803745235,-5.636331,67.1141,128.699044689713
1.1318803745235,-5.4519955,67.1141,128.699044689713
1.1318803745235,-5.1110813,67.1141,128.699044689713
-1.27419759,-4.6936067,67.1141,128.699044689713
0.0133819068,-4.2520109,67.1141,128.699044689713
0.93391095,-3.8901495,67.1141,128.699044689713
1.4035799,-3.5903747,69.139172,128.699044689713
1.4678805,-3.1871368,69.5249,128.699044689713
1.2914671,-2.6737919,69.5249,128.699044689713
1.06323876,-2.3693968,69.5249,128.699044689713
0.86276854,-2.3495509,69.5249,128.699044689713
0.68171082,-2.5167757,69.5249,128.699044689713
