Resp1,Resp2,HR1,HR2
1.1387999,6.2347899,81.4667,115.99
1.0655,6.1928253,81.4667,115.99
0.97697769,6.1385957,81.4667,115.99
0.96851207,6.0764827,81.4667,115.99
1.1310577,6.0062226,81.4667,115.99
1.4430692,5.9333378,84.579788,115.99
1.8081693,5.8811891,86.3309,115.99
2.1396669,5.8584589,86.3309,115.99
2.3970734,5.8582415,86.3309,114.43988
2.5205444,5.8648221,86.3309,113.009
2.5205206000000002,5.8787813,86.3309,113.009
2.52063,5.9108644,86.3309,113.009
2.510056,5.9515171,86.3309,113.009
2.4152194,6.0011353,86.3309,113.009
2.2985441,6.1038815,86.3309,113.009
2.2045259,6.2173491,86.857492,113.009
2.0685484,6.2892089,87.1537,113.009
1.9254636,6.2927677,87.1537,113.009
1.8436675,6.2106474,87.1537,112.89096
1.7524319,6.0543214,87.1537,112.782
1.6472686,5.8352815,87.1537,112.782
1.5606136,5.5594145,87.1537,112.782
1.5149753,5.2871427,87.1537,112.782
1.477478,5.0931611,87.1537,112.782
1.3948058,5.0045441,87.1537,112.782
1.301782,4.9820291,83.691428,112.782
1.2361204,4.9699519,81.7439,112.782
1.1884122,4.9474889,81.7439,112.782
1.1536866,4.9284234,81.7439,111.80804
1.1446548,4.9149838,81.7439,110.909
1.1654511,4.8936742,81.7439,110.909
1.1902403,4.8712378,81.7439,110.909
1.1476346,4.8711794,81.7439,110.909
1.0558195,4.9175018,81.7439,110.909
0.98279112,5.0283724,81.7439,110.909
0.88689274,5.144037,76.602268,110.909
0.7792572,5.232272,73.7101,110.909
0.69634704,5.2398586,73.7101,110.909
0.66805109,5.1278687,73.7101,110.8024
0.66855466,4.9976169,73.7101,110.704
0.64816589,4.9426557,73.7101,110.704
0.62076718,4.9445959,73.7101,110.704
0.61181627,4.9440225,73.7101,110.704
0.64597783,4.895911,73.7101,110.704
0.68092038,4.8307714,73.7101,110.704
0.66239016,4.8265073,71.979412,110.704
0.66027527,4.8994297,71.0059,110.704
0.69304815,4.9922121,71.0059,110.704
0.71095584,5.0598393,71.0059,112.02688
0.66658631,5.0986449,71.0059,113.248
0.57151793,5.1339908,71.0059,113.248
0.4608063,5.2064726,71.0059,113.248
0.33557739,5.3032654,71.0059,113.248
0.20087886,5.4037294,71.0059,113.248
0.083645637,5.4904602,71.0059,113.248
0.01594543643,5.5589594,68.659788,113.248
-0.057067867,5.5921562,67.3401,113.248
-0.15249329,5.609085,67.3401,113.248
-0.24565739,5.6079836,67.3401,117.33104
-0.33320006,5.5782288,67.3401,121.1
-0.40575253,5.5435149,67.3401,121.1
-0.45740961,5.5178497,67.3401,121.1
-0.51008004,5.4995271,67.3401,121.1
-0.58255306,5.4941538,67.3401,121.1
-0.63472293,5.4806487,67.3401,121.1
-0.65619505,5.4542787,65.444228,121.1
-0.63426823,5.4302367,64.3778,121.1
-0.53316039,5.3990051,64.3778,121.1
-0.36263736,5.3214509,64.3778,123.19768
-0.09583127533,5.2469451,64.3778,125.134
0.195523083,5.2110837,64.3778,125.134
0.44453123,5.1863679,64.3778,125.134
0.6175049,5.1818608,64.3778,125.134
0.70367132,5.2015623,64.3778,125.134
0.6996887,5.228208,64.3778,125.134
0.67444768,5.252851,63.85396,125.134
0.68486931,5.2658808,63.5593,125.134
0.61372986,5.2614015,63.5593,125.134
0.4196442,5.2590243,63.5593,126.09652
0.182980375,5.2801907,63.5593,126.985
-0.03872679918,5.2899167,63.5593,126.985
-0.29107358,5.2765745,63.5593,126.985
-0.6137115,5.2621561,63.5593,126.985
-0.92314451,5.2564603,63.5593,126.985
-1.1245212,5.2563261,63.5593,126.985
-1.2325901,5.2538727,64.305284,126.985
-1.3272884,5.2457914,64.7249,126.985
-1.4119868,5.2370206,64.7249,126.985
-1.4577365,5.2262574,64.7249,127.26528
-1.4687261,5.2184367,64.7249,127.524
-1.451447,5.2055389,64.7249,127.524
-1.4098143,5.1870489,64.7249,127.524
-1.3602726,5.192172,64.7249,127.524
-1.3027493,5.2150611,64.7249,127.524
-1.2138034,5.2585999,64.7249,127.524
-1.1958626,5.3211917,64.458532,127.524
-1.3210568,5.3779967,64.3087,127.524
-1.5071718,5.4205329,64.3087,127.524
-1.6387969,5.4512029,64.3087,126.53392
0.704528899211091,5.4662224,64.3087,125.62
0.704528899211091,5.4499299,64.3087,125.62
0.704528899211091,5.3962405,64.3087,125.62
0.704528899211091,5.3435028,64.3087,125.62
0.704528899211091,5.3131679,64.3087,125.62
-1.3693908,5.2822387,64.3087,125.62
-0.89566034,5.1978332,64.53046,125.62
-0.362799081,5.0704712,64.6552,125.62
0.1980254753,4.9480313,64.6552,125.62
0.81076057,4.8532687,64.6552,122.40952
1.4002014,4.7981539,64.6552,119.446
1.8518554,4.7790649,64.6552,119.446
2.0753452,4.7958805,64.6552,119.446
2.1028536,4.8559874,64.6552,119.446
2.0443632,4.9529965,64.6552,119.446
1.9633059,5.0780764,64.6552,119.446
1.901575,5.2057405,66.81328,119.446
1.8838853,5.3053673,68.0272,119.446
1.9016451,5.374338,68.0272,119.446
1.9294924,5.4187806,68.0272,113.55024
1.939814,5.4453372,68.0272,108.108
1.9264183,5.4642484,68.0272,108.108
1.912717,5.476055,68.0272,108.108
1.8409242,5.481302,68.0272,108.108
1.7082403,5.4780694,68.0272,108.108
1.5632319,5.4765239,68.0272,108.108
1.4476107,5.4763957,72.913472,108.108
1.384942,5.4771716,75.662,108.108
1.3659217,5.4812622,75.662,108.108
1.380602,5.4813539,75.662,108.11684
1.3887633,5.4800747,75.662,108.125
1.3604429,5.4589265,75.662,108.125
1.3174074,5.3701993,75.662,108.125
1.2956572,5.1987795,75.662,108.125
1.2843816,4.9995451,75.662,108.125
1.2642848,4.8344758,75.662,108.125
1.2566546,4.7270607,76.786736,108.125
1.1680317,4.6756869,77.4194,108.125
0.93008725,4.6686043,77.4194,108.125
0.8468872,4.6809969,77.4194,106.5
0.81650084,4.7014528,77.4194,105
0.8102143,4.7289094,77.4194,105
0.82146297,4.7578038,77.4194,105
0.83601382,4.7748072,77.4194,105
0.84503467,4.7683403,77.4194,105
0.83688961,4.7389283,77.4194,105
0.83201911,4.6827332,49.335496,105
0.83878472,4.5712097,33.5383,105
0.79602662,4.4486543,33.5383,105
0.68216857,4.3529909,33.5383,103.37188
0.53538817,4.2433777,33.5383,101.869
0.38694454,4.0953276,33.5383,101.869
0.21967468,3.9737367,33.5383,101.869
0.042016596,3.922528,33.5383,101.869
-0.132260093,3.9279263,33.5383,101.869
-0.29520566,3.9560301,33.5383,101.869
-0.43142699,3.9957518,51.098172,101.869
-0.52196656,4.0407376,60.9756,101.869
-0.60571289,4.0881378,60.9756,101.869
-0.72673641,4.1288334,60.9756,103.15808
-0.82169799,4.1889222,60.9756,104.348
-0.87856449,4.2700807,60.9756,104.348
-0.88828444,4.3651093,60.9756,104.348
-0.85856314,4.4900969,60.9756,104.348
-0.81389471,4.649005,60.9756,104.348
-0.78675831,4.7804353,60.9756,104.348
-0.80700684,4.7767155,60.505456,104.348
-0.86574701,4.6922942,60.241,104.348
-1.00719285,4.6348753,60.241,104.348
-1.2021575,4.6009009,60.241,107.195
-1.310333,4.5904182,60.241,109.823
-1.3133048,4.6378445,60.241,109.823
-1.3055884,4.7615324,60.241,109.823
-1.3154899,4.8932248,60.241,109.823
-1.3595577,4.9788084,60.241,109.823
-1.3712614,5.0144116,60.241,109.823
-1.3382448,5.0046752,59.857704,109.823
-1.2914218,4.976917,59.6421,109.823
-1.2640201,4.9468936,59.6421,109.823
-1.238996,4.9143645,59.6421,111.75636
-1.1616121,4.897238,59.6421,113.541
-1.01519174,4.8762874,59.6421,113.541
-0.84620361,4.8401979,59.6421,113.541
-0.65148623,4.8283709,59.6421,113.541
-0.41286625,4.8472048,59.6421,113.541
-0.148321508,4.883865,59.6421,113.541
0.10624697184,4.9408296,60.025396,113.541
0.34328306,5.0163512,60.241,113.541
0.53837279,5.0952365,60.241,113.541
0.69190065,5.1699524,60.241,116.17168
0.8494141,5.2324065,60.241,118.6
0.99791559,5.2793579,60.241,118.6
1.0725362,5.3022732,60.241,118.6
1.02598891,5.3074914,60.241,118.6
0.89971621,5.2831724,60.241,118.6
0.73337404,5.2430479,60.241,118.6
0.5550201,5.1964751,62.49444,118.6
0.38107604,5.1493466,63.762,118.6
0.190591395,5.1087646,63.762,118.6
0.02355957867,5.0792174,63.762,121.2624
-0.100714107,5.0618694,63.762,123.72
-0.21424566,5.0658031,63.762,123.72
-0.34463808,5.07622,63.762,123.72
-0.48015742,5.080479,63.762,123.72
-0.58760985,5.0805462,63.762,123.72
-0.64139715,5.0806219,63.762,123.72
-0.64732982,5.0821959,62.541968,123.72
-0.6253204,5.0945099,61.8557,123.72
-0.62593074,5.1099616,61.8557,123.72
-0.64875798,5.1294248,61.8557,124.11832
-0.67910466,5.1461918,61.8557,124.486
-0.70912171,5.1633086,61.8557,124.486
-0.75073853,5.1877965,61.8557,124.486
-0.80497741,5.2149839,61.8557,124.486
-0.81752016,5.233338,61.8557,124.486
-0.72418825,5.2420982,61.8557,124.486
-0.49323426,5.2492825,60.74498,124.486
-0.205517619,5.2557338,60.1202,124.486
0.055401625,5.2613574,60.1202,124.486
0.28435362,5.2612389,60.1202,119.60996
0.47646793,5.2547759,60.1202,115.109
0.63550726,5.2489289,60.1202,115.109
0.78789676,5.2559108,60.1202,115.109
0.93664546,5.2778801,60.1202,115.109
1.0726843,5.3124392,60.1202,115.109
1.1862551,5.3527345,60.1202,115.109
1.2547147,5.3954989,63.337096,115.109
1.2575589,5.4437687,65.1466,115.109
1.2008268,5.4978797,65.1466,115.109
1.0872407,5.5588778,65.1466,113.9
0.92403272,5.6217222,65.1466,112.784
0.73405458,5.6750249,65.1466,112.784
0.55238952,5.7107608,65.1466,112.784
0.40644833,5.7244442,65.1466,112.784
0.28371887,5.708948,65.1466,112.784
0.158853104,5.6667544,65.1466,112.784
0.02794189652,5.6151646,66.4058,112.784
-0.082601927,5.5683503,67.1141,112.784
-0.17086483,5.5258851,67.1141,112.784
-0.2665039,5.4827792,67.1141,113.29516
-0.36366269,5.435382,67.1141,113.767
-0.44023742,5.4082246,67.1141,113.767
-0.48629456,5.4189789,67.1141,113.767
-0.5039642,5.4619717,67.1141,113.767
-0.50156856,5.5176911,67.1141,113.767
-0.53985295,5.5773808,67.1141,113.767
-0.5798157,5.6406956,64.582132,113.767
-0.49681091,5.7305976,63.1579,113.767
-0.30185238,5.8308504,63.1579,113.767
-0.0284515651,5.9229124,63.1579,117.017
0.24643857,6.0100094,63.1579,120.017
0.46031494,6.0795801,63.1579,120.017
0.55735778,6.1218814,63.1579,120.017
0.49954528,6.134847,63.1579,120.017
0.28505251,6.1222716,63.1579,120.017
-0.0669250303,6.1069061,63.1579,120.017
-0.4500183,6.1024657,61.761228,120.017
-0.72366635,6.106449,60.9756,120.017
-0.81244519,6.1255763,60.9756,120.017
-0.79515072,6.1396236,60.9756,122.0736
-0.81076969,6.1343316,60.9756,123.972
-0.84748540000000006,6.1114354,60.9756,123.972
-0.8264038,6.0813326,60.9756,123.972
-0.78158569,6.0551698,60.9756,123.972
-0.83462829,6.0353185,60.9756,123.972
-1.01528006,6.0221001,60.9756,123.972
-1.2650787,6.0149209,62.329776,123.972
-1.5869325,6.014348,63.0915,123.972
0.704528899211091,6.0114195,63.0915,123.972
0.704528899211091,6.0064448,63.0915,125.05256
0.704528899211091,6.0046555,63.0915,126.05
0.704528899211091,6.0027371,63.0915,126.05
0.704528899211091,6.0088219,63.0915,126.05
0.704528899211091,6.037531,63.0915,126.05
0.704528899211091,6.1046267,63.0915,126.05
0.704528899211091,6.1926938,63.0915,126.05
0.704528899211091,6.2702602,63.651116,126.05
-1.25014664,6.3217101,63.9659,126.05
-0.34754947468,6.3317257,63.9659,126.05
0.59888307,6.3112611,63.9659,125.91272
1.2835605,6.2903317,63.9659,125.786
1.6350161,6.2832076,63.9659,125.786
1.7018189,6.2896482,63.9659,125.786
1.566553,6.2962062,63.9659,125.786
1.3622529,6.289923,63.9659,125.786
1.1974185,6.2830893,63.9659,125.786
1.0785766,6.2576599,63.363852,125.786
0.95154428,6.2202058,63.0252,125.786
0.80432127,6.1912477,63.0252,125.786
0.66651615,6.2005209,63.0252,126.55092
0.60194703,6.0907442,63.0252,127.257
0.63996581,5.8547484,63.0252,127.257
0.68494255,5.6455719,63.0252,127.257
0.64155883,5.4920319,63.0252,127.257
0.54574589,5.3861758,63.0252,127.257
0.45513002,5.328534,63.0252,127.257
0.36740113,5.3033207000000004,69.290992,127.257
0.29180906,5.2955698,72.8155,127.257
0.24161995,5.305548,72.8155,127.257
0.218512,5.3293525,72.8155,128.32612
0.17834782,5.3572694,72.8155,129.313
0.13724358,5.391712,72.8155,129.313
0.1141388,5.5027462,72.8155,129.313
0.087399301,5.7123839,72.8155,129.313
-0.00756225257,5.9440246,72.8155,129.313
-0.092068468,6.1709963,72.8155,129.313
-0.041464228,6.3440305,71.390028,129.313
-0.03749084,6.4451078,70.5882,129.313
-0.186993416,6.4818203,70.5882,129.313
-0.39175411,6.481289,70.5882,130.14344
-0.50753177,6.4656497,70.5882,130.91
-0.43041687,6.4446553,70.5882,130.91
-0.199398809,6.4227755,70.5882,130.91
0.0771576174,6.3920841,70.5882,130.91
0.27121277,6.3653652,70.5882,130.91
0.37047729,6.3785884,70.5882,130.91
0.59076234,6.4421692,97.686312,130.91
0.94937152,6.5264346,112.929,130.91
1.33912,6.5841399,112.929,130.91
1.676376,6.5950283,112.929,129.86532
1.9765445,6.5876241,112.929,128.901
2.2918272,6.5865123,112.929,128.901
2.6357087,6.5854207,112.929,128.901
2.8852082,6.5752936,112.929,128.901
2.9541345,6.5631828,112.929,128.901
2.8918207,6.5672793,112.929,128.901
2.729956,6.5761592,105.73924,128.901
2.5300141,6.5652989,101.695,128.901
2.3500639,6.5260558,101.695,128.901
2.2171108,6.4695828,101.695,127.07788
2.1324887,6.4286927,101.695,125.395
2.078906,6.405148,101.695,125.395
2.0309941,6.4006724,101.695,125.395
1.9950435,6.4081165,101.695,125.395
1.9582669,6.4204787,101.695,125.395
1.9202737,6.4322695,101.695,125.395
1.881122,6.4348186,36.6102,125.395
1.8320037,6.4348217,0,125.395
1.7404453,6.4363013,0,125.395
1.5826657,6.4508721,0,124.4538
1.42337,6.4813876,0,123.585
1.3389831,6.526071,0,123.585
1.2986358,6.5835633,0,123.585
1.266031,6.639899,0,123.585
1.2417638,6.679889,0,123.585
1.2373928,6.7039207,0,123.585
1.2426122,6.7129574,16.961152,123.585
1.2332363,6.7087606,26.5018,123.585
1.135788,6.6967682,26.5018,123.585
1.01227429,6.67666,26.5018,123.98488
0.92034302,6.644317,26.5018,124.354
0.91377869,6.6080263,26.5018,124.354
1.01805417,6.5823579,26.5018,124.354
1.1825585,6.5776,26.5018,124.354
1.3060271,6.5906461,26.5018,124.354
1.342187,6.6166868,26.5018,124.354
1.3159207,6.6474394,95.381928,124.354
1.2509124,6.6723781,134.127,124.354
1.1586732,6.6903328,134.127,124.354
1.00133037,6.6984158,134.127,125.1678
0.83484191,6.6960553,134.127,125.919
0.69397283,6.6942676,134.127,125.919
0.58833315,6.6968081,134.127,125.919
0.49153442,6.6943895,134.127,125.919
0.36630246,6.694225,134.127,125.919
0.27698966,6.6942346,134.127,125.919
0.33565066,6.6937544,87.270488,125.919
0.51859126,6.6843086,60.9137,125.919
0.73610232,6.6665067,60.9137,125.919
0.93000498,6.6367338,60.9137,124.25136
1.032455,6.5907165,60.9137,122.712
0.98530555,6.5427277,60.9137,122.712
0.8152924,6.506598,60.9137,122.712
0.59873351,6.4993646,60.9137,122.712
0.385553,6.5197658,60.9137,122.712
0.189620974,6.581134,60.9137,122.712
-0.01314086014,6.6785426,123.203172,122.712
-0.20039363,6.7647767,69.6760623206997,122.712
-0.3422302,6.7969672,69.6760623206997,122.712
-0.44509886,6.7274016,69.6760623206997,121.178
-0.54303592,6.5967529,69.6760623206997,119.762
-0.63348087,6.4920381,69.6760623206997,119.762
-0.6970245,6.440429,69.6760623206997,119.762
-0.72402349,6.4188694,69.6760623206997,119.762
-0.77617489,6.3718353,69.6760623206997,119.762
-0.88402406,6.2752651,69.6760623206997,119.762
-0.98613271,6.1898406,127.06852,119.762
-1.0499361,6.1392579,109.534,119.762
-1.0756802,6.0992642,109.534,119.762
-1.0863547,6.0534731,109.534,120.77288
-1.0859213,5.9541167,109.534,121.706
-1.075269,5.8435276,109.534,121.706
-1.0476294,5.7637329,109.534,121.706
-1.0139282,5.7072451,109.534,121.706
-1.012939,5.6916891,109.534,121.706
-1.0283664,5.7047177,109.534,121.706
-1.0385705,5.6706486,154.74744,121.706
-1.0397264,5.639349,69.6760623206997,121.706
-1.0397632,5.5858613,69.6760623206997,121.706
-1.0398176,5.5257474,69.6760623206997,121.70496
-1.0384119,5.5072266,69.6760623206997,121.704
-1.039784,5.5276061,69.6760623206997,121.704
-1.0353087,5.6029269,69.6760623206997,121.704
-1.0257829,5.7205841,69.6760623206997,121.704
-1.0428772,5.8305513,69.6760623206997,121.704
-1.087879,5.9278933,69.6760623206997,121.704
-1.1416442,6.0171389,129.70576,121.704
-1.1757023,6.0800687,101.314,121.704
-1.1887086,6.1021014,101.314,121.704
-1.1896271,6.0905487,101.314,121.83348
-1.1837283,6.0662689,101.314,121.953
-1.1654113,6.0440886,101.314,121.953
-1.1396823,6.024121,101.314,121.953
-1.1122348,6.0062104,101.314,121.953
-1.0918756,6.000102,101.314,121.953
-1.1119109,6.0147647,101.314,121.953
-1.1466187,6.0609382,149.5924,121.953
-1.1724369,6.1512358,69.6760623206997,121.953
-1.1814074,6.2601903,69.6760623206997,121.953
-1.1814624,6.3556148,69.6760623206997,122.93372
-1.178275,6.4179596,69.6760623206997,123.839
-1.1743165,6.4516263,69.6760623206997,123.839
-1.1598664,6.4758086,69.6760623206997,123.839
-1.1338197,6.4897619,69.6760623206997,123.839
-1.0973573,6.4395873,69.6760623206997,123.839
-1.0826698,6.3068874,69.6760623206997,123.839
