Resp1,Resp2,HR1,HR2
4.1694515,-3.2209996,122.699,100.90282889546
4.1280123,-4.2603305,122.699,100.90282889546
4.0948796,-5.9048402,124.67786,100.90282889546
4.0816295,-7.6187439,125,100.90282889546
4.0231382,-9.0293331,125,100.90282889546
3.9188352,-2.30592380911097,125,100.90282889546
3.799664,-9.0571506,125.222,100.90282889546
3.6704164,-7.8089536,126.85,100.90282889546
3.5558504,-6.3805082,126.85,100.90282889546
3.562637,-5.2319642,126.85,100.90282889546
3.4211093,-4.4977904,126.85,100.90282889546
2.9008032,-4.0399173,127.3369,119.2261
2.2211517,-3.7792299,127.932,107.143
1.8091824,-3.622467,127.932,107.143
1.8267422,-3.5095183,127.932,107.143
2.0338467,-3.4419466,127.932,107.143
2.2772218,-3.4444432,130.18947,108.86992
2.5783538,-3.4885954,130.719,111.94
2.9412445,-3.5218326,130.719,111.94
3.3085359,-3.459506,130.719,111.94
3.656949,-3.2982819,131.30754,111.94
3.9783115,-3.1113798,132.45,112.45675
4.2607972,-2.9428649,132.45,115.385
4.4771269,-2.8041415,132.45,115.385
4.603827,-2.6699368,132.45,115.385
4.6319463,-2.6202388,132.45,115.385
4.5579221,-2.6057495,132.45,127.63716
4.3927794,-2.4743443,132.45,134.529
4.1916533,-2.0110292,132.45,134.529
4.0002472,-1.15163912,132.45,134.529
3.8422823,-0.1633728398,132.45,134.529
3.7267245,0.71360142,132.45,131.46492
3.6644782,1.3756195,132.45,116.505
3.6648312,1.8347592,132.45,116.505
3.7192414,2.1062165,131.65029,116.505
3.8163517,2.2345861,131.291,116.505
3.9394319,2.2881543,131.291,115.70342
4.0731962,2.2712469,131.291,113.422
4.2136265999999996,2.1861882,131.291,113.422
4.349655,2.0541014,125.9243,113.422
4.4469821,1.9073394,125.261,113.422
4.5144869,1.7286652,125.261,116.94773
4.6061189,1.4885046,125.261,122.951
4.7465061,1.2380246,125.261,122.951
4.9246918,1.0590971,120.44024,122.951
5.0863808,0.95708921,119.522,122.951
5.0817143,0.88406974,119.522,122.71506
4.8517245,0.83700867,119.522,122.449
4.5108337,0.82918402,119.522,122.449
4.2015839,0.85013418,115.5836,122.449
3.9714297,0.86892382,111.317,122.449
3.8295018,0.85830995,111.317,121.48517
3.7415132,0.84670106999999994,111.317,120.482
3.6555909,0.86764825,111.317,120.482
3.5384883,0.89425663,111.317,120.482
3.4541285,0.91088868,106.201253,120.482
3.4490721,0.92101129,98.199700000000007,119.58362
3.4281075,0.91873769,98.199700000000007,118.343
3.4208754,0.91720565,98.199700000000007,118.343
3.2585365,0.91019896,98.199700000000007,118.343
2.960416,0.87423099,98.199700000000007,118.343
2.7595466,0.8302215,98.804243,118.343
2.5868131,0.78978581,99.8336,108.45784
2.3248017,0.7356842,99.8336,103.806
2.0318237,0.64942016,99.8336,103.806
1.8373663,0.58560181,99.8336,103.806
1.8040137,0.62264402,99.8336,103.806
1.9902037,0.71521613,101.893808,103.806
2.3534819,0.77495722,103.448,103.806
2.7925936,0.77654102,103.448,97.070723
3.1891812,0.69101867,103.448,82.0793
3.279064,0.43423156,103.448,82.0793
3.3766047,-0.0205596935,103.448,82.0793
3.538113,-0.56227112,107.914,82.0793
3.5368922,-1.01380601,107.914,82.0793
3.4694372,-1.2938871,107.914,82.0793
3.5231597,-1.4326507,107.914,82.088308
3.6835692,-1.5117795,107.914,82.3045
3.9175599,-1.5791751,107.82864,82.3045
4.1141876,-1.6383052,107.72,82.3045
4.1442025,-1.6701262,107.72,82.3045
3.9665073,-1.6192626,107.72,82.3045
3.6569792,-1.4400331,107.72,82.3045
3.3639611,-1.1734407,107.72,82.3045
3.3473412,-1.01704393,107.72,82.142356
3.3475001,-1.3123812,107.72,82.0793
3.1698693,-2.092648,107.72,82.0793
2.7014439,-2.6677014,107.72,82.0793
2.8259462,-4.1015891,107.72,82.0793
3.1404936,-5.0708135,105.448974567264,82.0793
3.4698361,-5.710333,105.448974567264,82.0793
3.687494,-6.6251744,105.448974567264,85.257552
3.6826591,-7.7005647,105.448974567264,86.2069
3.4612549,-8.4245361,105.448974567264,86.2069
3.1976837,-8.8743074,84.070776,86.2069
