Resp1,Resp2,HR1,HR2
3.3799405,1.2297762,116.512,73.271176
3.3511928,0.85813595,116.6937,77.821
3.3415088,0.47782894,117.302,77.821
3.3649684,0.1389801198,117.302,77.821
3.4190098,-0.165039081,117.302,77.821
3.4854188,-0.43379516,117.302,77.821
3.554266,-0.6444488,117.302,77.821
3.6482572,-0.72225342,117.302,77.821
3.7927737,-0.4772003,117.302,77.821
3.9554044,0.08985902048,117.302,77.821
4.0832609,0.73092336,117.302,77.894824
4.134594,1.2644622,116.91215,79.6666
4.1234862,1.6132784,115.607,79.6666
4.095743,1.7835512,115.607,79.6666
4.0730317,1.8262965,115.607,79.6666
4.0433536,1.7958593,115.607,79.6666
3.9650053,1.7197388,115.607,79.6666
3.8390621,1.6151035,115.607,79.6666
3.7091859,1.5156159,115.607,79.6666
3.6075161,1.4287047,115.607,79.6666
3.5386235,1.3535794,115.607,79.754152
3.482434,1.2947508,115.86575,81.8554
3.4327023,1.2421505,116.732,81.8554
3.397715,1.149835,116.732,81.8554
3.3811341,0.93741759,116.732,81.8554
3.3783053,0.68916627,116.732,81.8554
3.3624666,0.47411809,116.732,81.8554
3.3270899,0.31971129,116.732,81.8554
3.3000147,0.22304076,116.732,81.8554
3.3033351,0.15778502,116.732,81.8554
3.333722,0.101870737,116.732,82.027924
3.3739468,0.049609382,116.29523,86.1685
3.4102207,-0.00386047213,114.833,86.1685
3.4642609,-0.121588145,114.833,86.1685
3.5410127,-0.3302551,114.833,86.1685
3.6188812,-0.53842158,114.833,86.1685
3.6703822,-0.69477234,114.833,86.1685
3.6760596,-0.78731082,114.833,86.1685
3.6534669,-0.82660223,114.833,86.1685
3.6176149,-0.83341077,114.833,86.1685
3.5715854,-0.82272949,114.833,86.282592
3.5232453,-0.80231026,114.21614,89.0208
3.4659183,-0.77958675,112.151,89.0208
3.4085446,-0.76105947,112.151,89.0208
3.3626098,-0.74975591,112.151,89.0208
3.3237496,-0.74203485,112.151,89.0208
3.3043723,-0.75585025,112.151,89.0208
3.3072193,-0.85018616,112.151,89.0208
3.3210874,-1.00584714,112.151,89.0208
3.3593444,-1.1489987,112.151,89.0208
3.4231814,-1.2473052,112.151,89.1214
3.5255528,-1.3051054,112.29705,91.5358
3.681375,-1.3853122,112.786,91.5358
3.8483767,-1.5000576,112.786,91.5358
3.9929534,-1.5985811,112.786,91.5358
4.0966855,-1.6533751,112.786,91.5358
4.1633541,-1.6638237,112.786,91.5358
4.2353426,-1.6476352,112.786,91.5358
4.3079987,-1.6010682,112.786,91.5358
4.354016,-1.5184415,112.786,91.5358
4.3785889,-1.4305817,112.786,91.636124
4.3987945,-1.3547271,113.05625,94.0439
4.4136381,-1.2851201,113.961,94.0439
4.4145323,-1.2249021,113.961,94.0439
4.3977847,-1.181418,113.961,94.0439
4.3681393,-1.1556398,113.961,94.0439
4.3393861,-1.1418916,113.961,94.0439
4.3281031,-1.1374607,113.961,94.0439
4.328208,-1.1373899,113.961,94.0439
4.2974393,-1.1373809,113.961,94.0439
4.255923,-1.1389317,113.961,94.109904
