Resp1,Resp2,HR1,HR2
4.00511651636818,2.1406437,84.4190754835485,141.3
4.00511651636818,2.125211,84.4190754835485,140.0932
2.1383663,2.1479736,84.4190754835485,139.576
2.4986477,2.1700107,84.4190754835485,139.576
2.9603786,2.1727326,84.4190754835485,139.576
3.4498443,2.1553683,84.4190754835485,139.576
3.9173954,2.1402127,84.4190754835485,139.576
4.2863555,2.1590364,84.4190754835485,139.576
4.5185942,2.2331579,84.4190754835485,139.576
4.6315552,2.3616634,84.4190754835485,139.576
4.6550299,2.5408299,84.4190754835485,139.576
4.6344243,2.7262764,84.4190754835485,101.19486
4.5904536,2.889914,84.4190754835485,84.7458
4.5359502,3.0534881,84.4190754835485,84.7458
4.49971,3.2027863,84.4190754835485,84.7458
4.4751887,3.2360357,84.4190754835485,84.7458
4.4731139,3.1525511,84.4190754835485,84.7458
4.5007594,3.0341466,84.4190754835485,84.7458
4.5444435,2.9292658,84.4190754835485,84.7458
4.5611785,2.8331176,84.4190754835485,84.7458
4.536255,2.7111451,84.4190754835485,84.7458
4.4846773,2.5316096,84.4190754835485,95.31426
4.4152681,2.3154335,84.4190754835485,99.8436
4.34234,2.1109069,84.4190754835485,99.8436
4.2714634,1.9074338,84.4190754835485,99.8436
4.2110598,1.6735537,84.4190754835485,99.8436
4.189389,1.4346403,84.4190754835485,99.8436
4.2146729,1.2075837,84.4190754835485,99.8436
4.260394,1.02495734,84.4190754835485,99.8436
4.3425445,0.84428408,84.4190754835485,99.8436
4.4715394,0.60218199,84.4190754835485,99.8436
4.5902496,0.30314634,84.4190754835485,102.13148
4.6328015,-0.0380066096,84.4190754835485,103.112
4.595392,-0.35531006,84.4190754835485,103.112
4.5290957,-0.61430661,84.4190754835485,103.112
4.4773742,-0.92101148,84.4190754835485,103.112
4.4403656,-1.329889,84.4190754835485,103.112
4.3900144,-1.7046021,84.4190754835485,103.112
4.335824,-1.9839963,84.4190754835485,103.112
4.3065364,-2.1571105,84.4190754835485,103.112
4.324023,-2.2576167,84.4190754835485,103.112
4.3634699,-2.3383697,84.4190754835485,132.1242
4.3890467,-2.4286003,97.7326,144.558
4.374966,-2.1079925,97.7326,144.558
4.4076479,-1.07816493,97.7326,144.558
4.5288208,0.3236846976,97.7326,144.558
4.6489223,1.6206631,97.7326,144.558
4.6887276,2.5337402,97.7326,144.558
4.6900583,2.9839874,97.7326,144.558
4.5386563,3.0563385,97.7326,144.558
4.4252656,2.8956237,97.7326,144.558
4.4093529,2.6386659,97.933592,149.4328
4.4426513,2.3685518,84.4190754835485,151.522
4.4970304,2.1133664,84.4190754835485,151.522
4.5475314,1.8670135,84.4190754835485,151.522
4.5672805,1.5337399,84.4190754835485,151.522
4.5490208,1.08972785,84.4190754835485,151.522
4.5106716,0.6928894,84.4190754835485,151.522
4.483,0.41985779,84.4190754835485,151.522
4.4835794,0.25126039,84.4190754835485,151.522
4.4964229,0.099731442,84.4190754835485,151.522
4.4894134,-0.0317779526,97.482908,149.6012
4.4608185,-0.094747886,95.6176,148.778
4.4294091,-0.088323960000000007,95.6176,148.778
4.4036228,-0.042416379,95.6176,148.778
4.3855279,-0.0084381116,95.6176,148.778
4.3976076,-0.0037719721,95.6176,148.778
4.4566773,-0.0275146486,95.6176,148.778
4.5170349,-0.103869607,95.6176,148.778
4.5529692,-0.19685976,95.6176,148.778
4.5692447,-0.32580263,95.6176,148.778
4.5725482,-0.55825195,94.973152,92.68833
4.572579,-0.93563865,93.6037,68.6499
4.5725876,-1.3741974,93.6037,68.6499
4.5725357,-2.2151061,93.6037,68.6499
4.5679937,-3.5327575,93.6037,68.6499
4.5600288,-4.7234922,93.6037,68.6499
4.5501102,-5.3741517,93.6037,68.6499
4.527756,-5.5760375,93.6037,68.6499
4.5252898,-5.6187137,93.6037,68.6499
4.5394231,-5.3870515,93.6037,68.6499
4.5499902,-5.038956,93.009428,123.81277
4.5614788,-4.7295562,91.7466,147.454
4.5744449,-4.4955631,91.7466,147.454
4.5850304,-4.3465641,91.7466,147.454
4.5860627,-4.2725822,91.7466,147.454
4.5822889,-4.28873,91.7466,147.454
4.5673034,-4.4465089,91.7466,147.454
4.5285096,-4.7768189,91.7466,147.454
4.4761137,-5.1671574,91.7466,147.454
4.4254544,-5.490216,91.7466,147.454
4.3847109,-5.6482173,92.201352,128.699044689713
4.3406374,-5.636331,93.1677,128.699044689713
4.2842865,-5.4519955,93.1677,128.699044689713
4.2193233,-5.1110813,93.1677,128.699044689713
4.1676081,-4.6936067,93.1677,128.699044689713
4.1258207,-4.2520109,93.1677,128.699044689713
4.1002673,-3.8901495,93.1677,128.699044689713
4.1023419,-3.5903747,93.1677,128.699044689713
4.1149625,-3.1871368,93.1677,128.699044689713
4.1092711,-2.6737919,93.1677,128.699044689713
4.0847045,-2.3693968,93.61426,128.699044689713
4.0548248,-2.3495509,94.5632,128.699044689713
4.019522,-2.5167757,94.5632,128.699044689713
3.9838253,-2.7840026,94.5632,128.699044689713
3.9581514,-3.1506138,94.5632,128.699044689713
3.9384249,-3.5184842,94.5632,128.699044689713
3.9151639,-3.816123,94.5632,128.699044689713
3.8942314,-4.088382,94.5632,128.699044689713
3.8848996,-4.3669097,94.5632,128.699044689713
3.8832135,-4.6009733,94.5632,128.699044689713
3.8831886,-4.7675325,93.541952,78.2628
3.8869499,-4.9227204,91.3718,111.804
3.9020062,-5.143249,91.3718,111.804
3.9408139,-5.36777,91.3718,111.804
4.0499969,-5.5326325,91.3718,111.804
4.2529882,-5.6309901,91.3718,111.804
4.5215359,-5.6759249,91.3718,111.804
4.816104,-5.6817531,91.3718,111.804
5.0981778,-5.6613124,91.3718,111.804
5.3366609,-5.6334754,91.3718,111.804
5.5653376,-5.6124083,90.080408,135.3674
5.8168948,-5.6017098,87.3362,145.466
4.00511651636818,-5.5986248,87.3362,145.466
4.00511651636818,-5.5237181,87.3362,145.466
4.00511651636818,-5.1988401,87.3362,145.466
4.00511651636818,-4.4932676,87.3362,145.466
5.8784518,-3.330551,87.3362,145.466
5.7713866,-1.8850371,87.3362,145.466
5.6737305,-0.5282622219,87.3362,145.466
5.6244416,0.429489127,87.3362,145.466
5.6179432,0.88422235,88.174216,150.1077
5.6220145,0.98287958,89.955,152.097
5.5914549,0.88625793,89.955,152.097
5.4451782,0.69824222,89.955,152.097
5.2088987,0.49087526,89.955,152.097
4.9498816,0.27740785,89.955,152.097
4.7321076,0.0521484562,89.955,152.097
4.5705264,-0.183902004,89.955,152.097
4.3857909,-0.44534911,89.955,152.097
4.1943235,-0.77909852,89.955,152.097
4.070407,-1.21988601,88.637272,128.699044689713
3.9913178,-1.6712527,85.8371,128.699044689713
3.9352871,-2.0343082,85.8371,128.699044689713
3.8983733,-2.2986145,85.8371,128.699044689713
3.877207,-2.4861299,85.8371,128.699044689713
3.8711211,-2.6367431,85.8371,128.699044689713
3.8814884,-2.8000398,85.8371,128.699044689713
3.8735932,-2.935971,85.8371,128.699044689713
3.8508665,-3.0220336,85.8371,128.699044689713
3.8156005,-3.0771297,85.8371,128.699044689713
3.7789732,-3.1486515,85.52622,128.699044689713
3.7431823,-3.2832788,84.8656,73.0382
3.7233486,-3.4789854,84.8656,73.0382
3.7400667,-3.6839295,84.8656,73.0382
3.7599711,-3.8949865,84.8656,73.0382
3.7579862,-4.130957,84.8656,73.0382
3.7494363,-4.4384581,84.8656,73.0382
3.7433572,-4.7772398,84.8656,73.0382
3.7312461,-5.0685886,84.8656,73.0382
3.7136997,-5.3341828,84.8656,73.0382
