Resp1,Resp2,HR1,HR2
4.470122,-10,71.9424,137.931
4.4607693,-10,71.9424,137.931
4.4298218,-10,71.9424,137.931
4.3875458,-9.6659331,71.9424,137.931
4.329373,-8.0665007,71.9424,126.31996
4.2413909,-5.6247223,71.9424,96.463
4.1195344,-2.914071,71.9424,96.463
3.9842219,-0.6144499614,71.9424,96.463
3.86196,0.86795977,71.9424,96.463
3.7425752,1.5455568,73.038797,96.463
3.5808348,1.603711,73.8007,96.463
3.3714076,1.3231936,73.8007,92.558974
3.1882539,0.97943127,73.8007,88.4956
3.0744114,0.67565917,73.8007,88.4956
3.0098476,0.37926332,73.8007,88.4956
2.960434,0.07173157827,73.8007,88.4956
2.9385535,-0.206082176,73.8007,88.4956
2.9261536,-0.43214426,73.8007,88.4956
2.8816585,-0.60662229,73.8007,87.415328
2.7976925,-0.72102048,75.759559,81.7439
2.7238131,-0.81084287,77.1208,81.7439
2.6514649,-0.93930663,77.1208,81.7439
2.5098847,-1.0690705,77.1208,81.7439
2.3485992,-1.3171145,77.1208,81.7439
2.2268985,-1.7780181,77.1208,81.7439
2.1780237,-2.1837435,77.1208,81.7439
2.1921138,-2.4356503,77.1208,80.054525
2.2580076,-2.5258725,77.1208,78.4314
2.3753079,-2.5168884,77.1208,78.4314
2.5240601,-2.4708467,78.983489,78.4314
2.6814638,-2.4125213,80.2779,78.4314
2.8360167,-2.334555,80.2779,78.4314
2.9717621,-2.2553829,80.2779,78.4314
3.0642268,-2.1884949,80.2779,78.4314
3.0794711,-2.1235166,80.2779,78.177088
2.9892547,-2.2615445,80.2779,78.125
2.8091887,-3.0351078,80.2779,78.125
2.6006961,-3.987033,80.2779,78.125
2.4500669,-4.6565859,80.2779,78.125
2.2959594,-5.0026882,78.709562,78.125
2.0355743,-5.1179173,77.6197,78.125
1.7269257,-5.0897179,77.6197,78.180152
1.586374,-4.9906372,77.6197,78.4314
1.7469453,-4.8786586,77.6197,78.4314
2.1292847,-4.799274,77.6197,78.4314
2.4538729,-4.762259,77.6197,78.4314
2.4964750000000002,-4.7320373,77.6197,78.4314
2.2976929,-4.6677641,77.6197,78.4314
2.1385653,-4.601904,77.6197,78.4314
2.2022427,-4.5932678,78.773681,78.791
2.4317235,-4.7246066,79.5756,79.0514
2.7043426,-5.6563142,79.5756,79.0514
2.9740232,-7.1227537,79.5756,79.0514
3.2211034,-8.4475136,79.5756,79.0514
3.4096405,-9.4036709,79.5756,79.0514
3.5458645,-9.9539214,79.5756,79.0514
3.6586789,-10,79.5756,79.47928
3.742337,-10,79.5756,81.1908
3.7693668,-10,79.5756,81.1908
3.7328581,-10,84.962359,81.1908
3.6061005,-10,88.7057,81.1908
3.3629791,-9.678314,88.7057,81.1908
3.0223755,-8.4847752,88.7057,81.1908
2.6365418,-7.220087,88.7057,81.1908
2.2556092,-6.4246701,88.7057,81.468756
1.9321623,-6.3374083,88.7057,81.5217
1.7295742,-7.1092867,88.7057,81.5217
1.6372283,-8.1465487,88.7057,81.5217
1.6100312,-8.901666,88.7057,81.5217
1.6231903,-9.2077514,90.415166,81.5217
1.6423889,-9.2191559,91.6031,81.5217
1.601111,-8.9730101,91.6031,83.50026
1.3746734,-7.9361878,91.6031,84.2697
0.83699042,-6.0850559,91.6031,84.2697
-0.2300140187,-3.9687532,91.6031,84.2697
-1.52030918,-2.011807,91.6031,84.2697
-2.1640173,-0.4308227416,91.6031,84.2697
-1.9952185,0.58611447,91.6031,84.2697
-1.22902482,0.9919154,91.6031,87.305348
-0.1975006611,0.82967834,87.135443,87.7193
0.80987846,0.2742584402,84.0308,87.7193
1.7088715,-0.59121712,84.0308,87.7193
2.4437408,-1.7532925,84.0308,87.7193
2.9333031,-2.9993159,84.0308,87.7193
3.1540865,-4.1585322,84.0308,87.81
3.1540616,-5.0685487,84.0308,88.6263
3.0060183,-5.723993,84.0308,88.6263
2.7780761,-6.3340851,84.0308,88.6263
2.5053495,-6.7343294,84.0308,88.6263
2.177405,-6.8736386,81.527076,88.6263
1.9375429,-6.8117614,79.7872,88.6263
1.8269899,-6.6160247,79.7872,88.316676
1.7114466,-6.3451049,79.7872,87.3362
1.5233793,-6.1032807,79.7872,87.3362
1.208884,-5.9472409,79.7872,87.3362
0.80544439,-5.8580112,79.7872,87.3362
0.333746402,-5.80697,79.7872,87.3362
-0.1169128742,-5.7752495,79.7872,87.3362
-0.3275452,-5.7510863,79.7872,86.98244
-0.08428650423,-5.7241979,79.291718,84.3882
0.31592715,-5.7002926,78.9474,84.3882
0.61492621,-5.6852934,78.9474,84.3882
0.81490479,-5.6707769,78.9474,84.3882
0.96218576,-5.6510129,78.9474,84.3882
1.0460659,-5.6255371,78.9474,84.3882
1.0525304,-5.593161,78.9474,84.3882
1.0282928,-5.5576726,78.9474,81.84405
1.0226455,-5.5258151,78.9474,80.7537
1.0197535,-5.506286,78.9474,80.7537
0.98527549,-5.4894563,80.439982,80.7537
0.82215272,-5.4263824,81.4772,80.7537
0.37303163,-5.3159062,81.4772,80.7537
-0.02379151,-5.2334625,81.4772,80.7537
-0.07485962822,-5.1658938,81.4772,80.600892
0.337747171,-5.0981838,81.4772,78.8436
1.18271447,-5.0476504,81.4772,78.8436
2.2414091,-5.0309724,81.4772,78.8436
3.2782743,-5.0653321,81.4772,78.8436
4.0875428,-5.134079,81.4772,78.8436
4.5954562,-5.187875,80.795219,78.8436
4.8334196,-5.2453618,80.3213,78.8436
4.8628532,-5.3068663,80.3213,79.842402
4.7795258,-5.3623897,80.3213,80.429
4.6542083,-5.5003208,80.3213,80.429
4.5200256,-5.8340023,80.3213,80.429
4.4102231,-5.2741727,80.3213,80.429
4.3400422,-3.7431184,80.3213,80.429
4.3071703,-2.0669159,80.3213,80.429
4.309893,-0.91571069,80.3213,81.314248
4.3419738,-0.40281374,86.008192,82.7586
4.3893284,-0.26792911,89.9601,82.7586
4.4504029,-0.30916139,89.9601,82.7586
4.5245973,-0.43908383,89.9601,87.134958
4.5964721,-0.63558961,89.9601,145.278
4.6521366,-0.86039427,89.9601,145.278
4.6779607,-1.05130019,89.9601,145.278
4.626428,-1.1694947,89.9601,84.6076986252277
4.3224973,-1.2407504,89.9601,84.6076986252277
3.4668275,-1.2959899,89.9601,84.6076986252277
2.026432,-1.3627868,86.883663,84.6076986252277
0.2980344731,-1.4569277,84.7458,84.6076986252277
-1.31496886,-1.7011812,84.7458,84.6076986252277
-2.5679292,-2.1498746,84.7458,132.62887
-3.4857783,-2.3234194,84.7458,93.75
-3.9869326,-1.8254915,84.7458,93.75
-3.7145748,-0.79927964,84.7458,93.75
-2.5698303,0.2250549257,84.7458,93.75
-0.99478762,0.84326786,84.7458,93.75
0.601602042,1.04096356,84.7458,93.75
2.001651,0.95409852,84.049423,91.354159
3.1183072,0.74054257,83.5655,83.3333
3.9397709,0.47854611,83.5655,83.3333
4.5116454,0.186514255,83.5655,83.3333
4.8930363,-0.09200134963,83.5655,83.3333
5.1483856,-0.302713,83.5655,83.3333
5.3338652,-0.42557067,83.5655,83.3333
5.4829493,-0.46189583,83.5655,83.3333
5.6152587,-0.44099733,83.5655,82.15454
5.7327669,-0.42833254,83.5655,82.0793
5.8394166,-0.46783144,85.923022,82.0793
5.9406738,-0.5237701,87.5613,82.0793
6.0351047,-0.57797243,87.5613,82.0793
6.1252714,-0.62281795,87.5613,82.0793
6.2183743,-0.74003905,87.5613,82.0793
6.3081818,-1.18271149,87.5613,81.051182
6.3781462,-2.0680327,87.5613,78.125
6.4166472,-3.2827938,87.5613,78.125
6.4264897,-4.433154,87.5613,78.125
6.4181645,-5.1323305,87.5613,78.125
6.3987452,-5.3549137,92.695716,78.125
6.3639405,-5.2699218,96.2637,78.125
6.3136687,-5.0591157,96.2637,78.125
6.2565032,-4.8945097,96.2637,78.125
6.1954195,-5.1348357,96.2637,78.125
6.1166075,-6.0862212,96.2637,78.125
6.0247045,-7.1815284,96.2637,78.125
5.9360082,-8.0572209,96.2637,78.125
5.8332339,-8.5883483,96.2637,78.125
5.725714,-8.4685,96.2637,78.125
