Resp1,Resp2,HR1,HR2
2.0677552,2.849292,86.8307,63.8978
2.1159182,2.9995938,86.8307,63.8978
1.8213196,3.201718,87.350909,63.8978
1.4963502,3.3897884,88.7574,63.8978
1.4755065,3.5900421,88.7574,63.8978
1.7536894,3.7750638,88.7574,65.656928
2.1406376,3.9387482,88.7574,67.0391
2.4360569,4.0668301,88.7574,67.0391
2.5651187,4.1226091,88.7574,67.0391
2.5581392,4.1020111,90.457,67.0391
2.4536526,4.0459688,91.1854,67.0391
2.298615,3.985409,91.1854,67.0391
2.127392,3.9432677,91.1854,67.0391
1.964896,3.9057588,91.1854,67.0391
1.8368556,3.8471496,91.1854,66.365098
1.7653926,3.7645477,91.1442,64.8649
1.7472944,3.6857053,90.3614,64.8649
1.7573394,3.6127566,90.3614,64.8649
1.7473854,3.5462705,90.3614,64.8649
1.689947,3.4964938,90.3614,64.8649
1.5831084,3.465534,90.3614,64.8649
1.429562,3.4499882,90.3614,64.8649
1.2689877,3.4569181,90.9124,64.8649
1.1500946,3.472557,91.4634,64.8649
1.0568417,3.4564818,91.4634,63.316248
0.96289362,3.4185518,91.4634,62.8272
0.89457088,3.3872769,91.4634,62.8272
0.87892143,3.3481476,91.4634,62.8272
0.90491027,3.2953615,91.4634,62.8272
0.98066708,3.2421109,90.96453,62.8272
1.0779173,3.2070891,90.9091,62.8272
1.1317284,3.1950305,90.9091,62.8272
1.1331631,3.2034912,90.9091,62.8272
1.00542015,3.2187741,90.9091,62.8272
0.72631837,3.2331969,90.9091,60.781383
0.43221434,3.2465975,90.72073,60.3015
0.178808648,3.2581575,90.0901,60.3015
-0.01957091478,3.2564242,90.0901,60.3015
-0.1744873,3.2285217,90.0901,60.3015
-0.2731049,3.1593904,90.0901,60.3015
-0.37923279,3.0634516,90.0901,60.3015
-0.58301086,2.974472,90.0901,60.3015
-0.81096802,2.9111511,91.23067,60.3015
-1.00361023,2.8777736,91.7431,60.3015
-1.1436613,2.8758631,91.7431,59.63349
-1.2348721,2.8969518,91.7431,59.3472
-1.2847567,2.9239505,91.7431,59.3472
-1.3217837,2.947341,91.7431,59.3472
-1.3749689,2.9559265,91.810748,59.3472
-1.4699648,2.9498034,92.1659,59.3472
-1.7299496,2.9284888,92.1659,59.3472
-2.0589084,2.9059994,92.1659,59.3472
-2.3112368,2.892616,92.1659,59.3472
-2.482306,2.8854861,92.1659,59.3472
-2.5859071,2.8732049,92.1659,59.80416
-2.5712496,2.8575805,94.576496,60
-2.4392519,2.8342682,94.9367,60
-2.3114599,2.8075992,94.9367,60
-2.3241885,2.7833584,94.9367,60
-2.4567227,2.7631503,94.9367,60
-2.6334749,2.7441129,94.9367,60
-2.8317469,2.7134403,98.910824,60
-3.1063172,2.6732366,99.6678,60
-3.5440461,2.615991,99.6678,60.350467
-4.2502101,2.5629615,99.6678,62.6959
-4.8781915,2.5385199,99.6678,62.6959
-5.2197235,2.5402672,99.86576,62.6959
-5.2776303,2.5332707,103.627,62.6959
-5.0986051,2.5165102,103.627,62.6959
-5.0645753,2.5061143,103.627,62.6959
-5.4813965,2.513192,103.627,62.6959
-6.1995995,2.5352453,103.627,62.6959
-6.9868529,2.5664123,104.43841,62.6959
-7.6412262,2.594537,80.3136573891726,64.114129
-8.0813719,2.604468,80.3136573891726,64.4468
0.603117388663352,2.595172,80.3136573891726,64.4468
0.603117388663352,2.555738,80.3136573891726,64.4468
