Resp1,Resp2,HR1,HR2
-1.12129846,2.5911804,109.392,118.11
-1.9367342,2.301407,109.40694,118.11
-2.6280608,2.0405084000000002,109.89,118.11
-3.0222747,1.8088752,109.89,118.11
-2.7483765,1.7100163,109.89,118.11
-1.7841219,1.8635557,109.89,118.11
-0.584966901,2.2300142,109.89,118.11
0.313107316,2.6916502,109.89,112.878574808413
0.59523929,3.1147548,109.89,112.878574808413
0.1701904092,3.369421,109.89,112.878574808413
-0.56513063,3.4296637,109.89,112.878574808413
-1.22110577,3.3274319,109.95471,112.878574808413
-1.6782136,3.1143919,112.047,127.389
-1.7907352,2.8311432,112.047,127.389
-1.6373687,2.5364253,112.047,127.389
-1.20858732,2.2445471,112.047,127.389
-0.54362795,1.9806304,112.047,127.389
0.325463856,1.7738004,112.047,127.389
1.25768422,1.6158478,112.047,117.011089
2.0431418,1.4696866,112.047,91.6031
2.5031218,1.3476379,112.047,91.6031
2.507745,1.2640717,111.98028,91.6031
2.0474704,1.2213649,109.823,91.6031
1.27538733,1.2633825,109.823,91.6031
0.56768803,1.4047824,109.823,91.6031
0.06612544997,1.588635,109.823,92.611442
-0.32862548,1.8386081,109.823,93.0233
-0.84006651,2.1744842,109.823,93.0233
-1.377481,2.5592373,109.823,93.0233
-1.8132265,2.9406283,109.823,120.366468
-2.126617,3.2874753,109.823,135.747
-2.1248782,3.5667053,109.67519,135.747
-1.6552249,3.6986788,104.896,135.747
-0.80479422,3.6708616,104.896,135.747
0.17586673127,3.4917538,104.896,129.43914
1.02966892,3.1834443,104.896,127.66
1.4421083,2.8073243,104.896,127.66
1.15077215,2.4067202,104.896,136.7152
0.4029357439,2.0164153,104.896,160
-0.4875183,1.6374175,104.896,160
-1.62800615,1.2503415,104.896,160
-3.1314666,0.86643376,104.96917,160
-4.5433408,0.52498168,107.335,160
-5.4456906,0.20994567,107.335,142.20508
-5.6535711,-0.10408627063,107.335,133.038
-5.3796176000000004,-0.37413939,107.335,133.038
-5.1449096,-0.52088014,107.335,133.038
-5.1823822,-0.39826356,107.335,132.00988
-5.3509823,-0.0101196735,107.335,107.335
-5.5540865,0.49884032,107.335,107.335
-5.724911,1.01232327,107.335,107.335
-5.7666439,1.4656554,107.38174,107.335
-5.6524446,1.8816619,108.893,107.335
-5.1928526,2.2822635,108.893,110.54873
-4.456235,2.6660278,108.893,112.782
-3.7623134,2.9700312,108.893,112.782
-3.3613064,3.1362185,108.893,112.782
-3.5376037,3.1508054,108.893,112.782
-3.8961277,3.0566161,108.893,112.19973
-3.9634975,2.8652619,108.893,108.303
-3.7979862,2.5954315,108.893,108.303
-3.5336272,2.2898463,108.90518,108.303
-3.1336639,1.9734624,109.299,108.303
-2.0682155,1.6708405,109.299,108.303
-0.3769837651,1.3914643,109.299,108.303
1.23548286,1.10722965,109.299,108.303
2.2761137,0.75940246,109.299,108.303
2.7931545,0.295172101,109.299,108.303
2.868335,-0.2278717482,109.299,108.303
2.7068362,3.43218395761753,109.299,108.303
2.557535,3.43218395761753,109.299,102.289726
2.48454,-0.55111995,109.37217,99.8336
2.4706515,0.0284240777,111.738,99.8336
2.5034487,0.69656374,111.738,99.8336
2.5666502,1.3135771,111.738,99.8336
2.5932469,1.8542149,111.738,99.8336
2.6124114,2.2896761,111.738,99.151672
2.7784666,2.58562,111.738,98.5222
2.9937285,2.7284993,111.738,98.5222
3.068997,2.6681855,111.738,98.5222
2.9720554,2.4566676,111.738,98.5222
2.722961,2.2190186,111.86079,98.5222
2.44238,2.0231506,115.831,98.5222
2.2083434,1.877432,115.831,92.433392
1.9940612,1.7708896,115.831,91.6031
1.722705,1.6793947,115.831,91.6031
1.3478209,1.5343111,115.831,91.6031
0.79696666,1.346533,115.831,91.6031
0.2176421969,1.1636377,115.831,91.6031
-0.298287945,0.94661869,115.831,91.193079
-0.71852719,0.682724,115.831,89.8204
-1.00876447,0.49703981,115.84108,89.8204
-1.3165553,0.50773618,116.167,89.8204
-1.7367861,0.7531677,116.167,89.8204
-2.1992429,1.14931009,116.167,89.8204
-2.6950834,1.6131165,116.167,89.8204
-3.3977782,2.0858618,116.167,90.872193
-3.955377,2.5242126,116.167,91.6031
-4.2443997,2.9021879,116.167,91.6031
-4.3306395,3.1800631,116.167,91.6031
-4.2022856,3.3140103,116.167,91.6031
-3.8526915,3.3195676,116.07226,91.6031
-3.4711243,3.2173675,113.009,93.1298
-3.1743928,2.9736635,113.009,95.2381
-2.9992956,2.6247195,113.009,95.2381
-2.9807225,2.2602665,113.009,95.2381
-3.1636533,1.920517,113.009,95.2381
-3.7728737,1.6619934,113.009,95.2381
-4.7103029,1.4744532,113.009,95.311012
-5.2879149,1.3169771,113.009,95.6938
-5.4383423,1.2847203,113.009,95.6938
-5.71521,1.4666875,113.04407,95.6938
-6.0914031,1.8438593,114.178,95.6938
-6.4509732,2.3514224,114.178,95.6938
-6.730002,2.9107943,114.178,96.25016
-6.9076294,3.457742,114.178,99.6678
-6.9518951,3.9649571,114.178,99.6678
-6.8814694,4.358291,114.178,99.6678
-6.8729312,4.5634244,114.178,99.6678
-7.4082796,4.5783568,114.178,99.6678
-8.057858,4.4539277,114.178,100.86662
-8.2715178,4.2228365,114.2176,103.093
-8.4318297,3.9325498,115.498,103.093
-8.5902711,3.6165404,115.498,103.093
-8.6773801,3.2614409,115.498,103.093
-8.8003141,2.8769625,115.498,103.093
-8.9920347,2.5437316,115.498,102.6275
-9.1083174,2.4669861,115.498,101.868
-9.0452393,2.7257173,115.498,101.868
-8.8180728,3.1164945,115.498,101.868
-8.492838,3.4676087,115.498,101.868
-8.1394288,3.7668362,115.50829,101.868
-7.775262,4.0079314,115.841,102.75126
-7.5215208,4.1538144,115.841,103.27
-7.414908,4.2031302,115.841,103.27
-7.3479155,4.1827147,115.841,103.27
-7.2388766,4.1240874,115.841,103.27
-7.1091186,4.0417173,115.841,103.27
-6.9867674,3.9209654,115.841,104.2528
-6.8080112,3.7956363,115.841,104.53
-6.4526975,3.6932037,115.841,104.53
-5.1355322,3.5907833,115.91609,104.53
-3.0126129,3.4515505,118.344,104.53
-1.07350146,3.2990598,118.344,104.53
0.34068604848,3.1405149,118.344,100.156075
1.26066569,3.0000762,118.344,99.5025
1.7828734,2.91593,118.344,99.5025
1.9640902,2.8663823,118.344,99.5025
1.8896973,2.811804,118.344,99.5025
1.4595096,2.7544429,118.344,99.5025
0.85144947,2.7865993,118.344,104.22835
0.32288519,3.1765595,118.38291,104.53
-0.0266754323,3.8472473,119.641,104.53
-0.1872253,4.5032743,119.641,104.53
-0.18684384,4.9579381,119.641,104.53
