Resp1,Resp2,HR1,HR2
4.1725465,6.2629487,113.327,70.305756
4.3920442,6.3589567,113.94734,75.7655
4.5579531,6.4334779,116.281,75.7655
4.6560638,6.490073,116.281,75.7655
4.7059331,6.5237582,116.281,75.7655
4.73028,6.528031,116.281,75.7655
4.7528991,6.511142,116.281,75.7655
4.7985476,6.49296,116.281,75.7655
4.8650176,6.4900148,116.281,75.7655
4.9293459,6.507733,116.281,75.7655
4.9829134,6.530707,116.281,83.777153
5.0209413,6.5409612,117.11407,96.3082
5.0301418,6.5319529,120.248,96.3082
5.012869,6.517791,120.248,96.3082
5.0041357,6.5031126,120.248,96.3082
5.0216555,6.4814851000000004,120.248,96.3082
5.0479274,6.4690658,120.248,96.3082
5.0608446,6.4446538,120.248,96.3082
5.0446959,6.444486,120.248,96.3082
5.0281323,6.4509953,120.248,96.3082
5.0296792,6.3795596,120.248,97.944172
5.0437716,6.2518188,120.45065,100.503
5.0498676,6.2093407,121.213,100.503
5.0337314,6.2084074,121.213,100.503
5.014221,6.2062465,121.213,100.503
4.9994325,6.1898226,121.213,100.503
4.9879466,6.1661373,121.213,100.503
4.9686059,6.1441119,121.213,100.503
4.9385982,6.1269779,121.213,100.503
4.9251562,6.1178671,121.213,100.503
4.9282311,6.113157,121.213,89.684595
4.940506,6.1105876,120.73546,72.7635
4.938705,6.1043792,118.939,72.7635
4.9127721,6.0976473,118.939,72.7635
4.8745055,6.0975712,118.939,72.7635
4.829733,6.0993378,118.939,72.7635
4.7826414,6.091287,118.939,72.7635
4.7103458,6.066394,118.939,72.7635
4.6063688,6.0339451,118.939,72.7635
4.5207091,6.0007053,118.939,72.7635
4.4774927,5.9750487,118.939,81.178179
4.4700912,5.9600345,118.40434,94.3396
4.4743432,5.9556234,116.393,94.3396
4.4748289,5.9508848,116.393,94.3396
4.4747865000000004,5.9554859,116.393,94.3396
4.4865212,5.961505,116.393,94.3396
4.5174992,5.9653885,116.393,94.3396
4.553592,5.9655133,116.393,94.3396
4.5715294,5.965901,116.393,94.3396
4.5534183,5.9699515,116.393,94.3396
4.5241454,5.9631934,116.393,93.66685
4.4982451,5.9541209,116.15906,92.6146
4.4647247,5.9476245,115.279,92.6146
4.3997832,5.9378723,115.279,92.6146
4.3122531,5.9128235,115.279,92.6146
4.234873,5.8678312,115.279,92.6146
4.191302,5.797577,115.279,92.6146
4.1865844,5.6949889,115.279,92.6146
4.1983325,5.5903751,115.279,92.6146
4.18826,5.5055634,115.279,92.6146
4.1630644,5.4457823,115.279,90.457159
4.142142,5.3986052,115.25464,87.0827
4.130911,5.3515594,115.163,87.0827
4.1011169,5.3045988,115.163,87.0827
4.0342189,5.2562931,115.163,87.0827
3.9704808,5.2123353,115.163,87.0827
3.930337,5.1746213,115.163,87.0827
3.9091466,5.1573883,115.163,87.0827
3.8737064,5.1496251,115.163,87.0827
3.7584379,5.1353847,115.163,87.0827
3.6100497,5.1069641,115.163,85.378478
3.4809719,5.0729065,114.75371,82.7129
3.3877871,5.0443604,113.214,82.7129
3.3338076,5.0202767,113.214,82.7129
