Resp1,Resp2,HR1,HR2
4.395148,-9.84328679121271,113.695,109.489
4.5586667,-9.84328679121271,111.8434,109.489
4.6751373,-9.84328679121271,101.351,111.27823
4.7431434,-9.84328679121271,101.351,111.94
4.7671208,-9.84328679121271,101.351,111.94
4.7564058,-9.84328679121271,101.351,111.94
4.7321952,-9.84328679121271,101.351,111.94
4.7479064,-9.84328679121271,101.351,112.2768
4.8218996,-9.84328679121271,101.351,112.782
4.9352998,-9.84328679121271,101.351,112.782
5.0341369,-9.84328679121271,101.351,112.782
5.0822233,-9.84328679121271,101.012345,112.782
5.0850123,-9.84328679121271,99.0933,112.8997
5.0696689,-9.84328679121271,99.0933,113.852
5.0486748,-9.84328679121271,99.0933,113.852
5.0288275,-9.84328679121271,99.0933,113.852
5.0085783,-9.84328679121271,99.0933,113.852
4.9773654,-8.4068359,99.0933,113.852
4.9364498,-8.6610138,99.0933,112.00145
4.8992283,-8.8542847,99.0933,111.317
4.8720648,-8.9811308,99.0933,111.317
4.8612954,-9.1403715,98.698755,111.317
4.8611493,-9.4200654,96.463,111.317
4.8609844,-9.7006653,96.463,110.87294
4.8589642,-9.7480008,96.463,106.383
4.8402497,-9.6959895,96.463,106.383
4.8089323,-9.7695095,96.463,106.383
4.7710509,-9.8835998,96.463,106.383
4.7357266,-9.9821414999999991,96.463,106.383
4.7198909,-10,96.463,105.42825
4.7154757,-10,96.463,102.564
4.6963894,-10,95.713345,102.564
4.6730257,-10,91.4653,102.564
4.656271,-10,91.4653,102.564
4.6473639,-10,91.4653,102.564
4.6461192,-10,91.4653,102.49575
4.6514521,-10,91.4653,102.389
4.6490353,-10,91.4653,102.389
4.6278349,-10,91.4653,102.389
4.6057742,-10,91.4653,102.389
4.5933051,-10,91.4653,102.389
4.5845507,-10,91.340665,102.30026
4.5773506,-10,90.6344,102.215
4.5754369,-10,90.6344,102.215
4.5470856,-10,90.6344,102.215
4.4987668,-10,90.6344,102.215
4.4622431,-10,90.6344,102.215
4.4397217,-10,90.6344,104.5062
4.4085174,-10,90.6344,105.079
4.3435941,-10,90.6344,105.079
4.2445621,-10,90.6344,105.079
4.1304446,-10,91.329305,105.079
4.0287289,-10,95.2671,105.05331
3.9501159,-10,95.2671,104.712
3.906662,-10,95.2671,104.712
3.8642243,-10,95.2671,104.712
3.791458,-10,95.2671,104.712
3.6910978,-10,95.2671,104.712
3.597049,-10,95.2671,105.34969
3.5211515,-10,95.2671,106.195
3.4714046,-10,95.2671,106.195
3.449335,-10,95.96829,106.195
3.43295,-10,99.9417,106.195
3.4167755,-10,99.9417,106.195
3.4038919,-10,99.9417,105.51464
3.4029583,-10,99.9417,105.263
3.3987922,-10,99.9417,105.263
3.3707243,-10,99.9417,105.263
3.2924345,-10,99.9417,105.263
3.1900699,-10,99.9417,105.3526
3.1061709,-10,99.9417,106.383
3.0506953,-10,100.282695,106.383
3.0146056,-10,102.215,106.383
2.9861875,-10,102.215,106.383
2.9443668,-10,102.215,106.383
3.004343,-10,102.215,106.65612
3.3046049,-10,102.215,106.952
3.7158236,-10,102.215,106.952
4.0860808,-10,102.215,106.952
4.3496097,-10,102.215,106.952
4.5104525,-10,102.215,106.952
4.595062,-10,102.16295,106.629
4.6234942,-10,101.868,106.572
4.6258566,-10,101.868,106.572
4.6160677,-10,101.868,106.572
4.5804079,-10,101.868,106.572
4.5214167,-10,101.868,106.37565
4.4653776,-10,101.868,105.263
4.4279814,-10,101.868,105.263
4.4044373,-10,101.868,105.263
4.3843229,-10,101.868,105.263
4.3548309,-10,102.1764,105.263
4.3159821,-9.8342531,103.924,105.729
4.2726139,-9.4442166,103.924,106.195
4.2253298,-9.354962,103.924,106.195
4.1815302,-9.4952666,103.924,106.195
4.1500394,-9.7036838,103.924,106.195
4.1164704,-9.8931458,103.924,106.31191
4.0661343,-9.9967926,103.924,110.092
4.0114742,-10,103.924,110.092
3.9622037,-10,103.924,110.092
3.9257507,-10,102.621115,110.092
3.8972597,-10,95.2381,110.092
3.8668427,-10,95.2381,109.97282
3.8057404,-10,95.2381,109.89
3.7149259,-10,95.2381,109.89
3.621408,-10,95.2381,109.89
3.5283328,-10,95.2381,109.89
3.4476133,-10,95.2381,109.81024
3.3895907,-10,95.2381,108.893
3.3551667,-10,95.2381,108.893
3.3296688,-10,93.71758,108.893
3.2820221,-10,85.1013,108.893
3.2402162,-10,85.1013,108.893
3.2278886,-10,85.1013,108.22366
3.2370612,-10,85.1013,107.527
3.2490513,-10,85.1013,107.527
3.2523553,-10,85.1013,107.527
3.2469512,-10,85.1013,107.527
3.2070372,-10,85.1013,107.527
3.1417572,-10,85.1013,107.70649
3.0743376,-10,84.664875,107.72
3.0139555,-10,82.1918,107.72
2.9546328,-10,82.1918,107.72
2.8909211,-10,82.1918,107.72
2.9428708,-10,82.1918,107.79178
