Resp1,Resp2,HR1,HR2
5.765741,-4.2528113,151.4481,111.732
5.6045228,-4.1873411,147.783,111.732
5.4913021,-3.9489011,147.783,111.732
5.4156407,-3.4484613,147.783,111.732
5.3656707,-2.7610898,147.783,111.524
5.3450844,-2.0154789,147.783,111.524
5.3818912,-1.3736945,108.943986,111.524
5.4947421,-0.93107602,99.8336,111.524
5.658566,-0.65375364,99.8336,111.524
5.8182188,-0.49053956,99.8336,112.5236
5.9348388,-0.252804557,99.8336,112.994
5.9905036,0.11613464213,99.8336,112.994
6.0027164,0.43454585,99.8336,112.994
5.9924684,0.65071414,99.8336,112.994
5.979053,0.76171264,90.233836,112.91768
5.971849,0.74111022,71.599,112.782
5.9717791,0.63760078,71.599,112.782
5.9717237,0.499173,71.599,112.782
5.9649532,0.32345582,71.599,112.782
5.9546238,0.16697696,71.599,112.782
5.948427,0.086932365,71.599,111.3463
5.9471891,0.089389031,71.599,111.317
5.9512934,0.097964458,76.7233,111.317
5.9512111,0.06680603,78.4314,111.317
5.9401893,0.01736450289,78.4314,111.317
5.9171079,-0.0308532695,78.4314,110.34404
5.8843076,-0.077590937,78.4314,109.29
5.8466067,-0.117394977,78.4314,109.29
5.8088594,-0.15851137,78.4314,109.29
5.7678134,-0.20208436,78.4314,109.29
5.7200625,-0.24637146,77.043764,109.29
5.6657346,-0.28527216,76.9231,105.72
5.6178134,-0.31603096,76.9231,104.53
5.5861059,-0.34830926,76.9231,104.53
5.570642,-0.51441958,76.9231,104.53
5.5668653,-0.88421614,76.9231,104.53
5.5699643,-1.4760593,76.9231,124.43176
5.5736802,-2.2090299,76.912403,125.261
5.5766297,-2.8526279,75.8534,125.261
5.5755739,-3.4245208,75.8534,125.261
5.5707416,-4.3182129,75.8534,125.261
5.5728601,-5.3969971,75.8534,125.261
5.5924014,-6.6394993,75.8534,115.451088
5.6301238,-7.6024713,75.8534,90.2256
5.6655581,-8.4410766,75.8534,90.2256
5.6789778,-2.07895212398875,76.31988,90.2256
5.6717871,-7.7777559,77.5194,90.2256
5.657098,-6.0403809,77.5194,90.2256
5.6497021,-4.3138275,77.5194,103.4919
5.6511401,-3.0578942,77.5194,107.914
5.658724,-2.5191505,77.5194,107.914
5.6675423,-2.5325528,77.5194,107.914
5.674032,-2.7990417,77.5194,107.914
5.6730259,-3.3172514,79.242928,110.00724
5.6666475,-4.13092,79.7872,112.782
5.6563467,-4.6135038,79.7872,112.782
5.6167421,-4.599106,79.7872,112.782
5.5648837,-4.357565,79.7872,112.782
5.5211514,-4.070874,79.7872,113.43175
5.4841797,-3.809006,79.7872,115.607
5.4594911,-3.6614712,80.511179,115.607
5.4478699,-3.7339723,81.7439,115.607
5.4526355,-3.9676724,81.7439,115.607
5.4679868,-4.1398314,81.7439,115.8423
5.4864592,-4.1245663,134.068131,117.417
5.5027496,-3.950531,155.44,117.417
5.5186257,-3.7287415,155.44,117.417
5.5322047,-3.4709104,155.44,117.417
5.5410272,-3.201498,158.37169,117.6275
5.5523811,-2.9448820000000002,159.151,119.522
5.5682122,-2.6163513,159.151,119.522
5.5761683,-2.2479245,159.151,119.522
5.5202541,-1.9848173,159.151,119.522
5.3078307,-1.9131932,159.151,119.60098
6.05930439358601,-1.9818449,115.614904,120.24
6.05930439358601,-2.0093995,98.6842,120.24
6.05930439358601,-2.0235169,98.6842,120.24
6.05930439358601,-2.0443294,98.6842,120.24
6.05930439358601,-2.0125671,98.6842,120.3126
6.05930439358601,-1.9032159,98.6842,120.724
6.05930439358601,-1.8193204,98.6842,120.724
6.05930439358601,-1.8428375,94.835652,120.724
6.05930439358601,-1.9518186,81.1908,120.724
6.05930439358601,-2.070987,81.1908,120.724
6.05930439358601,-2.1186358,81.1908,120.724
6.05930439358601,-1.9965329,81.1908,120.724
6.05930439358601,-1.7194122,81.1908,120.724
6.05930439358601,-1.3603153,82.153013,120.724
6.05930439358601,-0.98189672,94.9367,120.59368
