Resp1,Resp2,HR1,HR2
-1.12129846,3.6216949,109.392,95.9736175535194
-1.9367342,3.8811254,109.40694,95.9736175535194
-2.6280608,4.0566371,109.89,95.9736175535194
-3.0222747,4.1641787,109.89,95.9736175535194
-2.7483765,4.221368,109.89,95.9736175535194
-1.7841219,4.2319427,109.89,95.9736175535194
-0.584966901,4.1921448,109.89,95.9736175535194
0.313107316,4.1143738,109.89,95.9736175535194
0.59523929,4.0125924,109.89,95.9736175535194
0.1701904092,3.9008759,109.89,95.9736175535194
-0.56513063,3.7811154,109.89,95.9736175535194
-1.22110577,3.6541384,109.95471,95.9736175535194
-1.6782136,3.5482882,112.047,95.9736175535194
-1.7907352,3.4700625,112.047,95.9736175535194
-1.6373687,3.3981936,112.047,113.28384
-1.20858732,3.3009826,112.047,112.994
-0.54362795,3.1618192,112.047,112.994
0.325463856,3.0225712,112.047,112.994
1.25768422,2.914069,112.047,112.994
2.0431418,2.8224756,112.047,112.994
2.5031218,2.7055147,112.047,100.116696
2.507745,2.5312715,111.98028,98.3607
2.0474704,2.2863829,109.823,98.3607
1.27538733,2.0674958,109.823,98.3607
0.56768803,1.9385279,109.823,98.3607
0.06612544997,1.864694,109.823,98.3607
-0.32862548,1.8247166,109.823,96.570978
-0.84006651,1.8167678,109.823,90.2256
-1.377481,1.819263,109.823,90.2256
-1.8132265,1.8054992,109.823,90.2256
-2.126617,1.8243774,109.823,90.2256
-2.1248782,1.9396822,109.67519,90.2256
-1.6552249,2.1560119,104.896,90.2256
-0.80479422,2.4728457,104.896,90.55866
0.17586673127,2.8346772,104.896,90.7716
1.02966892,3.1333253,104.896,90.7716
1.4421083,3.2874543,104.896,90.7716
1.15077215,3.2861488,104.896,90.7716
0.4029357439,3.1404326,104.896,90.7716
-0.4875183,2.8405031,104.896,91.17816
-1.62800615,2.4357599,104.896,93.3126
-3.1314666,2.0180207,104.96917,93.3126
-4.5433408,1.7218018,107.335,93.3126
-5.4456906,1.6999972,107.335,93.3126
-5.6535711,2.028726,107.335,93.3126
-5.3796176000000004,2.5858706,107.335,93.3126
-5.1449096,3.1167081,107.335,92.462454
-5.1823822,3.5383942,107.335,92.0245
-5.3509823,3.8437345,107.335,92.0245
-5.5540865,3.9720339,107.335,92.0245
-5.724911,4.0800506,107.335,92.0245
-5.7666439,4.1871795,107.38174,92.0245
-5.6524446,4.2475869,108.893,95.663212
-5.1928526,4.2071198,108.893,98.5222
-4.456235,4.0081301,108.893,98.5222
-3.7623134,3.77594,108.893,98.5222
-3.3613064,3.6902159,108.893,98.5222
-3.5376037,3.7578402,108.893,98.5222
-3.8961277,3.9167847,108.893,99.129368
-3.9634975,4.0807037,108.893,99.6678
-3.7979862,4.1980194,108.893,99.6678
-3.5336272,4.2103634,108.90518,99.6678
-3.1336639,4.0254273,109.299,99.6678
