Resp1,Resp2,HR1,HR2
4.1694515,5.27631434706372,122.699,82.1918
4.1280123,5.27631434706372,122.699,82.1918
4.0948796,5.27631434706372,124.67786,82.1918
4.0816295,5.27631434706372,125,82.1918
4.0231382,5.27631434706372,125,82.1918
3.9188352,5.27631434706372,125,82.1918
3.799664,5.27631434706372,125.222,82.1918
3.6704164,5.27631434706372,126.85,82.1918
3.5558504,4.1081451,126.85,82.1918
3.562637,4.2942626,126.85,82.1918
3.4211093,4.4870945,126.85,82.1918
2.9008032,4.6456481,127.3369,82.1918
2.2211517,4.7473844,127.932,82.1918
1.8091824,4.8121033,127.932,52.602752
1.8267422,4.8802489,127.932,20.445594
2.0338467,4.9834441,127.932,26.2123
2.2772218,5.1100586,130.18947,26.2123
2.5783538,5.2023163,130.719,26.2123
2.9412445,5.2340863,130.719,26.2123
3.3085359,5.2124971,130.719,48.393342
3.656949,5.1350008,131.30754,111.524
3.9783115,5.0285797,132.45,111.524
4.2607972,4.9392272,132.45,111.524
4.4771269,4.8602416,132.45,114.542
4.603827,4.7653078,132.45,136.674
4.6319463,4.6701108,132.45,136.674
4.5579221,4.5945039,132.45,136.674
4.3927794,4.5397704,132.45,141.34262
4.1916533,4.507986,132.45,157.895
4.0002472,4.4763551,132.45,157.895
3.8422823,4.4429392,132.45,157.895
3.7267245,4.4465552,132.45,157.895
3.6644782,4.499585,132.45,157.895
3.6648312,4.5647278,132.45,157.895
3.7192414,4.6115841,131.65029,157.895
3.8163517,4.6361974,131.291,157.895
3.9394319,4.662509,131.291,157.895
4.0731962,4.7237334,131.291,157.895
4.2136265999999996,4.807199,131.291,157.895
4.349655,4.8826663,125.9243,157.895
4.4469821,4.9778378,125.261,94.221872
4.5144869,5.0887662,125.261,93.4579
4.6061189,5.1919679,125.261,93.4579
4.7465061,5.2853733,125.261,93.4579
4.9246918,5.3761624,120.44024,93.4579
5.0863808,5.4460179,119.522,93.4579
5.0817143,5.4849941,119.522,139.46599
4.8517245,5.5018618,119.522,144.578
4.5108337,5.4946502,119.522,144.578
4.2015839,5.4852416,115.5836,134.39036
3.9714297,5.4903104,111.317,116.279
3.8295018,5.5169132,111.317,116.279
3.7415132,5.5516419,111.317,116.279
3.6555909,5.5907534,111.317,116.279
3.5384883,5.6307063,111.317,116.279
3.4541285,5.6655215,106.201253,116.279
3.4490721,5.6800417,98.199700000000007,116.279
3.4281075,5.6667696,98.199700000000007,116.279
3.4208754,5.6331265,98.199700000000007,116.279
3.2585365,5.5975036,98.199700000000007,116.279
2.960416,5.5779938,98.199700000000007,116.279
2.7595466,5.5914704,98.804243,116.279
2.5868131,5.627008,99.8336,116.279
2.3248017,5.6697601,99.8336,116.279
2.0318237,5.6870969,99.8336,116.279
1.8373663,5.6730232,99.8336,116.279
1.8040137,5.6630607,99.8336,116.279
1.9902037,5.6641867,101.893808,116.279
2.3534819,5.6685532,103.448,116.279
2.7925936,5.6695361,103.448,116.279
3.1891812,5.6665106,103.448,116.279
3.279064,5.655224,103.448,116.279
3.3766047,5.6383457,103.448,10.17898
3.538113,5.615854,107.914,26.178
3.5368922,5.5816253,107.914,26.178
3.4694372,5.5478823,107.914,26.178
3.5231597,5.5251311,107.914,161.69976
3.6835692,5.5064489,107.914,180.18
3.9175599,5.4791534,107.82864,180.18
4.1141876,5.4333801,107.72,180.18
4.1442025,5.3841154,107.72,180.18
3.9665073,5.3382568,107.72,146.21498
3.6569792,5.2881987,107.72,107.914
3.3639611,5.2435824,107.72,107.914
3.3473412,5.2135799,107.72,107.914
3.3475001,5.1875919,107.72,107.914
3.1698693,5.1481598,107.72,107.914
2.7014439,5.1063899,107.72,107.914
2.8259462,5.0792357,107.72,107.914
3.1404936,5.0747549,105.448974567264,107.914
3.4698361,5.0715061,105.448974567264,107.914
3.687494,5.057663,105.448974567264,107.914
3.6826591,5.0567375,105.448974567264,107.914
3.4612549,5.0706912,105.448974567264,107.914
3.1976837,5.0877076,84.070776,107.914
3.2032564,5.0884311,114.286,107.914
3.5702063,5.0676389,114.286,107.914
4.1615382,5.050955,114.286,107.914
4.7759825,5.0358833,114.286,107.914
5.2238522,5.0108552,115.21548,107.914
5.3778843,4.9861631,116.732,107.914
5.130755,4.977241,116.732,107.914
4.5296536,4.9883088,116.732,107.914
3.8423368,5.0060212,116.732,93.568625
3.1901885,5.0100922,117.82208,26.6667
2.6126924,4.9945832,119.76,26.6667
2.0750005,4.9665834,119.76,26.6667
1.5947512,4.9401819,119.76,26.6667
1.2580235,4.9160345,119.76,158.73
1.0908998,4.9175358,120.23112,158.73
1.1235198,4.9497676,120.968,158.73
1.3478087,4.9727964,120.968,158.73
1.7116853,4.973448,120.968,158.73
2.1447691,4.9698514,120.968,158.73
2.6615842,4.9554897,123.71552,158.73
3.3128026,4.9167296,125.261,158.73
4.0176029,4.9179506,125.261,158.73
4.6632841,4.9947024,125.261,158.73
5.1807676,5.1008298,125.261,158.73
5.550705,5.1870028,125.261,158.73
5.7972686,5.237689,125.261,158.73
5.9250819,5.2643864,125.261,158.73
5.9585752,5.2621428,125.261,158.73
