Resp1,Resp2,HR1,HR2
-1.6329104,-10,96.0482,101.903
-2.0002835,-10,96.0482,101.903
-2.1527825,-10,99.540832,101.903
-1.9207638,-10,103.986,101.903
-1.29414104,-10,103.986,96.512804
-0.3742614682,-10,103.986,95.8466
0.57888796,-10,103.986,95.8466
1.319931,-10,103.986,95.8466
1.6313163,-10,103.986,95.8466
1.4839321,-10,103.986,95.8466
1.00978674,-10,103.986,95.8466
0.396606456,-10,103.986,95.8466
-0.2068878203,-10,109.01608,95.8466
-0.7300995,-10,115.418,95.8466
-1.11543925,-10,115.418,92.257052
-1.3284244,-10,115.418,91.8134
-1.4509308,-10,115.418,91.8134
-1.6017698,-10,115.418,91.8134
-1.7316466,-10,115.418,91.8134
-1.8371795,-10,115.418,91.8134
-1.9346926,-10,115.418,91.8134
-1.97553,-10,115.418,91.8134
-1.9603752,-10,106.397516,91.8134
-1.9308106,-10,94.9169,91.8134
-1.8418186,-10,94.9169,93.018727
-1.7644871,-10,94.9169,93.1677
-1.754175,-10,94.9169,93.1677
-1.7741782,-10,94.9169,93.1677
-1.7551948,-10,94.9169,93.1677
-1.6469085,-10,94.9169,93.1677
-1.4966829,-10,94.9169,93.1677
-1.3660494,-10,94.9169,93.1677
-1.2383089,-10,104.721464,93.1677
-1.0864593,-10,117.2,93.1677
-0.95525508,-10,117.2,94.350421
-0.86564938,-10,117.2,94.4966
-0.76516114,-10,117.2,94.4966
-0.61524962,-10,117.2,94.4966
-0.49685366,-10,117.2,94.4966
-0.48569333,-10,117.2,94.4966
-0.66271058,-10,117.2,94.4966
-0.93358189,-10,117.2,94.4966
-1.3158485,-10,106.309956,94.4966
-2.016632,-10,92.4499,94.4966
-2.9498989,-10,92.4499,98.379937
-3.9860417,-10,92.4499,98.8599
-5.0041348,-10,92.4499,98.8599
-5.8255646,-10,92.4499,98.8599
-6.3651793,-10,92.4499,98.8599
-6.6641084,-10,92.4499,98.8599
2.24204581535862,-10,92.4499,98.8599
2.24204581535862,-10,92.4499,98.8599
2.24204581535862,-10,99.859984,98.8599
2.24204581535862,-10,109.291,98.8599
2.24204581535862,-10,109.291,101.076979
2.24204581535862,-10,109.291,101.351
-6.9029388,-10,109.291,101.351
-6.7017208,-10,109.291,101.351
-6.5812712,-10,109.291,101.351
-6.6180206,-10,109.291,101.351
-6.8398384,-10,109.291,101.351
2.24204581535862,-10,109.291,101.351
2.24204581535862,-10,103.154276,101.351
2.24204581535862,-10,95.3439,101.351
2.24204581535862,-10,95.3439,104.67337
2.24204581535862,-10,95.3439,105.084
2.24204581535862,-10,95.3439,105.084
2.24204581535862,-10,95.3439,105.084
2.24204581535862,-10,95.3439,105.084
2.24204581535862,-10,95.3439,105.084
2.24204581535862,-10,95.3439,105.084
2.24204581535862,-10,95.3439,105.084
2.24204581535862,-10,105.463504,105.084
2.24204581535862,-10,118.343,105.084
2.24204581535862,-10,118.343,107.00373
2.24204581535862,-10,118.343,107.241
2.24204581535862,-10,118.343,107.241
2.24204581535862,-10,118.343,107.241
2.24204581535862,-10,118.343,107.241
2.24204581535862,-10,118.343,107.241
2.24204581535862,-10,118.343,107.241
2.24204581535862,-10,118.343,107.241
2.24204581535862,NA,99.313396,107.241
2.24204581535862,-10,75.0939,107.241
2.24204581535862,-10,75.0939,108.45407
2.24204581535862,-10,75.0939,108.604
2.24204581535862,-10,75.0939,108.604
2.24204581535862,-10,75.0939,108.604
2.24204581535862,-10,75.0939,108.604
2.24204581535862,-10,75.0939,108.604
2.24204581535862,-10,75.0939,108.604
2.24204581535862,-10,75.0939,108.604
2.24204581535862,-10,78.659792,108.604
2.24204581535862,-10,83.1982,108.604
2.24204581535862,-10,83.1982,108.86388
2.24204581535862,-10,83.1982,108.896
-6.7731509,-10,83.1982,108.896
-3.7919556,-10,83.1982,108.896
-1.0403833734,-10,83.1982,108.896
0.94532771,-10,83.1982,108.896
2.0595552,-10,83.1982,108.896
2.5111113,-10,83.1982,108.896
2.6170215,-10,91.110192,108.896
2.5899657,-10,101.18,108.896
2.5647037,-10,101.18,103.73133
2.5772703,-10,101.18,103.093
2.6141726,-10,101.18,103.093
2.6593839,-10,101.18,103.093
2.6898648,-10,101.18,103.093
2.6735285,-10,101.18,103.093
2.5680422,-10,101.18,103.093
2.4023379,-10,101.18,103.093
2.2002499,-10,81.333712,103.093
1.9827215,-10,56.0748,103.093
1.7579408,-10,56.0748,95.524084
1.7121166,-10,56.0748,94.5886
1.5366127,-10,56.0748,94.5886
1.2321867,-10,56.0748,94.5886
0.90886856,-10,56.0748,94.5886
0.3151581153,-10,56.0748,94.5886
-0.401052888,-10,56.0748,94.5886
-1.01127913,-10,56.0748,94.5886
-1.5208283,-10,77.557888,94.5886
-1.9258268,-10,104.9,94.5886
-2.210169,-10,104.9,90.70553
-2.2768537,-10,104.9,90.2256
-2.5377353,-10,104.9,90.2256
-3.130688,-10,104.9,90.2256
-3.8339694,-10,104.9,90.2256
-4.6825654,-10,104.9,90.2256
-5.5704136,-10,104.9,90.2256
-6.3104892,-10,104.9,90.2256
-6.7600557,-10,101.462456,90.2256
-6.9282263,-10,97.0874,90.2256
-6.8848179,-10,97.0874,90.230139
-6.674026,-10,97.0874,90.2307
-6.519998,-10,97.0874,90.2307
-6.4811978,-10,97.0874,90.2307
-6.3565315,-10,97.0874,90.2307
-6.0157286,-10,97.0874,90.2307
-5.4539251,-10,97.0874,90.2307
-4.3856538,-10,97.0874,90.2307
-2.646826,-10,88.521612,90.2307
-0.6847319487,-10,77.6197,90.2307
1.14173273,-10,77.6197,91.203915
2.6300596,-10,77.6197,91.3242
3.6218511,-10,77.6197,91.3242
4.1736941,-10,77.6197,91.3242
4.3890874,-10,77.6197,91.3242
4.3840852,-10,77.6197,91.3242
4.2928989,-10,77.6197,91.3242
4.1963986,-10,77.6197,91.3242
4.1201138,-10,43.467032,91.3242
4.0649873,-10,89.9184533807671,91.3242
4.0254242,-10,89.9184533807671,95.227028
3.9886199,NA,89.9184533807671,95.7094
3.9620051,NA,89.9184533807671,95.7094
3.9383211,NA,89.9184533807671,95.7094
3.9333427,NA,89.9184533807671,95.7094
3.9391976,NA,89.9184533807671,95.7094
3.9054014,-10,89.9184533807671,95.7094
3.8123446,-10,89.9184533807671,95.7094
3.6595518,-10,89.9184533807671,95.7094
3.4629294,-10,89.9184533807671,95.7094
3.2029449,-10,89.9184533807671,100.662784
2.881561,-10,89.9184533807671,101.275
2.5380796,-10,89.9184533807671,101.275
2.233902,-10,89.9184533807671,101.275
1.9819792,-10,89.9184533807671,101.275
1.7734373,-10,89.9184533807671,101.275
1.6041475,-10,89.9184533807671,101.275
1.4261017,-10,89.9184533807671,101.275
1.211273,-10,54.895232,101.275
0.98067049,-10,90.8376,101.275
0.72937923,-10,90.8376,101.34264
0.46033323,-10,90.8376,101.351
0.24346621,-10,90.8376,101.351
0.06941222828,-10,90.8376,101.351
-0.181832873,-10,90.8376,101.351
-0.50350033,-10,90.8376,101.351
-0.70000303,-10,90.8376,101.351
-0.80324713,-10,90.8376,101.351
-0.83413692,-10,88.052136,101.351
-0.82667847,-10,84.507,101.351
-0.79083862,-10,84.507,99.561388
-0.77022705,-10,84.507,99.3402
-0.87503973,-10,84.507,99.3402
-1.10633541,-10,84.507,99.3402
-1.3728059,-10,84.507,99.3402
