Resp1,Resp2,HR1,HR2
2.4388008,3.4035861,136.674,151.97673
2.4498995,3.4285551,136.674,133.482
2.4559887,3.457431,136.674,133.482
2.4639435,3.4841733,136.674,133.482
2.4762699,3.4621553,137.31904,133.482
2.4777836,3.4159605,137.407,133.482
2.4632632,3.3788059,137.407,133.482
2.4513854,3.3612169,137.407,133.482
2.4514984,3.3549411,137.407,133.482
2.4600747,3.3393864,137.407,133.482
2.458963,3.3326448,137.407,132.28861
2.4671973,3.3623567,137.407,127.201
2.5143881,3.440009,137.407,127.201
2.6042109,3.5920258,137.407,127.201
2.6948883,3.7960879,136.49092,127.201
2.758057,4.0142517,136.366,127.201
2.7952386,4.2513429,136.366,127.201
2.8075263,4.4884859,136.366,127.201
2.7943539,4.6688693,136.366,127.201
2.7502255,4.7571653,136.366,127.201
2.7034546,4.7666658,136.366,121.971459
2.6853862,4.6868072,136.366,99.6771
2.7006319,4.5631194,136.366,99.6771
2.7263147,4.4500636,136.366,99.6771
2.7463695,4.3704951,135.01608,99.6771
2.7639612,4.3271299,134.832,99.6771
2.7809481,4.3057613,134.832,99.6771
2.7919062,4.2844419,134.832,99.6771
2.7901587,4.2762592,134.832,99.6771
2.785819,4.2899081,134.832,99.6771
2.7715887,4.3139274,134.832,101.797101
2.7549866,4.3371891,134.832,110.835
2.7402043,4.3448118,134.832,110.835
2.7234281,4.323648,134.832,110.835
2.7054077,4.2868466,134.30136,110.835
2.6850337,4.2558108,134.229,110.835
2.6641082,4.237276,134.229,110.835
2.6478749,4.2299415,134.229,110.835
2.6395421,4.2347057,134.229,110.835
2.6276493,4.2286623,134.229,110.835
2.5855926,4.2102505,134.229,105.350118
2.4973845,4.1836336,134.229,81.9672
2.4058681,4.1599176,134.229,81.9672
2.3656046,4.1482111,134.229,81.9672
2.3731163,4.14083,135.3862,81.9672
2.3922702,4.1138763,135.544,81.9672
2.3955217,4.0817594,135.544,81.9672
2.3854031,4.1114378,135.544,81.9672
2.391561,4.206363,135.544,81.9672
2.4187105,4.3214846,135.544,81.9672
2.4652497,4.4147885,135.544,88.769732
2.5308414,4.4738678,135.544,117.77
2.6108159,4.5033507,135.544,117.77
2.695371,4.5056184,135.544,117.77
2.7719573,4.4827819,135.72264,117.77
2.8291373,4.4564796,135.747,117.77
2.8617006,4.4463119,135.747,117.77
2.8709092,4.4573883,135.747,117.77
2.8643734,4.4904295,135.747,117.77
2.8265471,4.5900207,135.747,117.77
2.7679444,4.7623689,135.747,117.6636
2.7167325,4.9629729,135.747,117.21
2.6883109,5.1235657,135.747,117.21
2.6701515,5.2294248,135.747,117.21
2.6564689,5.2770934,135.34396,117.21
2.6478356,5.2689972,135.289,117.21
2.6140412,5.2035282,135.289,117.21
2.5136076,5.1078057,135.289,117.21
2.3867037,5.0157804,135.289,117.21
2.3009125,4.9440948,135.289,117.21
2.2761176,4.8835479,135.289,120.54203
2.2687106,4.8348416,135.289,134.747
2.2397458,4.806028,135.289,134.747
2.1902344,4.8032022,135.289,134.747
2.1548072,4.8174071,133.83172,134.747
