Resp1,Resp2,HR1,HR2
-0.3802124,-3.2209996,108.206,100.90282889546
-0.83413414,-4.2603305,108.206,100.90282889546
-1.4239688,-5.9048402,108.206,100.90282889546
-2.1374478,-7.6187439,108.206,100.90282889546
-2.7441309,-9.0293331,108.206,100.90282889546
-3.1569459,-2.30592380911097,108.206,100.90282889546
-3.3946717,-9.0571506,108.206,100.90282889546
-3.3818881,-7.8089536,108.206,100.90282889546
-2.9343692,-6.3805082,106.56575,100.90282889546
-2.2728879,-5.2319642,104.561,100.90282889546
-1.6941591,-4.4977904,104.561,100.90282889546
-1.3470027,-4.0399173,104.561,119.2261
-1.2874569,-3.7792299,104.561,107.143
-1.2971255,-3.622467,104.561,107.143
-1.1961917,-3.5095183,104.561,107.143
-0.78547956,-3.4419466,104.561,107.143
0.1317504587,-3.4444432,104.561,108.86992
1.35957667,-3.4885954,104.561,111.94
2.4604119,-3.5218326,101.665835,111.94
3.0941443,-3.459506,98.1273,111.94
3.1690192,-3.2982819,98.1273,111.94
3.009594,-3.1113798,98.1273,112.45675
2.9003237,-2.9428649,98.1273,115.385
2.7903166,-2.8041415,98.1273,115.385
2.6848846,-2.6699368,98.1273,115.385
2.6006961,-2.6202388,98.1273,115.385
2.4543914,-2.6057495,98.1273,127.63716
2.2496153,-2.4743443,98.1273,134.529
2.0842745,-2.0110292,98.305005,134.529
1.994009,-1.15163912,98.5222,134.529
1.9563598,-0.1633728398,98.5222,134.529
1.8785399,0.71360142,98.5222,131.46492
1.716849,1.3756195,98.5222,116.505
1.5162471,1.8347592,98.5222,116.505
1.3054628,2.1062165,98.5222,116.505
1.1415315,2.2345861,98.5222,116.505
0.93880019,2.2881543,98.5222,115.70342
0.6408752,2.2712469,98.5222,113.422
0.32574473,2.1861882,99.18721,113.422
0.08526,2.0541014,100,113.422
-0.0328399709,1.9073394,100,113.422
-0.047183228,1.7286652,100,116.94773
-0.0053344711,1.4885046,100,122.951
-0.045013434,1.2380246,100,122.951
-0.2819458,1.0590971,100,122.951
-0.27192384000000003,0.95708921,100,122.951
0.2084106723,0.88406974,100,122.71506
0.97203964,0.83700867,100,122.449
1.7424493,0.82918402,99.707995,122.449
2.32702,0.85013418,99.3511,122.449
2.5755796,0.86892382,99.3511,122.449
2.4391697,0.85830995,99.3511,121.48517
2.0390713,0.84670106999999994,99.3511,120.482
1.4197234,0.86764825,99.3511,120.482
0.68872066,0.89425663,99.3511,120.482
0.0355163252,0.91088868,99.3511,120.482
-0.52643435,0.92101129,99.3511,119.58362
-0.87677613,0.91873769,99.3511,118.343
-0.68581239,0.91720565,99.34507,118.343
-0.2743225,0.91019896,99.3377,118.343
-0.00599975257,0.87423099,99.3377,118.343
0.092904711,0.8302215,99.3377,118.343
0.11836846,0.78978581,99.3377,108.45784
0.0787384256,0.7356842,99.3377,103.806
-0.1471587781,0.64942016,99.3377,103.806
-0.52093813,0.58560181,99.3377,103.806
-0.90957946,0.62264402,99.3377,103.806
-1.2045443,0.71521613,99.3377,103.806
-1.3644957,0.77495722,97.50593,103.806
-1.5545739,0.77654102,95.2671,97.070723
-1.9299382,0.69101867,95.2671,82.0793
-2.3183504,0.43423156,95.2671,82.0793
-2.5921082,-0.0205596935,95.2671,82.0793
-2.7494685,-0.56227112,95.2671,82.0793
-2.808823,-1.01380601,95.2671,82.0793
-2.7844692,-1.2938871,95.2671,82.0793
-2.6318786,-1.4326507,95.2671,82.088308
-2.2163305,-1.5117795,95.2671,82.3045
-1.591864,-1.5791751,93.555435,82.3045
-0.90858473,-1.6383052,91.4634,82.3045
-0.2258544647,-1.6701262,91.4634,82.3045
0.38074031,-1.6192626,91.4634,82.3045
0.77616881,-1.4400331,91.4634,82.3045
0.90813596,-1.1734407,91.4634,82.3045
0.84410095,-1.01704393,91.4634,82.142356
0.64159853,-1.3123812,91.4634,82.0793
0.31835936,-2.092648,91.4634,82.0793
-0.13101197363,-2.6677014,91.4634,82.0793
-0.78615438,-4.1015891,93.27042,82.0793
-1.6865172,-5.0708135,95.479,82.0793
-2.5604157,-5.710333,95.479,82.0793
-3.2094515,-6.6251744,95.479,85.257552
-3.6250706,-7.7005647,95.479,86.2069
-3.8423337,-8.4245361,95.479,86.2069
-3.9258088,-8.8743074,95.479,86.2069
-3.9358607,-2.30592380911097,95.479,86.2069
-3.9217653,-2.30592380911097,95.479,86.2069
-3.919342,-2.30592380911097,95.479,86.2069
-3.9180199,-2.30592380911097,97.370035,86.2069
-3.9042137,-2.30592380911097,99.6813,86.2069
-3.882331,-2.30592380911097,99.6813,86.2069
-3.8706892,-2.30592380911097,99.6813,86.2069
-3.8821594,-2.30592380911097,99.6813,86.2069
-3.898364,-2.30592380911097,99.6813,86.2069
-3.9125781,-8.1623351,99.6813,86.2069
