Resp1,Resp2,HR1,HR2
2.4388008,3.62113706567479,136.674,85.390602878384
2.4498995,3.62113706567479,136.674,85.390602878384
2.4559887,3.62113706567479,136.674,85.390602878384
2.4639435,3.62113706567479,136.674,85.390602878384
2.4762699,3.62113706567479,137.31904,85.390602878384
2.4777836,3.62113706567479,137.407,85.390602878384
2.4632632,1.8137543,137.407,85.390602878384
2.4513854,1.9865753,137.407,85.390602878384
2.4514984,2.07753,137.407,85.390602878384
2.4600747,2.1594513,137.407,85.390602878384
2.458963,2.3926757,137.407,85.390602878384
2.4671973,2.8561161,137.407,85.390602878384
2.5143881,3.4205108,137.407,85.390602878384
2.6042109,3.8748931,137.407,85.390602878384
2.6948883,4.082837,136.49092,85.390602878384
2.758057,4.0213868,136.366,85.390602878384
2.7952386,3.7696198,136.366,105.29337
2.8075263,3.4288666,136.366,104.257
2.7943539,3.0842864,136.366,104.257
2.7502255,2.8696411,136.366,104.257
2.7034546,2.8546607,136.366,104.257
2.6853862,3.0494015,136.366,104.257
2.7006319,3.3289945,136.366,104.257
2.7263147,3.5605497,136.366,104.257
2.7463695,3.7543521,135.01608,104.257
2.7639612,3.9795532,134.832,104.257
2.7809481,4.1710972,134.832,104.08627
2.7919062,4.2804476,134.832,103.986
2.7901587,4.2180298,134.832,103.986
2.785819,3.9325622,134.832,103.986
2.7715887,3.6815461,134.832,103.986
2.7549866,3.6291284,134.832,103.986
2.7402043,3.6826475,134.832,103.986
2.7234281,3.6824491,134.832,103.986
2.7054077,3.6437869,134.30136,103.986
2.6850337,3.6931672,134.229,103.986
2.6641082,3.7817353,134.229,105.02487
2.6478749,3.7393156,134.229,105.635
2.6395421,3.6299988,134.229,105.635
2.6276493,3.5528443,134.229,105.635
2.5855926,3.4586976,134.229,105.635
2.4973845,3.3190062,134.229,105.635
2.4058681,3.1406469,134.229,105.635
2.3656046,3.0343018,134.229,105.635
2.3731163,3.0192447,135.3862,105.635
2.3922702,3.0643687,135.544,105.635
2.3955217,3.1279149,135.544,85.390602878384
2.3854031,3.1717401,135.544,85.390602878384
2.391561,3.2318694,135.544,85.390602878384
2.4187105,3.2792723,135.544,85.390602878384
2.4652497,3.2606844,135.544,85.390602878384
2.5308414,3.2083189,135.544,85.390602878384
2.6108159,3.2101013,135.544,85.390602878384
2.695371,3.2793364,135.544,85.390602878384
2.7719573,3.3936492,135.72264,85.390602878384
2.8291373,3.4881193,135.747,85.390602878384
2.8617006,3.4962088,135.747,85.390602878384
2.8709092,3.4272184,135.747,85.390602878384
2.8643734,3.3322175,135.747,85.390602878384
2.8265471,3.2249022,135.747,85.390602878384
2.7679444,3.0666718,135.747,85.390602878384
2.7167325,2.8476868,135.747,85.390602878384
2.6883109,2.6003691,135.747,85.390602878384
2.6701515,2.3131194,135.747,85.390602878384
2.6564689,2.0099606,135.34396,85.390602878384
2.6478356,1.7496341,135.289,85.390602878384
2.6140412,1.5715145,135.289,85.390602878384
2.5136076,3.62113706567479,135.289,85.390602878384
2.3867037,3.62113706567479,135.289,85.390602878384
2.3009125,3.62113706567479,135.289,85.390602878384
2.2761176,3.62113706567479,135.289,85.390602878384
2.2687106,3.62113706567479,135.289,85.390602878384
2.2397458,3.62113706567479,135.289,85.390602878384
2.1902344,1.6490782,135.289,85.390602878384
2.1548072,1.9684111,133.83172,85.390602878384
2.2409818,2.3831787,133.633,85.390602878384
2.4818325,2.8257783,133.633,85.390602878384
2.7349364,3.2085814,133.633,85.390602878384
2.9054715,3.4431915,133.633,85.390602878384
2.987985,3.4631191,133.633,85.390602878384
3.0031576,3.2987639,133.633,85.390602878384
2.9457521,2.9679109,133.633,85.390602878384
2.846157,2.5300384,133.633,85.390602878384
2.7470494,2.1117616,133.633,85.390602878384
2.6802918,1.8058441,130.74396,85.390602878384
2.6380307,1.6207855,130.35,85.390602878384
2.5821532,1.5381317,130.35,105.34943
2.4791531,3.62113706567479,130.35,103.152
2.3490693,3.62113706567479,130.35,103.152
2.2431336,1.5599278,130.35,103.152
2.2099341,1.6040889,130.35,103.152
2.2632087,1.6117219,130.35,103.152
2.3756226,1.5783689,130.35,103.152
2.5052614,1.6090918,130.35,103.152
2.6184816,1.8100494,130.05256,103.152
2.6935944,2.2140745,130.012,103.152
2.7353122,2.7447326,130.012,94.832409
2.7549677,3.3095398,130.012,89.9463
2.7628637,3.8304749,130.012,89.9463
