Resp1,Resp2,HR1,HR2
5.765741,4.77568142740525,151.4481,99.5025
5.6045228,4.77568142740525,147.783,99.5025
5.4913021,4.77568142740525,147.783,99.5025
5.4156407,4.77568142740525,147.783,99.5025
5.3656707,4.77568142740525,147.783,99.5025
5.3450844,4.77568142740525,147.783,99.090774
5.3818912,4.77568142740525,108.943986,98.5222
5.4947421,4.77568142740525,99.8336,98.5222
5.658566,4.77568142740525,99.8336,98.5222
5.8182188,3.9209018,99.8336,98.5222
5.9348388,4.2403628,99.8336,98.5222
5.9905036,4.539688,99.8336,98.108358
6.0027164,4.7700961,99.8336,96.9305
5.9924684,4.9172485,99.8336,96.9305
5.979053,4.9891483,90.233836,96.9305
5.971849,5.0125486,71.599,96.9305
5.9717791,5.0160568,71.599,96.9305
5.9717237,5.0120732,71.599,96.9305
5.9649532,5.0031916,71.599,93.963822
5.9546238,4.9774691,71.599,93.3126
5.948427,4.9450803,71.599,93.3126
5.9471891,4.9223937,71.599,93.3126
5.9512934,4.9136982,76.7233,93.3126
5.9512111,4.915702,78.4314,93.3126
5.9401893,4.924106,78.4314,93.3126
5.9171079,4.932767,78.4314,86.989278
5.8843076,4.9329657,78.4314,85.9599
5.8466067,4.9240113,78.4314,85.9599
5.8088594,4.9033324,78.4314,85.9599
5.7678134,4.8621708,78.4314,85.9599
5.7200625,4.8184871,77.043764,85.9599
5.6657346,4.7992533,76.9231,85.9599
5.6178134,4.8006415,76.9231,83.82556
5.5861059,4.8103665,76.9231,81.8554
5.570642,4.8193479,76.9231,81.8554
5.5668653,4.8239156,76.9231,81.8554
5.5699643,4.8101256,76.9231,81.8554
5.5736802,4.7875361,76.912403,81.8554
5.5766297,4.7615055,75.8534,81.8554
5.5755739,4.7369196,75.8534,81.777756
5.5707416,4.7190679,75.8534,81.3008
5.5728601,4.7138815,75.8534,81.3008
5.5924014,4.6704098,75.8534,81.3008
5.6301238,4.4573365,75.8534,81.3008
5.6655581,4.1969789,75.8534,81.3008
5.6789778,4.0546547,76.31988,81.3008
