Resp1,Resp2,HR1,HR2
-10,3.1687321,101.903,143.198
-10,2.7336488,101.903,143.198
-10,1.9317873,101.903,143.198
-10,0.015301374100000001,101.903,143.198
-10,-3.099103,96.512804,143.198
-10,-6.0961699,95.8466,90.1934734543579
-10,-7.8744323,95.8466,90.1934734543579
-10,-8.1493346,95.8466,90.1934734543579
-10,-7.6342406,95.8466,90.1934734543579
-10,-6.8414125,95.8466,43.918142
-10,-6.1144503,95.8466,90.1934734543579
-10,-5.5961487,95.8466,90.1934734543579
-10,-5.2675596,95.8466,90.1934734543579
-10,-5.0397434,95.8466,90.1934734543579
-10,-4.8410126,92.257052,90.1934734543579
-10,-4.6921909,91.8134,90.1934734543579
-10,-4.6017269,91.8134,98.3607
-10,-4.5233709,91.8134,98.3607
-10,-4.4510587,91.8134,98.3607
-10,-4.4292106,91.8134,98.3607
-10,-4.5794005,91.8134,98.604083
-10,-5.2513309,91.8134,122.699
-10,-6.2871305,91.8134,122.699
-10,-7.3146241,91.8134,122.699
-10,-8.3141172,93.018727,122.699
-10,-9.1519226,93.1677,122.699
-10,-9.7597931,93.1677,122.699
-10,-9.9996002,93.1677,122.699
-10,-10,93.1677,122.699
-10,-10,93.1677,90.709746
-10,-10,93.1677,70.2576
-10,-10,93.1677,70.2576
-10,-10,93.1677,70.2576
-10,-10,93.1677,70.2576
-10,-10,94.350421,70.2576
-10,-10,94.4966,70.2576
-10,-10,94.4966,77.343489
-10,-10,94.4966,84.1515
-10,-10,94.4966,84.1515
-10,-10,94.4966,84.1515
-10,-10,94.4966,84.1515
-10,-10,94.4966,84.1515
-10,-10,94.4966,84.1515
-10,-10,94.4966,84.1515
-10,-10,98.379937,84.1515
-10,-10,98.8599,84.1515
-10,-10,98.8599,84.1515
-10,-10,98.8599,84.1515
-10,-10,98.8599,84.1515
-10,-10,98.8599,84.1515
-10,-10,98.8599,84.289163
-10,-10,98.8599,84.6262
-10,-10,98.8599,84.6262
-10,-10,98.8599,84.6262
-10,-10,101.076979,84.6262
-10,-10,101.351,84.6262
-10,-10,101.351,84.6262
-10,-10,101.351,84.95263
-10,-10,101.351,85.7143
-10,-10,101.351,85.7143
-10,-10,101.351,85.7143
-10,-10,101.351,85.7143
-10,-10,101.351,85.7143
