Resp1,Resp2,HR1,HR2
-0.3802124,5.4588687,108.206,111.111
-0.83413414,5.5967226,108.206,111.111
-1.4239688,5.6893709,108.206,111.111
-2.1374478,5.7255087,108.206,111.111
-2.7441309,5.717276,108.206,121.01244
-3.1569459,5.6760587,108.206,147.783
-3.3946717,5.6199737,108.206,160.71636
-3.3818881,5.5603881,108.206,165.746
-2.9343692,5.4906129,106.56575,165.746
-2.2728879,5.4180424,104.561,165.746
-1.6941591,5.359863,104.561,165.746
-1.3470027,5.3260136,104.561,165.746
-1.2874569,5.3268031,104.561,165.746
-1.2971255,5.3720769,104.561,142.245744
-1.1961917,5.4458952,104.561,92.3077
-0.78547956,5.5165765,104.561,92.3077
0.1317504587,5.5592718,104.561,92.3077
1.35957667,5.5716503,104.561,92.3077
2.4604119,5.5665283,101.665835,92.3077
3.0941443,5.5577149,98.1273,104.195026
3.1690192,5.549314,98.1273,175.44254
3.009594,5.54641,98.1273,180.18
2.9003237,5.5473228,98.1273,180.18
2.7903166,5.5489424,98.1273,180.18
2.6848846,5.5493481,98.1273,180.18
2.6006961,5.5434426,98.1273,180.18
2.4543914,5.5364089,98.1273,180.18
2.2496153,5.5329353,98.1273,180.18
2.0842745,5.5384844,98.305005,180.18
1.994009,5.5461623,98.5222,180.18
1.9563598,5.5575439,98.5222,91.466856
1.8785399,5.5693784,98.5222,66.4452
1.716849,5.5764158,98.5222,66.4452
1.5162471,5.574462,98.5222,66.4452
1.3054628,5.5686646,98.5222,66.4452
1.1415315,5.5628259,98.5222,66.4452
0.93880019,5.5618573,98.5222,66.4452
0.6408752,5.5649236,98.5222,10.139152
0.32574473,5.5669996,99.18721,20.1342
0.08526,5.5671304,100,134.228
-0.0328399709,5.5655217,100,134.228
-0.047183228,5.5530493,100,134.228
-0.0053344711,5.5296993,100,134.228
-0.045013434,5.5026979,100,134.228
-0.2819458,5.47927,100,134.228
-0.27192384000000003,5.4621396,100,134.228
0.2084106723,5.4516841,100,124.12592
0.97203964,5.4497239,100,71.09
