Resp1,Resp2,HR1,HR2
3.4035861,-3.2209996,151.97673,100.90282889546
3.4285551,-4.2603305,133.482,100.90282889546
3.457431,-5.9048402,133.482,100.90282889546
3.4841733,-7.6187439,133.482,100.90282889546
3.4621553,-9.0293331,133.482,100.90282889546
3.4159605,-2.30592380911097,133.482,100.90282889546
3.3788059,-9.0571506,133.482,100.90282889546
3.3612169,-7.8089536,133.482,100.90282889546
3.3549411,-6.3805082,133.482,100.90282889546
3.3393864,-5.2319642,133.482,100.90282889546
3.3326448,-4.4977904,132.28861,100.90282889546
3.3623567,-4.0399173,127.201,119.2261
3.440009,-3.7792299,127.201,107.143
3.5920258,-3.622467,127.201,107.143
3.7960879,-3.5095183,127.201,107.143
4.0142517,-3.4419466,127.201,107.143
4.2513429,-3.4444432,127.201,108.86992
4.4884859,-3.4885954,127.201,111.94
4.6688693,-3.5218326,127.201,111.94
4.7571653,-3.459506,127.201,111.94
4.7666658,-3.2982819,121.971459,111.94
4.6868072,-3.1113798,99.6771,112.45675
4.5631194,-2.9428649,99.6771,115.385
4.4500636,-2.8041415,99.6771,115.385
4.3704951,-2.6699368,99.6771,115.385
4.3271299,-2.6202388,99.6771,115.385
4.3057613,-2.6057495,99.6771,127.63716
4.2844419,-2.4743443,99.6771,134.529
4.2762592,-2.0110292,99.6771,134.529
4.2899081,-1.15163912,99.6771,134.529
4.3139274,-0.1633728398,101.797101,134.529
4.3371891,0.71360142,110.835,131.46492
4.3448118,1.3756195,110.835,116.505
4.323648,1.8347592,110.835,116.505
4.2868466,2.1062165,110.835,116.505
4.2558108,2.2345861,110.835,116.505
4.237276,2.2881543,110.835,115.70342
4.2299415,2.2712469,110.835,113.422
4.2347057,2.1861882,110.835,113.422
4.2286623,2.0541014,110.835,113.422
4.2102505,1.9073394,105.350118,113.422
4.1836336,1.7286652,81.9672,116.94773
4.1599176,1.4885046,81.9672,122.951
4.1482111,1.2380246,81.9672,122.951
4.14083,1.0590971,81.9672,122.951
4.1138763,0.95708921,81.9672,122.951
4.0817594,0.88406974,81.9672,122.71506
4.1114378,0.83700867,81.9672,122.449
4.206363,0.82918402,81.9672,122.449
4.3214846,0.85013418,81.9672,122.449
4.4147885,0.86892382,88.769732,122.449
4.4738678,0.85830995,117.77,121.48517
4.5033507,0.84670106999999994,117.77,120.482
4.5056184,0.86764825,117.77,120.482
4.4827819,0.89425663,117.77,120.482
4.4564796,0.91088868,117.77,120.482
4.4463119,0.92101129,117.77,119.58362
4.4573883,0.91873769,117.77,118.343
4.4904295,0.91720565,117.77,118.343
4.5900207,0.91019896,117.77,118.343
4.7623689,0.87423099,117.6636,118.343
4.9629729,0.8302215,117.21,118.343
5.1235657,0.78978581,117.21,108.45784
5.2294248,0.7356842,117.21,103.806
5.2770934,0.64942016,117.21,103.806
5.2689972,0.58560181,117.21,103.806
5.2035282,0.62264402,117.21,103.806
5.1078057,0.71521613,117.21,103.806
5.0157804,0.77495722,117.21,103.806
4.9440948,0.77654102,117.21,97.070723
4.8835479,0.69101867,120.54203,82.0793
4.8348416,0.43423156,134.747,82.0793
4.806028,-0.0205596935,134.747,82.0793
4.8032022,-0.56227112,134.747,82.0793
4.8174071,-1.01380601,134.747,82.0793
4.8370025,-1.2938871,134.747,82.0793
4.8383604,-1.4326507,134.747,82.088308
4.8115505,-1.5117795,134.747,82.3045
4.7806211,-1.5791751,134.747,82.3045
4.7611339,-1.6383052,134.747,82.3045
4.7519955,-1.6701262,138.90078,82.3045
4.7420192,-1.6192626,156.609,82.3045
4.7255527,-1.4400331,156.609,82.3045
4.7081977,-1.1734407,156.609,82.3045
4.6933989,-1.01704393,156.609,82.142356
4.6827303,-1.3123812,156.609,82.0793
4.6764563,-2.092648,156.609,82.0793
4.6743989,-2.6677014,156.609,82.0793
4.6871798,-4.1015891,156.609,82.0793
4.715128,-5.0708135,156.609,82.0793
4.7431089,-5.710333,153.94691,82.0793
4.75688,-6.6251744,142.598,85.257552
4.7414885,-7.7005647,142.598,86.2069
4.6884487,-8.4245361,142.598,86.2069
4.6225495,-8.8743074,142.598,86.2069
4.5670409,-2.30592380911097,142.598,86.2069
4.5243554,-2.30592380911097,142.598,86.2069
4.5097752,-2.30592380911097,142.598,86.2069
4.5217164,-2.30592380911097,142.598,86.2069
4.536654,-2.30592380911097,142.598,86.2069
4.531705,-2.30592380911097,139.16413,86.2069
4.5196384,-2.30592380911097,124.525,86.2069
4.5137983,-2.30592380911097,124.525,86.2069
4.5137705,-2.30592380911097,124.525,86.2069
4.512447,-8.1623351,124.525,86.2069
4.4900112,-6.4296476,124.525,86.2069
4.4413481,-4.7519994,124.525,100.90282889546
4.3802553,-3.531085,124.525,100.90282889546
4.3211207,-2.7582491,124.525,100.90282889546
4.2752685,-2.3748442,124.525,100.90282889546
4.217819,-2.352664,125.26486,100.90282889546
3.9875584,-2.5546998,128.419,100.90282889546
3.4789731,-2.9391969,128.419,100.90282889546
2.9016206,-3.35239,128.419,100.90282889546
