Resp1,Resp2,HR1,HR2
6.2347899,1.4774385,115.99,110.442
6.1928253,1.3736085,115.99,110.442
6.1385957,1.2998837,115.99,110.442
6.0764827,1.2834958,115.99,110.442
6.0062226,1.3068176,115.99,110.442
5.9333378,1.3328457,115.99,110.442
5.8811891,1.3635924,115.99,110.442
5.8584589,1.3943357,115.99,110.442
5.8582415,1.4202389,114.43988,115.45316
5.8648221,1.4327475,113.009,121.831
5.8787813,1.4305522,113.009,121.831
5.9108644,1.4279664,113.009,121.831
5.9515171,1.4279846,113.009,121.831
6.0011353,1.4292027,113.009,121.831
6.1038815,1.4303601,113.009,121.831
6.2173491,1.4177669,113.009,121.831
6.2892089,1.4033756,113.009,121.831
6.2927677,1.3920864,113.009,121.831
6.2106474,1.3908721,112.89096,126.55924
6.0543214,1.3997623,112.782,132.577
5.8352815,1.4056305,112.782,132.577
5.5594145,1.408482,112.782,132.577
5.2871427,1.4090315,112.782,132.577
5.0931611,1.413341,112.782,132.577
5.0045441,1.4174532,112.782,132.577
4.9820291,1.4148891,112.782,132.577
4.9699519,1.4143513,112.782,132.577
4.9474889,1.4329346,112.782,132.577
4.9284234,1.479053,111.80804,150.5906
4.9149838,1.5386778,110.909,173.517
4.8936742,1.5756289,110.909,173.517
4.8712378,1.5754694,110.909,173.517
4.8711794,1.5638487,110.909,173.517
4.9175018,1.5527226,110.909,173.517
5.0283724,1.5466833,110.909,173.517
5.144037,1.5448548,110.909,173.517
5.232272,1.5363425,110.909,173.517
5.2398586,1.5308113,110.909,173.517
5.1278687,1.5307959,110.8024,146.51816
4.9976169,1.5346765,110.704,112.156
4.9426557,1.5457459,110.704,112.156
4.9445959,1.5481145,110.704,112.156
4.9440225,1.5425022,110.704,112.156
4.895911,1.5372912,110.704,112.156
4.8307714,1.5320442,110.704,112.156
4.8265073,1.5272486,110.704,112.156
4.8994297,1.5172642,110.704,112.156
4.9922121,1.4984767,110.704,112.156
5.0598393,1.4874579000000001,112.02688,118.03572
5.0986449,1.4867655,113.248,125.519
5.1339908,1.4885892,113.248,125.519
5.2064726,1.4946595,113.248,125.519
5.3032654,1.4973763,113.248,125.519
5.4037294,1.5185124,113.248,125.519
5.4904602,1.5744658,113.248,125.519
5.5589594,1.6626525,113.248,125.519
5.5921562,1.7658016,113.248,125.519
5.609085,1.8360289,113.248,125.519
5.6079836,1.8526026,117.33104,141.77436
5.5782288,1.8279119,121.1,162.463
5.5435149,1.7840241,121.1,162.463
5.5178497,1.744242,121.1,162.463
5.4995271,1.7103484,121.1,162.463
5.4941538,1.6816405,121.1,162.463
5.4806487,1.6588746,121.1,162.463
5.4542787,1.6361179,121.1,162.463
5.4302367,1.6183075,121.1,162.463
5.3990051,1.6019046,121.1,162.463
5.3214509,1.5791136,123.19768,157.54204
5.2469451,1.5625425,125.134,151.279
5.2110837,1.5553177,125.134,151.279
5.1863679,1.5603518,125.134,151.279
5.1818608,1.570791,125.134,151.279
5.2015623,1.5754642,125.134,151.279
5.228208,1.5864387,125.134,151.279
5.252851,1.6188564,125.134,151.279
5.2658808,1.6882572,125.134,151.279
5.2614015,1.77905,125.134,151.279
5.2590243,1.8702088,126.09652,145.5348
5.2801907,1.9943179,126.985,138.224
5.2899167,2.1758728,126.985,138.224
5.2765745,2.4019561,126.985,138.224
5.2621561,2.6329896,126.985,138.224
5.2564603,2.7858582,126.985,138.224
5.2563261,2.7939147,126.985,138.224
5.2538727,2.6581633,126.985,138.224
5.2457914,2.4493101,126.985,138.224
5.2370206,2.2406341,126.985,138.224
5.2262574,2.050339,127.26528,127.74144
5.2184367,1.9022858,127.524,114.4
5.2055389,1.8029782,127.524,114.4
5.1870489,1.7311068,127.524,114.4
5.192172,1.6723811,127.524,114.4
5.2150611,1.6186678,127.524,114.4
5.2585999,1.5699101,127.524,114.4
5.3211917,1.5433103,127.524,114.4
5.3779967,1.5357706,127.524,114.4
5.4205329,1.5412588,127.524,114.4
5.4512029,1.5515355,126.53392,114.06384
5.4662224,1.5553208,125.62,113.636
5.4499299,1.5531715,125.62,113.636
5.3962405,1.5519864,125.62,113.636
5.3435028,1.5688966,125.62,113.636
5.3131679,1.6295193,125.62,113.636
5.2822387,1.7338803,125.62,113.636
5.1978332,1.8490382,125.62,113.636
5.0704712,1.9921268,125.62,113.636
4.9480313,2.1770629,125.62,113.636
4.8532687,2.408505,122.40952,86.394764
4.7981539,2.6725706,119.446,130.171279250312
4.7790649,2.9518866,119.446,130.171279250312
4.7958805,3.2239225,119.446,130.171279250312
4.8559874,3.4612306,119.446,130.171279250312
4.9529965,3.6117739,119.446,130.171279250312
5.0780764,3.6428336,119.446,130.171279250312
5.2057405,3.5400294,119.446,130.171279250312
5.3053673,3.3256743,119.446,130.171279250312
5.374338,3.0484134,119.446,130.171279250312
5.4187806,2.7435422,113.55024,70.573304
5.4453372,2.4693727,108.108,94.5632
5.4642484,2.2542814,108.108,94.5632
5.476055,2.1002407,108.108,94.5632
5.481302,1.9923404,108.108,94.5632
5.4780694,1.9226532,108.108,94.5632
5.4765239,1.8724946,108.108,94.5632
5.4763957,1.8333467,108.108,94.5632
5.4771716,1.8090027,108.108,94.5632
5.4812622,1.7969083,108.108,94.5632
5.4813539,1.8234007,108.11684,123.577152
5.4800747,1.9301753,108.125,160.504
5.4589265,2.0987981000000002,108.125,160.504
5.3701993,2.2846099,108.125,160.504
5.1987795,2.4787448,108.125,160.504
4.9995451,2.664865,108.125,160.504
4.8344758,2.7839047,108.125,160.504
4.7270607,2.8090229,108.125,160.504
4.6756869,2.7530854,108.125,160.504
4.6686043,2.614377,108.125,160.504
4.6809969,2.4474277,106.5,162.18744
4.7014528,2.2844213,105,164.33
4.7289094,2.1338834,105,164.33
4.7578038,2.0136349,105,164.33
4.7748072,1.8848357,105,164.33
4.7683403,1.719333,105,164.33
4.7389283,1.5623534,105,164.33
4.6827332,1.4371616,105,164.33
4.5712097,1.3511809,105,164.33
4.4486543,1.2973451,105,164.33
4.3529909,1.2393006,103.37188,138.11832
4.2433777,1.1569702,101.869,104.758
4.0953276,1.0697696,101.869,104.758
3.9737367,0.9830355,101.869,104.758
3.922528,0.89342045,101.869,104.758
3.9279263,0.74471744,101.869,104.758
3.9560301,0.5078003,101.869,104.758
3.9957518,0.26377261,101.869,104.758
4.0407376,0.075756844,101.869,104.758
4.0881378,-0.05558470993,101.869,104.758
4.1288334,-0.17728879,103.15808,107.50844
4.1889222,-0.38794243,104.348,111.009
4.2700807,-0.64191586,104.348,111.009
4.3651093,-0.89212337,104.348,111.009
4.4900969,-1.1686738,104.348,111.009
4.649005,-1.3974945,104.348,111.009
4.7804353,-1.5489504,104.348,111.009
4.7767155,-1.6239439,104.348,111.009
4.6922942,-1.644659,104.348,111.009
4.6348753,-1.6380521,104.348,111.009
4.6009009,-1.6281611,107.195,130.83408
4.5904182,-1.6524139,109.823,156.066
4.6378445,-1.7134367,109.823,156.066
4.7615324,-1.761807,109.823,156.066
4.8932248,-1.7610754,109.823,156.066
4.9788084,-1.7286775,109.823,156.066
5.0144116,-1.7065853,109.823,156.066
5.0046752,-1.7203707,109.823,156.066
4.976917,-1.7498622,109.823,156.066
4.9468936,2.38249831380691,109.823,156.066
4.9143645,2.38249831380691,111.75636,163.25912
4.897238,2.38249831380691,113.541,172.414
4.8762874,2.38249831380691,113.541,172.414
4.8401979,2.38249831380691,113.541,172.414
4.8283709,2.38249831380691,113.541,172.414
4.8472048,2.38249831380691,113.541,172.414
4.883865,2.38249831380691,113.541,172.414
4.9408296,2.38249831380691,113.541,172.414
5.0163512,2.38249831380691,113.541,172.414
5.0952365,-1.46322922,113.541,172.414
5.1699524,-0.3249145756,116.17168,137.510252
5.2324065,0.99940518,118.6,93.0873
5.2793579,2.2584748,118.6,93.0873
5.3022732,3.3060761,118.6,93.0873
5.3074914,4.0556516,118.6,93.0873
5.2831724,4.4915195,118.6,93.0873
5.2430479,4.6392059,118.6,93.0873
5.1964751,4.5953064,118.6,93.0873
5.1493466,4.4940915,118.6,93.0873
5.1087646,4.4066072,118.6,93.0873
5.0792174,4.3372404,121.2624,119.081048
5.0618694,4.2738887,123.72,152.164
5.0658031,4.2100191,123.72,152.164
5.07622,4.138745,123.72,152.164
5.080479,4.0480744,123.72,152.164
5.0805462,3.9447844,123.72,152.164
5.0806219,3.8330017,123.72,152.164
5.0821959,3.7380737,123.72,152.164
5.0945099,3.6835483,123.72,152.164
5.1099616,3.6687255,123.72,152.164
5.1294248,3.6751165,124.11832,158.10092
5.1461918,3.7157745,124.486,165.657
5.1633086,3.7614872,124.486,165.657
5.1877965,3.7569976,124.486,165.657
5.2149839,3.6682306,124.486,165.657
5.233338,3.5307888,124.486,165.657
5.2420982,3.4653719,124.486,165.657
5.2492825,3.4579199,124.486,165.657
5.2557338,3.2042445,124.486,165.657
5.2613574,2.7864047,124.486,165.657
5.2612389,2.2844908,119.60996,167.50016
5.2547759,1.7701695,115.109,169.846
5.2489289,1.4350034,115.109,169.846
5.2559108,1.3401242,115.109,169.846
5.2778801,1.4966212,115.109,169.846
5.3124392,1.7822575,115.109,169.846
5.3527345,2.0272219,115.109,169.846
5.3954989,2.1727813,115.109,169.846
5.4437687,2.2399813,115.109,169.846
5.4978797,2.1778996,115.109,169.846
5.5588778,1.7215729,113.9,165.24932
5.6217222,1.04085728,112.784,159.399
5.6750249,0.4189941,112.784,159.399
5.7107608,-0.0820739721,112.784,159.399
5.7244442,-0.53982238,112.784,159.399
5.708948,-1.02133168,112.784,159.399
5.6667544,-1.4555602,112.784,159.399
5.6151646,2.38249831380691,112.784,159.399
5.5683503,2.38249831380691,112.784,159.399
5.5258851,2.38249831380691,112.784,159.399
5.4827792,2.38249831380691,113.29516,153.48408
5.435382,2.38249831380691,113.767,145.956
5.4082246,-1.35260974,113.767,145.956
5.4189789,-0.1847870028,113.767,145.956
5.4619717,0.99897474,113.767,145.956
5.5176911,1.8885101,113.767,145.956
5.5773808,2.3571683,113.767,145.956
5.6406956,2.4966611,113.767,145.956
5.7305976,2.4693421,113.767,145.956
5.8308504,2.3594697,113.767,145.956
5.9229124,2.2048282,117.017,131.08136
6.0100094,2.0452819,120.017,112.15
6.0795801,1.8977664,120.017,112.15
6.1218814,1.7640658,120.017,112.15
6.134847,1.6021912,120.017,112.15
6.1222716,1.405905,120.017,112.15
6.1069061,1.1872925,120.017,112.15
6.1024657,0.97919017,120.017,112.15
6.106449,0.80309753,120.017,112.15
6.1255763,0.63248289,120.017,112.15
6.1396236,0.47057196,122.0736,113.43304
6.1343316,0.30735165,123.972,115.066
6.1114354,0.0418701101,123.972,115.066
6.0813326,-0.48685613,123.972,115.066
6.0551698,-1.33423145,123.972,115.066
6.0353185,2.38249831380691,123.972,115.066
6.0221001,2.38249831380691,123.972,115.066
6.0149209,2.38249831380691,123.972,115.066
6.014348,2.38249831380691,123.972,115.066
6.0114195,2.38249831380691,123.972,115.066
6.0064448,2.38249831380691,125.05256,121.006
6.0046555,-1.52282384,126.05,128.566
6.0027371,-0.2312317224,126.05,128.566
6.0088219,0.90014074,126.05,128.566
6.037531,1.6157595,126.05,128.566
6.1046267,1.7428804,126.05,128.566
6.1926938,1.5373565,126.05,128.566
6.2702602,1.3108092,126.05,128.566
6.3217101,1.1349577,126.05,128.566
6.3317257,1.02173458,126.05,128.566
6.3112611,0.97195743,125.91272,128.89336
6.2903317,0.96730964,125.786,129.31
6.2832076,1.01072997,125.786,129.31
6.2896482,1.1693852,125.786,129.31
6.2962062,1.5027804,125.786,129.31
6.289923,1.965497,125.786,129.31
6.2830893,2.4714627,125.786,129.31
6.2576599,2.8779176,125.786,129.31
6.2202058,3.072318,125.786,129.31
6.1912477,3.0768736,125.786,129.31
6.2005209,2.9682737,126.55092,72.4136
6.0907442,2.8154506,127.257,130.171279250312
5.8547484,2.63761,127.257,130.171279250312
5.6455719,2.4336397,127.257,130.171279250312
5.4920319,2.2465491,127.257,130.171279250312
5.3861758,2.1011996,127.257,130.171279250312
5.328534,2.0003721,127.257,130.171279250312
5.3033207000000004,1.9068605,127.257,130.171279250312
5.2955698,1.7859862,127.257,130.171279250312
5.305548,1.6844844,127.257,130.171279250312
5.3293525,1.6349822,128.32612,130.171279250312
5.3572694,1.6349729,129.313,130.171279250312
5.391712,1.6593356,129.313,130.171279250312
5.5027462,1.6678238,129.313,130.171279250312
5.7123839,1.6607179,129.313,130.171279250312
5.9440246,1.6417023,129.313,130.171279250312
6.1709963,1.6147125,129.313,130.171279250312
6.3440305,1.6017062,129.313,130.171279250312
6.4451078,1.6203493,129.313,130.171279250312
6.4818203,1.6940183,129.313,130.171279250312
6.481289,1.8185605,130.14344,76.497376
6.4656497,1.9884094,130.91,141.459
6.4446553,2.1863192,130.91,141.459
6.4227755,2.393405,130.91,141.459
6.3920841,2.5482451,130.91,141.459
6.3653652,2.5880252,130.91,141.459
6.3785884,2.518539,130.91,141.459
6.4421692,2.3895328,130.91,141.459
6.5264346,2.2481565,130.91,141.459
6.5841399,2.1258967,130.91,141.459
6.5950283,2.0141115,129.86532,145.44012
6.5876241,1.8954682,128.901,150.507
6.5865123,1.7871368,128.901,150.507
6.5854207,1.6967743,128.901,150.507
6.5752936,1.6261259,128.901,150.507
6.5631828,1.5799568,128.901,150.507
6.5672793,1.550113,128.901,150.507
6.5761592,1.5203888,128.901,150.507
6.5652989,1.4839234,128.901,150.507
6.5260558,1.4619655,128.901,150.507
6.4695828,1.4586748,127.07788,150.07932
6.4286927,1.4764715,125.395,149.535
6.405148,1.5373807,125.395,149.535
6.4006724,1.6494352,125.395,149.535
6.4081165,1.7879916,125.395,149.535
6.4204787,1.9415651,125.395,149.535
6.4322695,2.1273435,125.395,149.535
6.4348186,2.328674,125.395,149.535
6.4348217,2.4821596,125.395,149.535
6.4363013,2.5278954,125.395,149.535
6.4508721,2.4599919,124.4538,150.86292
6.4813876,2.3112427,123.585,152.553
6.526071,2.125159,123.585,152.553
6.5835633,1.9327665,123.585,152.553
6.639899,1.759442,123.585,152.553
6.679889,1.6283479,123.585,152.553
6.7039207,1.5417233,123.585,152.553
6.7129574,1.4746491,123.585,152.553
6.7087606,1.4240971,123.585,152.553
6.6967682,1.3957456,123.585,152.553
6.67666,1.3848814,123.98488,127.004488
6.644317,1.3882652,124.354,94.4882
6.6080263,1.4072356,124.354,94.4882
6.5823579,1.4227407,124.354,94.4882
6.5776,1.4239951,124.354,94.4882
6.5906461,1.4221725,124.354,94.4882
6.6166868,1.415554,124.354,94.4882
6.6474394,1.4078831,124.354,94.4882
6.6723781,1.4037828,124.354,94.4882
6.6903328,1.4040061,124.354,94.4882
6.6984158,1.4329955,125.1678,95.088624
6.6960553,1.5399198,125.919,95.8528
6.6942676,1.7056,125.919,95.8528
6.6968081,1.8999968,125.919,95.8528
6.6943895,2.1179992,125.919,95.8528
6.694225,2.3395415,125.919,95.8528
6.6942346,2.5563055,125.919,95.8528
6.6937544,2.8455258,125.919,95.8528
6.6843086,3.238559,125.919,95.8528
6.6665067,3.6807954,125.919,95.8528
6.6367338,4.1254244,124.25136,103.146768
6.5907165,4.5131683,122.712,112.43
6.5427277,4.7807673,122.712,112.43
6.506598,4.9313998,122.712,112.43
6.4993646,4.9805569,122.712,112.43
6.5197658,4.9626036,122.712,112.43
6.581134,4.9150359,122.712,112.43
6.6785426,4.8506317,122.712,112.43
6.7647767,4.7901332,122.712,112.43
6.7969672,4.7494962,122.712,112.43
6.7274016,4.7247015,121.178,118.23976
6.5967529,4.690115,119.762,125.634
6.4920381,4.6298979,119.762,125.634
6.440429,4.5614873,119.762,125.634
6.4188694,4.5115904,119.762,125.634
6.3718353,4.4845059,119.762,125.634
6.2752651,4.4831206,119.762,125.634
6.1898406,4.4983638,119.762,125.634
6.1392579,4.5116784,119.762,125.634
6.0992642,4.5304813,119.762,125.634
6.0534731,4.5570223,120.77288,137.27684
5.9541167,4.5820705,121.706,152.095
5.8435276,4.5989268,121.706,152.095
5.7637329,4.5942632,121.706,152.095
5.7072451,4.5617159,121.706,152.095
5.6916891,4.5311648,121.706,152.095
5.7047177,4.5111899,121.706,152.095
5.6706486,4.4913272,121.706,152.095
5.639349,4.4514251,121.706,152.095
5.5858613,4.3993288,121.706,152.095
5.5257474,4.3586824,121.70496,148.0932
5.5072266,4.3129603,121.704,143
5.5276061,4.2528626,121.704,143
5.6029269,4.1539584,121.704,143
5.7205841,4.0272524,121.704,143
5.8305513,3.9212615,121.704,143
5.9278933,3.8496431,121.704,143
6.0171389,3.7900974,121.704,143
6.0800687,3.743665,121.704,143
6.1021014,3.7040497,121.704,143
6.0905487,3.6468993,121.83348,151.37144
6.0662689,3.5906897,121.953,162.026
6.0440886,3.5530549,121.953,162.026
6.024121,3.5387536,121.953,162.026
6.0062104,3.4710543,121.953,162.026
6.000102,3.2849122,121.953,162.026
6.0147647,3.0259856,121.953,162.026
6.0609382,2.7927643,121.953,162.026
6.1512358,2.6389192,121.953,162.026
6.2601903,2.5490785,121.953,162.026
6.3556148,2.4493259,122.93372,90.73456
6.4179596,2.3398255,123.839,130.171279250312
6.4516263,2.3182554,123.839,130.171279250312
6.4758086,2.3680392,123.839,130.171279250312
