Resp1,Resp2,HR1,HR2
-6.8370116,4.00511651636818,117.795,84.4190754835485
-6.8678125,4.00511651636818,117.795,84.4190754835485
-6.7157439,2.1383663,117.795,84.4190754835485
-5.7647707,2.4986477,117.795,84.4190754835485
-4.0603572,2.9603786,117.795,84.4190754835485
-2.1458431,3.4498443,117.795,84.4190754835485
-0.653543067,3.9173954,117.795,84.4190754835485
0.3634490574,4.2863555,117.795,84.4190754835485
0.93789057,4.5185942,117.795,84.4190754835485
1.1191833,4.6315552,108.28408,84.4190754835485
0.93163453,4.6550299,107.677,84.4190754835485
0.52521974,4.6344243,107.677,84.4190754835485
0.1091888317,4.5904536,107.677,84.4190754835485
-0.062460326,4.5359502,107.677,84.4190754835485
0.0634857346,4.49971,107.677,84.4190754835485
0.26394042,4.4751887,107.677,84.4190754835485
0.38881534,4.4731139,107.677,84.4190754835485
0.40583497,4.5007594,107.677,84.4190754835485
0.29938045,4.5444435,107.677,84.4190754835485
0.0419952057,4.5611785,108.86892,84.4190754835485
-0.30418092,4.536255,108.945,84.4190754835485
-0.66968082,4.4846773,108.945,84.4190754835485
-1.45693012,4.4152681,108.945,84.4190754835485
-2.9348174,4.34234,108.945,84.4190754835485
-4.5823182,4.2714634,108.945,84.4190754835485
-5.9381467,4.2110598,108.945,84.4190754835485
-6.8030544,4.189389,108.945,84.4190754835485
-7.1933751,4.2146729,108.945,84.4190754835485
-7.2123257,4.260394,108.945,84.4190754835485
-7.1447846,4.3425445,106.18422,84.4190754835485
-7.152554,4.4715394,106.008,84.4190754835485
-7.6141047,4.5902496,106.008,84.4190754835485
-8.3775721,4.6328015,106.008,84.4190754835485
-9.0417481,4.595392,106.008,84.4190754835485
-9.551792,4.5290957,106.008,84.4190754835485
-9.1790338,4.4773742,106.008,84.4190754835485
-7.5411745,4.4403656,106.008,84.4190754835485
-5.4950255,4.3900144,106.008,84.4190754835485
-3.4388124,4.335824,106.008,84.4190754835485
-1.7619691,4.3065364,140.9666,84.4190754835485
-0.95624407,4.324023,143.198,84.4190754835485
-0.86813658,4.3634699,143.198,84.4190754835485
-1.22404456,4.3890467,143.198,97.7326
-1.8269714,4.374966,143.198,97.7326
-1.9303866,4.4076479,143.198,97.7326
-1.4965818,4.5288208,143.198,97.7326
-1.03379525,4.6489223,143.198,97.7326
-0.3394164965,4.6887276,143.198,97.7326
0.410668932,4.6900583,143.198,97.7326
1.03254984,4.5386563,103.388752019992,97.7326
1.4204013,4.4252656,103.388752019992,97.7326
1.5800358,4.4093529,103.388752019992,97.933592
1.7305906,4.4426513,103.388752019992,84.4190754835485
2.1060573,4.4970304,103.388752019992,84.4190754835485
2.3378692,4.5475314,103.388752019992,84.4190754835485
2.2640166,4.5672805,103.388752019992,84.4190754835485
2.1763793,4.5490208,103.388752019992,84.4190754835485
2.2376129,4.5106716,103.388752019992,84.4190754835485
2.4131655,4.483,103.388752019992,84.4190754835485
2.6685186,4.4835794,105.66112,84.4190754835485
3.0379673,4.4964229,101.707,84.4190754835485
3.4215728,4.4894134,101.707,97.482908
3.6873992,4.4608185,101.707,95.6176
3.7592929,4.4294091,101.707,95.6176
3.5367679,4.4036228,101.707,95.6176
2.9754577,4.3855279,101.707,95.6176
2.4487671,4.3976076,101.707,95.6176
2.1741543,4.4566773,101.707,95.6176
1.9707605,4.5170349,101.707,95.6176
1.9091187,4.5529692,117.1277,95.6176
2.1286592,4.5692447,118.112,95.6176
2.4169221,4.5725482,118.112,94.973152
2.4888396,4.572579,118.112,93.6037
2.3898076,4.5725876,118.112,93.6037
2.3600991,4.5725357,118.112,93.6037
2.3255673,4.5679937,118.112,93.6037
2.2473421,4.5600288,118.112,93.6037
1.955429,4.5501102,118.112,93.6037
1.5420869,4.527756,118.112,93.6037
1.3264594,4.5252898,119.88672,93.6037
1.451315,4.5394231,120,93.6037
1.7815702,4.5499902,120,93.009428
2.0847018,4.5614788,120,91.7466
2.2626372,4.5744449,120,91.7466
2.3495818,4.5850304,120,91.7466
2.414224,4.5860627,120,91.7466
2.4628966,4.5822889,120,91.7466
2.5571255,4.5673034,120,91.7466
2.5425483,4.5285096,120,91.7466
2.3590425,4.4761137,118.11436,91.7466
2.1062131,4.4254544,117.994,91.7466
1.710617,4.3847109,117.994,92.201352
1.4665132,4.3406374,117.994,93.1677
1.3416168,4.2842865,117.994,93.1677
1.3728029,4.2193233,117.994,93.1677
1.5939271,4.1676081,117.994,93.1677
1.8951416,4.1258207,117.994,93.1677
2.1272004,4.1002673,117.994,93.1677
2.1777063,4.1023419,117.994,93.1677
2.0266416,4.1149625,115.54154,93.1677
1.7003169,4.1092711,115.385,93.1677
1.3432372,4.0847045,115.385,93.61426
1.1888454,4.0548248,115.385,94.5632
1.1382022,4.019522,115.385,94.5632
1.01067499,3.9838253,115.385,94.5632
0.65805356,3.9581514,115.385,94.5632
0.16763002918,3.9384249,115.385,94.5632
-0.319711296,3.9151639,115.385,94.5632
-0.56222235,3.8942314,115.385,94.5632
-0.40957032,3.8848996,110.83352,94.5632
-0.155480966,3.8832135,110.543,94.5632
0.07680055846,3.8831886,110.543,93.541952
0.115963772,3.8869499,110.543,91.3718
-0.00477600187,3.9020062,110.543,91.3718
-0.174624641,3.9408139,110.543,91.3718
-0.35670165,4.0499969,110.543,91.3718
-0.6209503,4.2529882,110.543,91.3718
-0.91626305,4.5215359,110.543,91.3718
-1.0665803,4.816104,110.543,91.3718
-1.03530915,5.0981778,106.27916,91.3718
-0.98074955,5.3366609,106.007,91.3718
-1.111151,5.5653376,106.007,90.080408
-1.3797946,5.8168948,106.007,87.3362
-1.5953648,4.00511651636818,106.007,87.3362
-1.6978028,4.00511651636818,106.007,87.3362
-2.1023869,4.00511651636818,106.007,87.3362
-3.0252193,4.00511651636818,106.007,87.3362
-3.9203947,5.8784518,106.007,87.3362
-4.4885467,5.7713866,106.007,87.3362
-4.7438506,5.6737305,105.92522,87.3362
-4.8544099,5.6244416,105.92,87.3362
-5.0420168,5.6179432,105.92,88.174216
-5.3161683,5.6220145,105.92,89.955
-5.4129124,5.5914549,105.92,89.955
-5.0560849,5.4451782,105.92,89.955
-4.276505,5.2088987,105.92,89.955
-3.6090456,4.9498816,105.92,89.955
-3.3832946,4.7321076,105.92,89.955
-3.4997654,4.5705264,105.92,89.955
-3.8053553,4.3857909,110.22614,89.955
-4.3240327,4.1943235,110.501,89.955
-4.9342075,4.070407,110.501,88.637272
-5.4148714,3.9913178,110.501,85.8371
-5.7290863,3.9352871,110.501,85.8371
-5.9042204,3.8983733,110.501,85.8371
-5.8984131,3.877207,110.501,85.8371
-5.5121402,3.8711211,110.501,85.8371
-4.6834844,3.8814884,110.501,85.8371
-3.5377683,3.8735932,110.501,85.8371
-2.4433625,3.8508665,115.31474,85.8371
-1.6857667,3.8156005,115.622,85.8371
-1.5533176,3.7789732,115.622,85.52622
-2.0864626,3.7431823,115.622,84.8656
-3.0390291,3.7233486,115.622,84.8656
-4.1766756,3.7400667,115.622,84.8656
-5.1967588,3.7599711,115.622,84.8656
-5.949078,3.7579862,115.622,84.8656
-6.377829,3.7494363,115.622,84.8656
-6.5886109,3.7433572,115.622,84.8656
-6.6961368,3.7312461,120.19228,84.8656
-6.731805,3.7136997,120.484,84.8656
-6.7476599,3.6958151,120.484,84.413184
-6.7698271,3.6723237,120.484,83.4518
-6.8011232,3.6192719,120.484,83.4518
-6.8626186,3.5842716,120.484,83.4518
-6.7024291,3.6313543,120.484,83.4518
-5.921787,3.7494749,120.484,83.4518
-5.0001415,3.8986665,120.484,83.4518
-3.8926047,4.0327212,120.484,83.4518
-3.082837,4.1240999,115.80656,83.4518
-2.5758665,4.1756985,115.508,83.4518
-2.4814155,4.1629674,115.508,83.266552
-2.3683642,4.1035702,115.508,82.8729
-1.923868,4.0305878,115.508,82.8729
-1.7456999,3.9537899,115.508,82.8729
-1.875818,3.8757356,115.508,82.8729
-2.3409298,3.8053312,115.508,82.8729
-2.8352148,3.7301085,115.508,82.8729
-3.1654267,3.6525699,115.508,82.8729
-3.3000888,3.6473879,57.832984,82.8729
-3.3033332,3.7177948,54.1516,82.8729
-3.2280398,3.8125856,54.1516,83.020228
-3.1124694,3.8898623,54.1516,83.3333
-3.0370607,3.9275694,54.1516,83.3333
-3.0233034,3.8936522,54.1516,83.3333
-2.7240816,3.7965942,54.1516,83.3333
-1.820233,3.6891753,54.1516,83.3333
-0.79810187,3.6011012,54.1516,83.3333
-0.39443664,3.5364195,54.1516,83.3333
-0.98709119,3.5063133,97.879836,83.3333
-2.1008756,3.5431061,100.671,83.3333
-3.2381709,3.626206,100.671,83.557876
-4.3442503,3.7355957,100.671,84.0351
-5.3342772,3.9138921,100.671,84.0351
-6.0871855,4.148263,100.671,84.0351
-6.5514038,4.3474398,100.671,84.0351
-6.7899354,4.4791351,100.671,84.0351
-6.8969119,4.5511292,100.671,84.0351
-6.9586156,4.548468,100.671,84.0351
-6.9732979,4.4922056,95.882828,84.0351
-6.9117522,4.4502716,95.5772,84.0351
-6.8155425,4.4334169,95.5772,84.533308
-6.7375489,4.418527,95.5772,85.592
-6.8391968,4.4012489,95.5772,85.592
-7.0180178,4.4172733,95.5772,85.592
-6.6307038,4.4579589,95.5772,85.592
-5.5510922,4.4858372,95.5772,85.592
-4.7573607,4.5169558,95.5772,85.592
-4.8097962,4.5682588,95.5772,85.592
-5.323001,4.6446687,95.122146,85.592
-5.9107026,4.7690765,95.0931,85.592
-6.5508302,4.9123935,95.0931,87.386208
