Resp1,Resp2,HR1,HR2
0.48701782,4.77568142740525,62.8272,99.5025
0.72271727,4.77568142740525,62.8272,99.5025
0.93208013,4.77568142740525,62.8272,99.5025
1.2042328,4.77568142740525,62.8272,99.5025
1.5529961,4.77568142740525,62.8272,99.5025
1.9524597,4.77568142740525,62.8272,99.090774
2.2978397,4.77568142740525,62.8272,98.5222
2.5153685,4.77568142740525,62.8272,98.5222
2.6128758,4.77568142740525,90.705792,98.5222
2.6378334,3.9209018,96.016,98.5222
2.6479183,4.2403628,96.016,98.5222
2.6646872,4.539688,96.016,98.108358
2.6712684,4.7700961,96.016,96.9305
2.6829104,4.9172485,96.016,96.9305
2.6922676,4.9891483,96.016,96.9305
2.6921452,5.0125486,96.016,96.9305
2.6838322,5.0160568,96.016,96.9305
2.6810854,5.0120732,96.016,96.9305
2.6820785,5.0031916,122.59696,93.963822
2.643973,4.9774691,127.66,93.3126
2.5503265,4.9450803,127.66,93.3126
2.4280944,4.9223937,127.66,93.3126
2.3224488,4.9136982,127.66,93.3126
2.2453951,4.915702,127.66,93.3126
2.1493923,4.924106,127.66,93.3126
2.040143,4.932767,127.66,86.989278
1.8978729,4.9329657,127.66,85.9599
1.7330075,4.9240113,127.66,85.9599
1.6013764,4.9033324,75.328588,85.9599
1.502786,4.8621708,65.3607,85.9599
1.3852908,4.8184871,65.3607,85.9599
1.2577023,4.7992533,65.3607,85.9599
1.1669975,4.8006415,65.3607,83.82556
1.1441619,4.8103665,65.3607,81.8554
1.1218596,4.8193479,65.3607,81.8554
1.0885469,4.8239156,65.3607,81.8554
1.0538448,4.8101256,65.3607,81.8554
0.98591631,4.7875361,65.3607,81.8554
0.90455626,4.7615055,62.957712,81.8554
0.86896064,4.7369196,62.5,81.777756
0.85171504,4.7190679,62.5,81.3008
0.81789851,4.7138815,62.5,81.3008
0.72059021,4.6704098,62.5,81.3008
0.58725277,4.4573365,62.5,81.3008
0.48242496,4.1969789,62.5,81.3008
0.45991524,4.0546547,62.5,81.3008
0.44988709,4.0455415,62.5,81.3008
0.37194215,4.2460054,62.5,82.940347
0.23633729,4.5258697,62.830204,83.1025
0.100656103,4.7401551,62.8931,83.1025
0.01182251133,4.8283726,62.8931,83.1025
-0.00575866752,4.8445107,62.8931,83.1025
0.0196685866,4.8322079,62.8931,83.1025
0.032940678,4.8367462,62.8931,83.326935
-0.0305480926,4.8735324,62.8931,87.5912
-0.153201322,4.9183775,62.8931,87.5912
-0.18703008,4.9508028,62.8931,87.5912
-0.1447998,4.9625574,62.8931,87.5912
-0.101547256,4.9560605,63.794252,87.5912
-0.096044895,4.9275784,63.9659,87.5912
-0.13336794,4.8837861,63.9659,88.59076
-0.20744632,4.8654914,63.9659,90.0901
-0.29673764,4.8683448,63.9659,90.0901
-0.35234076,4.8641963,63.9659,90.0901
-0.38130489,4.8469122,63.9659,90.0901
-0.45995489,4.7990143,63.9659,90.0901
-0.55248416,4.6968104,63.9659,90.0901
-0.69178466,4.6293671,63.9659,91.37615
-0.92486586,4.6355099,65.680088,91.6031
-1.1794861,4.6806845,66.0066,91.6031
-1.38165,4.7282258,66.0066,91.6031
-1.47956,4.7635224,66.0066,91.6031
-1.449029,4.7809467,66.0066,91.6031
-1.3631805,4.7721528,66.0066,92.483364
-1.3698213,4.7490655,66.0066,93.6037
-1.4499761,4.7274445,66.0066,93.6037
-1.523044,4.7093385,66.0066,93.6037
-1.6732243,4.6883946,66.0066,93.6037
-1.9195495,4.6559327,66.251628,93.6037
-2.1821867,4.615894,66.2983,93.959017
1.1318803745235,4.5660217,66.2983,95.6938
1.1318803745235,4.5056639,66.2983,95.6938
1.1318803745235,4.4664487,66.2983,95.6938
1.1318803745235,4.4625691,66.2983,95.6938
1.1318803745235,4.4780545,66.2983,95.6938
1.1318803745235,4.4974361,66.2983,95.754583
1.1318803745235,4.5075587,66.2983,97.7199
1.1318803745235,4.500817,66.2983,97.7199
1.1318803745235,4.4855961,66.983572,97.7199
1.1318803745235,4.4639948,67.1141,97.7199
1.1318803745235,4.4477879,67.1141,97.7199
1.1318803745235,4.4355867,67.1141,97.7199
1.1318803745235,4.4195213,67.1141,98.474062
1.1318803745235,4.3943019,67.1141,98.5222
1.1318803745235,4.3574128,67.1141,98.5222
-1.27419759,4.3041598,67.1141,98.5222
0.0133819068,4.2494565,67.1141,98.5222
0.93391095,4.1922238,67.1141,98.5222
1.4035799,4.1455234,69.139172,99.587608
1.4678805,4.1184627,69.5249,99.6678
1.2914671,4.0991734,69.5249,99.6678
1.06323876,4.0707398,69.5249,99.6678
0.86276854,4.0334827,69.5249,99.6678
0.68171082,4.0256792,69.5249,99.6678
0.52268677,4.0321406,69.5249,99.6678
0.38070674,4.0713626,69.5249,99.6678
0.26916506,4.0386691,69.5249,99.6678
0.22534484,3.9595855,69.5249,99.6678
0.39130248,3.8655307,75.969716,99.6678
0.86151727,3.7930029,77.1973,99.6678
1.5055874,4.77568142740525,77.1973,99.6678
2.1309687,4.77568142740525,77.1973,89.54802
2.5657958,4.77568142740525,77.1973,43.4468
2.7794645,3.7814486,77.1973,43.4468
2.8501118,3.8082399,77.1973,43.4468
2.8434996,3.8259553,77.1973,83.513488
2.8302775,3.8372671,77.1973,161.29
2.8432315,3.8403934,77.1973,161.29
2.8575708,3.8321164,78.493336,161.29
2.8390498,3.8027534,78.7402,161.29
2.7676846,4.77568142740525,78.7402,161.29
2.6709687,4.77568142740525,78.7402,133.71806
2.585666,3.7784973,78.7402,101.351
2.4969452,4.0353424,78.7402,101.351
2.3686248,4.3502377,78.7402,101.351
2.1695714,4.5950348,78.7402,101.351
1.9214785,4.6592035,78.7402,101.351
1.6803319,4.5785949,78.7402,101.351
1.4930875,4.4844119,76.557796,101.351
1.3752839,4.4486698,76.1421,101.351
1.3331025,4.4410227,76.1421,101.351
1.3438902,4.4231316,76.1421,101.351
1.3507874,4.4007721,76.1421,101.351
1.3441859,4.3818264,76.1421,100.371295
1.298907,4.3355774,76.1421,99.5025
1.2140074,4.2081571,76.1421,99.5025
1.0925052,4.1044099,76.1421,99.5025
0.95482796,4.1641294,76.1421,99.5025
0.8261261,4.3771787,68.811924,99.5025
0.72402953,4.6518527,67.4157,98.621045
0.66275635,4.8887117,67.4157,96.463
0.63858337,4.9949985,67.4157,96.463
0.64130251,4.9829777,67.4157,96.463
0.6435334,4.9319762,67.4157,96.463
0.60572204,4.8856444,67.4157,96.463
0.53630366,4.842758,67.4157,96.556804
0.5024718,4.8093115,67.4157,97.2447
0.54270632,4.8039711,67.4157,97.2447
0.60433349,4.8057063,60.63816,97.2447
0.61410222,4.7931764,59.3472,97.2447
0.56526796,4.7760892,59.3472,97.2447
0.52382505,4.7503541,59.3472,97.2447
0.51466677,4.7100467,59.3472,94.863204
0.52489609,4.6675778,59.3472,94.1915
0.51733387,4.6290039,59.3472,94.1915
0.42015993,4.5966644,59.3472,94.1915
0.23054199,4.5796606,59.3472,94.1915
0.029385382,4.5731308,59.3472,94.1915
-0.125454688,4.5724656,56.03298,94.036379
-0.25834041,4.5770056,55.4017,89.0208
-0.35983282,4.5839228,55.4017,89.0208
-0.43327641,4.5915798,55.4017,89.0208
-0.49168403,4.5854704,55.4017,89.0208
-0.5337738,4.5283875,55.4017,89.0208
-0.51760251,4.4230313,55.4017,89.0208
-0.47300403,4.3479739,55.4017,88.76811
-0.48465882,4.3179871,55.4017,87.3362
-0.50556949,4.3208221,55.4017,87.3362
-0.493274,4.3429808,56.055304,87.3362
-0.4567535,4.3716366,56.1798,87.3362
-0.41672677,4.3962833,56.1798,87.3362
-0.41837775,4.4087133,56.1798,87.3362
-0.46144714,4.4147246000000004,56.1798,87.813537
-0.53771975,4.4245537,56.1798,88.6263
-0.62361143,4.4247429,56.1798,88.6263
-0.67662656,4.4056004,56.1798,88.6263
-0.68886709,4.3790468,56.1798,88.6263
-0.72363587,4.3606135,56.1798,88.6263
-0.94948114,4.350045,59.846484,88.6263
-1.3414797,4.3364689,60.5449,90.78462
-1.7065576,4.2988617,60.5449,91.3242
-1.8912482,4.2386963,60.5449,91.3242
-1.8941808,4.1643311,60.5449,91.3242
-1.8801551,4.1040893,60.5449,91.3242
-1.9263797,4.0592315,60.5449,91.3242
-1.9978697,4.0217346,60.5449,92.77964
-1.9631289,3.9737759,60.5449,94.4882
-1.5083923,3.8745331,60.5449,94.4882
-0.62470395,3.7777742,77.703412,94.4882
0.3900970567,3.8376922,80.9717,94.4882
1.18341708,4.0616451,80.9717,94.4882
