Resp1,Resp2,HR1,HR2
4.2229553,-3.9709384,98.9542,96.4693
4.4623564,-4.0167237,98.9542,96.4693
4.7023741,-4.026556,98.9542,96.4693
4.9474126,-4.0423866,98.9542,96.4693
5.1909394,-4.0586662,98.9542,96.4693
3.05764525643482,-4.0565431,98.9542,96.4693
3.05764525643482,-3.9359835,98.9542,96.4693
3.05764525643482,-3.4803133,94.268789,96.4693
3.05764525643482,-2.4137545,93.0233,96.4693
5.1737975,-0.94630409,93.0233,95.194684
5.0164795,0.4603637579,93.0233,94.9519
4.8863404,1.5140898,93.0233,94.9519
4.762817,2.1452937,93.0233,94.9519
4.6440734,2.4178216,93.0233,94.9519
4.5203794,2.4234252,93.0233,94.9519
4.4067174,2.2880368,93.0233,94.9519
4.3298674,2.0948639,93.0233,94.9519
4.2787018,1.7994904,89.817875,94.9519
4.237055,1.3899229,88.9658,94.9519
4.1748502,0.94408557,88.9658,93.453172
4.1068459,0.54074399,88.9658,93.1677
4.0877729,0.2832306,88.9658,93.1677
4.128251,0.150421206,88.9658,93.1677
4.1801267,0.0483398474,88.9658,93.1677
4.2282045,-0.03092041193,88.9658,93.1677
4.2597414,-0.062625117,88.9658,93.1677
4.2637693,-0.094671653,88.9658,93.1677
4.2501559,-0.2188141,85.255881,93.1677
4.24543,-0.40209965,84.2697,93.1677
4.2583679,-0.57719725,84.2697,92.813976
4.2960208,-0.70523987,84.2697,92.7466
4.3425143,-0.77488087,84.2697,92.7466
4.3655283,-0.77706899,84.2697,92.7466
4.3279598,-0.76664129,84.2697,92.7466
4.2356961,-0.78237302,84.2697,92.7466
4.0980344,-0.81344607,84.2697,92.7466
3.9695281,-0.85171805,84.2697,92.7466
3.8829466,-0.92374268,83.713382,92.7466
3.8253997,-0.99765623,83.5655,92.7466
3.7924806,-1.0536808,83.5655,92.258812
3.7697012,-1.1054201,83.5655,92.1659
3.8453618,-1.1972936,83.5655,92.1659
4.0525968,-1.3441375,83.5655,92.1659
4.3301664,-1.5804962,83.5655,92.1659
4.529904,-1.9472901,83.5655,92.1659
4.6142882,-2.33833,83.5655,92.1659
4.6263243,-2.6945436,83.5655,92.1659
4.5939943,-2.9736544,85.130648,92.1659
4.5298314,-3.1823971,85.5467,92.1659
4.4404298,-3.4729983,85.5467,93.872276
4.3638977,-3.9005554,85.5467,94.1973
4.3216337,-4.2833866,85.5467,94.1973
4.3054223,-4.5188875,85.5467,94.1973
4.2983461,-4.6528715,85.5467,94.1973
4.2668456,-4.7359065,85.5467,94.1973
4.2142031,-4.8068301,85.5467,94.1973
