Resp1,Resp2,HR1,HR2
0.0092681935,-10,98.0392,137.931
0.032647705,-10,98.0392,137.931
0.056878668,-10,98.0392,137.931
0.0368652372,-9.6659331,100.513092,137.931
-0.07399293489,-8.0665007,100.671,126.31996
-0.29169006,-5.6247223,100.671,96.463
-0.53908694,-2.914071,100.671,96.463
-0.7571106,-0.6144499614,100.671,96.463
-0.8657257,0.86795977,100.73085,96.463
-0.80173036,1.5455568,101.868,96.463
-0.49708251,1.603711,101.868,96.463
-0.04165341944,1.3231936,101.868,92.558974
0.3159546,0.97943127,101.868,88.4956
0.5220184,0.67565917,101.868,88.4956
0.58685004,0.37926332,101.868,88.4956
0.55989988,0.07173157827,98.198396,88.4956
0.48180237,-0.206082176,97.8793,88.4956
0.3508881,-0.43214426,97.8793,88.4956
0.171853618,-0.60662229,97.8793,87.415328
0.0055755604,-0.72102048,97.8793,81.7439
-0.126089507,-0.81084287,97.8793,81.7439
-0.2223023,-0.93930663,95.54842,81.7439
-0.293277,-1.0690705,93.0233,81.7439
-0.36186829,-1.3171145,93.0233,81.7439
-0.43974606,-1.7780181,93.0233,81.7439
-0.49976507,-2.1837435,93.0233,81.7439
-0.52491441,-2.4356503,93.0233,80.054525
-0.51499021,-2.5258725,93.0233,78.4314
-0.46752628,-2.5168884,91.832714,78.4314
-0.3817566,-2.4708467,91.7431,78.4314
-0.32953493,-2.4125213,91.7431,78.4314
-0.34123547,-2.334555,91.7431,78.4314
-0.38650508,-2.2553829,91.7431,78.4314
-0.47397156,-2.1884949,91.7431,78.4314
-0.56529541,-2.1235166,91.985878,78.177088
-0.62614745,-2.2615445,92.3077,78.125
-0.66326602,-3.0351078,92.3077,78.125
-0.71374821,-3.987033,92.3077,78.125
-0.78429567,-4.6565859,92.3077,78.125
-0.82178048,-5.0026882,92.3077,78.125
-0.81415098,-5.1179173,92.39451,78.125
-0.77660213,-5.0897179,94.0439,78.180152
-0.72208864,-4.9906372,94.0439,78.4314
-0.70227345,-4.8786586,94.0439,78.4314
-0.76566469,-4.799274,94.0439,78.4314
-0.87604371,-4.762259,94.0439,78.4314
-1.00462035,-4.7320373,94.0439,78.4314
-1.2410158,-4.6677641,96.72218,78.4314
-1.6399963,-4.601904,97.0874,78.4314
-2.1558567,-4.5932678,97.0874,78.791
-2.5937594,-4.7246066,97.0874,79.0514
-2.8688636,-5.6563142,97.0874,79.0514
-3.1000763,-7.1227537,97.0874,79.0514
-0.724709603865153,-8.4475136,98.380808,79.0514
-0.724709603865153,-9.4036709,98.6842,79.0514
-0.724709603865153,-9.9539214,98.6842,79.0514
-0.724709603865153,-10,98.6842,79.47928
-0.724709603865153,-10,98.6842,81.1908
-0.724709603865153,-10,98.6842,81.1908
-0.724709603865153,-10,103.806,81.1908
-0.724709603865153,-10,103.806,81.1908
-0.724709603865153,-9.678314,103.806,81.1908
-0.724709603865153,-8.4847752,103.806,81.1908
-0.724709603865153,-7.220087,103.806,81.1908
-0.724709603865153,-6.4246701,106.05864,81.468756
-0.724709603865153,-6.3374083,108.499,81.5217
-0.724709603865153,-7.1092867,108.499,81.5217
-0.724709603865153,-8.1465487,108.499,81.5217
-0.724709603865153,-8.901666,108.499,81.5217
-0.724709603865153,-9.2077514,108.499,81.5217
-0.724709603865153,-9.2191559,108.69009,81.5217
-0.724709603865153,-8.9730101,108.696,83.50026
-0.724709603865153,-7.9361878,108.696,84.2697
-0.724709603865153,-6.0850559,108.696,84.2697
-0.724709603865153,-3.9687532,108.696,84.2697
-0.724709603865153,-2.011807,108.24009,84.2697
-0.724709603865153,-0.4308227416,107.527,84.2697
-0.724709603865153,0.58611447,107.527,84.2697
-0.724709603865153,0.9919154,107.527,87.305348
-0.724709603865153,0.82967834,107.527,87.7193
-2.8663394,0.2742584402,107.527,87.7193
-1.9213291,-0.59121712,105.98748,87.7193
-1.16727021,-1.7532925,105.263,87.7193
-0.66967778,-2.9993159,105.263,87.7193
-0.40941162,-4.1585322,105.263,87.81
-0.32046499,-5.0685487,105.263,88.6263
-0.33612061,-5.723993,106.1082,88.6263
-0.41135257,-6.3340851,109.489,88.6263
