Resp1,Resp2,HR1,HR2
4.470122,-10,71.9424,97.2447
4.4607693,-10,71.9424,97.2447
4.4298218,-10,71.9424,97.2447
4.3875458,-10,71.9424,97.2447
4.329373,-10,71.9424,97.2447
4.2413909,-10,71.9424,97.2447
4.1195344,-10,71.9424,97.2447
3.9842219,-10,71.9424,97.651578
3.86196,-10,71.9424,98.4414
3.7425752,-10,73.038797,98.4414
3.5808348,-10,73.8007,98.4414
3.3714076,-10,73.8007,98.4414
3.1882539,-10,73.8007,98.4414
3.0744114,-10,73.8007,98.4414
3.0098476,-10,73.8007,98.4414
2.960434,-10,73.8007,98.4414
2.9385535,-10,73.8007,98.4414
2.9261536,-10,73.8007,97.874552
2.8816585,-10,73.8007,96.7742
2.7976925,-10,75.759559,96.7742
2.7238131,-10,77.1208,96.7742
2.6514649,-10,77.1208,96.7742
2.5098847,-10,77.1208,96.7742
2.3485992,-10,77.1208,96.7742
2.2268985,-10,77.1208,96.7742
2.1780237,-10,77.1208,96.7742
2.1921138,-10,77.1208,96.7742
2.2580076,-10,77.1208,95.74876
2.3753079,-10,77.1208,93.7582
2.5240601,-10,78.983489,93.7582
2.6814638,-10,80.2779,93.7582
2.8360167,-10,80.2779,93.7582
2.9717621,-10,80.2779,93.7582
3.0642268,-10,80.2779,93.7582
3.0794711,-10,80.2779,93.7582
2.9892547,-10,80.2779,93.7582
2.8091887,-10,80.2779,93.7582
2.6006961,-10,80.2779,93.025466
2.4500669,-10,80.2779,91.6031
2.2959594,-10,78.709562,91.6031
2.0355743,-10,77.6197,91.6031
1.7269257,-10,77.6197,91.6031
1.586374,-10,77.6197,91.6031
1.7469453,-10,77.6197,91.6031
2.1292847,-10,77.6197,91.6031
2.4538729,-10,77.6197,91.6031
2.4964750000000002,-10,77.6197,91.6031
2.2976929,-10,77.6197,90.84065
2.1385653,-10,77.6197,89.3606
2.2022427,-10,78.773681,89.3606
2.4317235,-10,79.5756,89.3606
2.7043426,-10,79.5756,89.3606
2.9740232,-10,79.5756,89.3606
3.2211034,-10,79.5756,89.3606
3.4096405,-10,79.5756,89.3606
3.5458645,-10,79.5756,89.3606
3.6586789,-10,79.5756,89.3606
3.742337,-10,79.5756,88.120858
3.7693668,-10,79.5756,85.7143
3.7328581,-10,84.962359,85.7143
3.6061005,-10,88.7057,85.7143
3.3629791,-10,88.7057,85.7143
3.0223755,-10,88.7057,85.7143
2.6365418,-10,88.7057,85.7143
2.2556092,-10,88.7057,85.7143
1.9321623,-10,88.7057,85.7143
1.7295742,-10,88.7057,85.7143
1.6372283,-10,88.7057,84.657138
1.6100312,-10,88.7057,82.605
1.6231903,-10,90.415166,82.605
1.6423889,-10,91.6031,82.605
1.601111,-10,91.6031,82.605
1.3746734,-10,91.6031,82.605
0.83699042,-10,91.6031,82.605
-0.2300140187,-10,91.6031,82.605
-1.52030918,-10,91.6031,82.605
-2.1640173,-10,91.6031,82.605
-1.9952185,-10,91.6031,81.755612
-1.22902482,-10,91.6031,80.1068
-0.1975006611,-10,87.135443,80.1068
0.80987846,-10,84.0308,80.1068
1.7088715,-10,84.0308,80.1068
2.4437408,-10,84.0308,80.1068
2.9333031,-10,84.0308,80.1068
3.1540865,-10,84.0308,80.1068
3.1540616,-10,84.0308,80.1068
3.0060183,-10,84.0308,80.1068
2.7780761,-10,84.0308,80.663414
2.5053495,-10,84.0308,81.7439
2.177405,-10,81.527076,81.7439
1.9375429,-10,79.7872,81.7439
1.8269899,-10,79.7872,81.7439
1.7114466,-10,79.7872,81.7439
1.5233793,-10,79.7872,81.7439
1.208884,-10,79.7872,81.7439
0.80544439,-10,79.7872,81.7439
0.333746402,-10,79.7872,81.7439
-0.1169128742,-10,79.7872,83.972022
-0.3275452,-10,79.7872,88.2972
-0.08428650423,-10,79.291718,88.2972
0.31592715,-10,78.9474,88.2972
0.61492621,-10,78.9474,88.2972
0.81490479,-10,78.9474,88.2972
0.96218576,-10,78.9474,88.2972
1.0460659,-10,78.9474,88.2972
1.0525304,-10,78.9474,88.2972
1.0282928,-10,78.9474,88.2972
1.0226455,-10,78.9474,90.25305
1.0197535,-10,78.9474,94.0497
0.98527549,-10,80.439982,94.0497
0.82215272,-10,81.4772,94.0497
0.37303163,-10,81.4772,94.0497
-0.02379151,-10,81.4772,94.0497
-0.07485962822,-10,81.4772,94.0497
0.337747171,-10,81.4772,94.0497
1.18271447,-10,81.4772,94.0497
2.2414091,-10,81.4772,94.0497
3.2782743,-10,81.4772,93.361132
4.0875428,-10,81.4772,92.0245
4.5954562,-10,80.795219,92.0245
4.8334196,-10,80.3213,92.0245
4.8628532,-10,80.3213,92.0245
4.7795258,-10,80.3213,92.0245
4.6542083,-10,80.3213,92.0245
4.5200256,-10,80.3213,92.0245
4.4102231,-10,80.3213,92.0245
4.3400422,-10,80.3213,92.0245
4.3071703,-10,80.3213,91.275174
4.309893,-10,80.3213,89.8206
4.3419738,-10,86.008192,89.8206
4.3893284,-10,89.9601,89.8206
4.4504029,-10,89.9601,89.8206
4.5245973,-10,89.9601,89.8206
4.5964721,-10,89.9601,89.8206
4.6521366,-10,89.9601,89.8206
4.6779607,-10,89.9601,89.8206
4.626428,-10,89.9601,89.8206
4.3224973,-10,89.9601,90.47425
3.4668275,-10,89.9601,91.7431
2.026432,-10,86.883663,91.7431
0.2980344731,-10,84.7458,91.7431
-1.31496886,-10,84.7458,91.7431
-2.5679292,-10,84.7458,91.7431
-3.4857783,-10,84.7458,91.7431
-3.9869326,-10,84.7458,91.7431
-3.7145748,-10,84.7458,91.7431
-2.5698303,-10,84.7458,91.7431
-0.99478762,-10,84.7458,90.489078
0.601602042,NA,84.7458,88.0548
2.001651,NA,84.049423,88.0548
3.1183072,-10,83.5655,88.0548
3.9397709,-10,83.5655,88.0548
4.5116454,-10,83.5655,88.0548
4.8930363,-10,83.5655,88.0548
5.1483856,-10,83.5655,88.0548
5.3338652,-10,83.5655,88.0548
5.4829493,-10,83.5655,88.0548
5.6152587,-10,83.5655,88.473306
5.7327669,-10,83.5655,89.2857
5.8394166,-10,85.923022,89.2857
5.9406738,-10,87.5613,89.2857
6.0351047,-10,87.5613,89.2857
6.1252714,-10,87.5613,89.2857
6.2183743,-10,87.5613,89.2857
6.3081818,-10,87.5613,89.2857
6.3781462,-10,87.5613,89.2857
6.4166472,-10,87.5613,89.2857
6.4264897,-10,87.5613,88.90694
6.4181645,-10,87.5613,88.1717
6.3987452,-10,92.695716,88.1717
6.3639405,-10,96.2637,88.1717
6.3136687,-10,96.2637,88.1717
6.2565032,-10,96.2637,88.1717
6.1954195,-10,96.2637,88.1717
6.1166075,-10,96.2637,88.1717
6.0247045,-10,96.2637,88.1717
5.9360082,-10,96.2637,88.1717
5.8332339,-10,96.2637,86.84502
5.725714,-10,96.2637,84.2697
5.6292722,-10,93.679441,84.2697
5.5308563,-10,91.8836,84.2697
5.445685,-10,91.8836,84.2697
5.3949888,-10,91.8836,84.2697
5.3670227,-10,91.8836,84.2697
5.3231568,-10,91.8836,84.2697
5.2726625,-10,91.8836,84.2697
5.2253997,-10,91.8836,84.2697
5.1873724,-10,91.8836,83.794788
5.155734,-10,91.8836,82.8729
5.1285391,-10,88.171556,82.8729
5.1079782,-10,85.592,82.8729
5.0965568,-10,85.592,82.8729
5.0811522,-10,85.592,82.8729
5.0280493,-10,85.592,82.8729
