Resp1,Resp2,HR1,HR2
2.0677552,-3.2900935,86.8307,81.3008
2.1159182,-3.2412781,86.8307,81.3008
1.8213196,-2.8466124,87.350909,81.3008
1.4963502,-1.9491516,88.7574,96.3178638573339
1.4755065,-0.78922124,88.7574,96.3178638573339
1.7536894,0.23218688682,88.7574,96.3178638573339
2.1406376,0.84206238,88.7574,96.3178638573339
2.4360569,1.0490781,88.7574,96.3178638573339
2.5651187,1.00019852,88.7574,96.3178638573339
2.5581392,0.80465089,90.457,96.3178638573339
2.4536526,0.49951474,91.1854,96.3178638573339
2.298615,0.0952361959,91.1854,79.8935
2.127392,-0.32790831,91.1854,79.8935
1.964896,-0.72407525,91.1854,79.8935
1.8368556,-1.10507506,91.1854,79.8935
1.7653926,-1.435458,91.1442,79.8935
1.7472944,-1.7281161,90.3614,79.8935
1.7573394,-2.1006164,90.3614,79.8935
1.7473854,-2.5322082,90.3614,80.185064
1.689947,-2.9429507,90.3614,80.2139
1.5831084,-3.1686677,90.3614,80.2139
1.429562,-3.2256403,90.3614,80.2139
1.2689877,-3.2370121,90.9124,80.2139
1.1500946,-3.2688043,91.4634,80.2139
1.0568417,-3.2815134,91.4634,80.2139
0.96289362,-3.257943,91.4634,80.600378
0.89457088,-3.2546693,91.4634,80.9717
0.87892143,-3.5789612,91.4634,80.9717
0.90491027,-4.2014379,91.4634,80.9717
0.98066708,-4.7604524,90.96453,80.9717
1.0779173,-5.111517,90.9091,80.9717
1.1317284,-5.2515657,90.9091,80.9717
1.1331631,-5.100976,90.9091,82.22494
1.00542015,-4.7461574,90.9091,84.2697
0.72631837,-4.3879604,90.9091,84.2697
0.43221434,-4.1212588,90.72073,84.2697
0.178808648,-3.9725739,90.0901,84.2697
-0.01957091478,-4.067432,90.0901,84.2697
-0.1744873,-4.3562072,90.0901,84.2697
-0.2731049,-4.6352046,90.0901,87.310404
-0.37923279,-4.8123783,90.0901,89.0208
-0.58301086,-5.0643891,90.0901,89.0208
-0.81096802,-5.541403,91.23067,89.0208
-1.00361023,-6.1083191,91.7431,89.0208
-1.1436613,-6.5711182,91.7431,89.0208
-1.2348721,-6.8165402,91.7431,90.120696
-1.2847567,-6.8169926,91.7431,93.6037
-1.3217837,-6.6977019,91.7431,93.6037
-1.3749689,-6.6254949,91.810748,93.6037
-1.4699648,-6.6746855,92.1659,93.6037
