Resp1,Resp2,HR1,HR2
0.25462964,4.1725465,82.4176,113.327
0.25473951,4.3920442,82.4176,113.94734
0.25818186,4.5579531,77.613057,116.281
0.26640009,4.6560638,76.3359,116.281
0.29351194,4.7059331,76.3359,116.281
0.42253108,4.73028,76.3359,116.281
0.7969482,4.7528991,76.3359,116.281
1.3847532,4.7985476,76.3359,116.281
2.0118288,4.8650176,76.3359,116.281
2.5232421,4.9293459,76.3359,116.281
2.8519561,4.9829134,76.3359,116.281
3.0343684,5.0209413,76.3359,117.11407
3.1141658,5.0301418,76.539957,120.248
3.1168053,5.012869,76.5942,120.248
3.0738499,5.0041357,76.5942,120.248
3.0126464,5.0216555,76.5942,120.248
2.9486629,5.0479274,76.5942,120.248
2.8895636,5.0608446,76.5942,120.248
2.822061,5.0446959,76.5942,120.248
2.7243281,5.0281323,76.5942,120.248
2.5830261,5.0296792,76.5942,120.248
2.4117705,5.0437716,76.5942,120.45065
2.2437932,5.0498676,80.399551,121.213
2.1122592,5.0337314,81.4111,121.213
2.0201142,5.014221,81.4111,121.213
1.9574191,4.9994325,81.4111,121.213
1.9155061,4.9879466,81.4111,121.213
1.8881655,4.9686059,81.4111,121.213
1.8738181,4.9385982,81.4111,121.213
1.8725305,4.9251562,81.4111,121.213
1.8850245,4.9282311,81.4111,121.213
1.9023902,4.940506,81.4111,120.73546
1.909149,4.938705,81.938978,118.939
1.8234987,4.9127721,82.0793,118.939
1.6721252,4.8745055,82.0793,118.939
1.5147003000000001,4.829733,82.0793,118.939
1.3388762,4.7826414,82.0793,118.939
1.158151,4.7103458,82.0793,118.939
1.02852489,4.6063688,82.0793,118.939
0.9738404,4.5207091,82.0793,118.939
0.97497867,4.4774927,82.0793,118.939
1.00080286,4.4700912,82.0793,118.40434
1.0295987,4.4743432,84.821311,116.393
1.0473697,4.4748289,85.5502,116.393
1.05161,4.4747865000000004,85.5502,116.393
1.0455809,4.4865212,85.5502,116.393
1.0366022,4.5174992,85.5502,116.393
1.0274872,4.553592,85.5502,116.393
1.00228261,4.5715294,85.5502,116.393
0.9423401,4.5534183,85.5502,116.393
0.85987855,4.5241454,85.5502,116.393
0.77795715,4.4982451,85.5502,116.15906
0.6699249,4.4647247,87.466977,115.279
0.45498962,4.3997832,87.9765,115.279
0.22431031,4.3122531,87.9765,115.279
0.093859875,4.234873,87.9765,115.279
0.06474915,4.191302,87.9765,115.279
0.096023536,4.1865844,87.9765,115.279
0.14249268,4.1983325,87.9765,115.279
0.17744142,4.18826,87.9765,115.279
0.20019834,4.1630644,87.9765,115.279
0.21564928,4.142142,87.9765,115.25464
0.21885374,4.130911,90.027182,115.163
0.19212639,4.1011169,90.5723,115.163
0.14579469,4.0342189,90.5723,115.163
0.11630857,3.9704808,90.5723,115.163
0.11971742,3.930337,90.5723,115.163
0.14480898,3.9091466,90.5723,115.163
0.17144471,3.8737064,90.5723,115.163
0.19948419,3.7584379,90.5723,115.163
0.21064435,3.6100497,90.5723,115.163
0.19382316,3.4809719,90.5723,114.75371
0.14616702,3.3877871,93.082683,113.214
0.069488522,3.3338076,93.75,113.214
-0.06397400548,3.3044944,93.75,113.214
-0.28163757,3.2824311,93.75,113.214
-0.53883668,3.2503172,93.75,113.214
-0.76324465,3.2080779,93.75,113.214
-0.91167602,3.1740505,93.75,113.214
-0.99219338,3.1469026,93.75,113.214
-1.0273898,3.1164885,93.75,113.214
-1.0421141,3.0751646,93.75,112.77237
-1.0702786,3.0194033,95.529238,111.111
-1.1315037,2.968262,96.0022,111.111
-1.1979312,2.9250553,96.0022,111.111
-1.2516353,2.8896174,96.0022,111.111
-1.3020563,2.8606968,96.0022,111.111
-1.3788754,4.56519648800058,96.0022,111.111
-1.4820896,4.56519648800058,96.0022,111.111
-1.5847503,4.56519648800058,96.0022,111.111
1.2885796339549,4.56519648800058,96.0022,111.111
1.2885796339549,4.56519648800058,96.0022,111.50853
1.2885796339549,4.56519648800058,96.186902,113.004
1.2885796339549,4.56519648800058,96.236,113.004
1.2885796339549,4.56519648800058,96.236,113.004
1.2885796339549,4.56519648800058,96.236,113.004
1.2885796339549,4.56519648800058,96.236,113.004
1.2885796339549,4.56519648800058,96.236,113.004
1.2885796339549,4.56519648800058,96.236,113.004
1.2885796339549,4.56519648800058,96.236,113.004
-1.4947326,4.56519648800058,96.236,113.004
-0.65891443,4.56519648800058,96.236,113.02437
0.3596710061,4.56519648800058,93.812043,113.101
1.3158136,4.56519648800058,93.1677,113.101
2.0674283,4.56519648800058,93.1677,113.101
2.5604613,4.56519648800058,93.1677,113.101
2.8252654,3.0595032,93.1677,113.101
2.9228879,3.5652707,93.1677,113.101
2.9193024,4.0327241,93.1677,113.101
2.8704527,4.4039611,93.1677,113.101
2.8062621,4.6410218,93.1677,113.101
2.7421052,4.777197,93.1677,113.21881
2.6462704,4.8535192,92.434343,113.662
2.4774014,4.8901056,92.2394,113.662
2.2562465,4.9001584,92.2394,113.662
2.0565364,4.9058444,92.2394,113.662
1.9105716,4.9089656,92.2394,113.662
1.8215603,4.8935418,92.2394,113.662
1.7691405,4.8701694,92.2394,113.662
1.721277,4.8529723,92.2394,113.662
1.6129881,4.8462256,92.2394,113.662
1.4383356,4.8495782,92.2394,114.96799
1.2733975,4.8483733,86.891653,119.881
1.1516388,4.8462927,85.4701,119.881
1.0589751,4.8540528,85.4701,119.881
0.98383194,4.8789527,85.4701,119.881
0.93961491,4.8946488,85.4701,119.881
0.92935168,4.8775699,85.4701,119.881
0.92273861,4.8417943,85.4701,119.881
0.87972413,4.8169338,85.4701,119.881
0.79856257,4.8106444,85.4701,119.881
0.71648564,4.8081883,85.4701,119.60968
0.65001529,4.7847069,78.177452,118.589
0.60655817,4.7545749,76.2389,118.589
0.58557739,4.7305661,76.2389,118.589
0.58032229,4.7160871,76.2389,118.589
0.60657955,4.7142353,76.2389,118.589
0.69508976,4.7038697,76.2389,118.589
0.89323736,4.680075,76.2389,118.589
1.2026306,4.6484803,76.2389,118.589
1.6512327,4.6179499,76.2389,118.589
2.1712527,4.5757329,76.2389,117.26474
2.6296511,4.4727782,73.049907,112.283
2.9729246,4.3255826,72.2022,112.283
3.1518096,4.1989349,72.2022,112.283
3.0289096,4.1256651,72.2022,112.283
2.6467407,4.1026824,72.2022,112.283
2.1337372,4.1029631,72.2022,112.283
1.5654879,4.0881377,72.2022,112.283
1.08728619,4.0514103,72.2022,112.283
0.76767276,4.0039796,72.2022,112.283
0.59404604,3.9635311,72.2022,111.73826
0.52309568,3.9395697,73.539038,109.689
0.49776302,3.9173157,73.8944,109.689
0.47175898,3.8743531,73.8944,109.689
0.40124205,3.8337251,73.8944,109.689
0.40199582,3.804538,73.8944,109.689
0.64901733,3.734564,73.8944,109.689
1.01543577,3.5910524,73.8944,109.689
1.3376711,3.4324283,73.8944,109.689
1.5156002,3.3246581,73.8944,109.689
1.477963,3.3091646,73.8944,109.21566
1.2895417,3.3479305,75.215596,107.435
