Resp1,Resp2,HR1,HR2
2.849292,-0.75815429,63.8978,109.29
2.9995938,-0.81545106,63.8978,109.29
3.201718,-0.84822996,63.8978,109.29
3.3897884,-0.8444244,63.8978,112.1451
3.5900421,-0.75566101,63.8978,112.36
3.7750638,-0.48918459,65.656928,112.36
3.9387482,-0.0034362601,67.0391,112.36
4.0668301,0.55214538,67.0391,112.36
4.1226091,0.9857512,67.0391,113.68894
4.1020111,1.2527406,67.0391,114.286
4.0459688,1.3405608,67.0391,114.286
3.985409,1.295935,67.0391,114.286
3.9432677,1.1604679,67.0391,114.286
3.9057588,0.96723318,67.0391,115.07344
3.8471496,0.76635743,66.365098,115.83
3.7645477,0.59942627,64.8649,115.83
3.6857053,0.47447197,64.8649,115.83
3.6127566,0.40455932,64.8649,115.83
3.5462705,0.36952514,64.8649,116.15472
3.4964938,0.33060303,64.8649,116.732
3.465534,0.27025147,64.8649,116.732
3.4499882,0.19239504,64.8649,116.732
3.4569181,0.12992246,64.8649,116.732
3.472557,0.096206633,64.8649,116.732
3.4564818,0.078265378,63.316248,116.732
3.4185518,0.075875859,62.8272,116.732
3.3872769,0.0640564,62.8272,116.732
3.3481476,0.052099607,62.8272,116.732
3.2953615,0.0218963637,62.8272,114.386052
3.2421109,-0.0035919192,62.8272,105.175149953764
3.2070891,-0.0092864976,62.8272,105.175149953764
3.1950305,-0.0161804178,62.8272,105.175149953764
3.2034912,-0.037676995,62.8272,105.175149953764
3.2187741,-0.055953982,62.8272,105.175149953764
3.2331969,-0.066284176,60.781383,106.403208
3.2465975,-0.06976928,60.3015,115.607
3.2581575,-0.07939147,60.3015,115.607
3.2564242,-0.111184711,60.3015,115.607
3.2285217,-0.0595337037,60.3015,115.607
3.1593904,0.20001831,60.3015,116.24458
3.0634516,0.57228394,60.3015,116.505
2.974472,0.85945126,60.3015,116.505
2.9111511,0.94142155,60.3015,116.505
2.8777736,0.86385809,60.3015,116.505
2.8758631,0.71664424,59.63349,117.1902
2.8969518,0.56705325,59.3472,117.647
2.9239505,0.42396245,59.3472,117.647
2.947341,0.28087154,59.3472,117.647
2.9559265,0.139462246,59.3472,117.647
2.9498034,0.02329712254,59.3472,119.37635
2.9284888,-0.05059204,59.3472,120.482
2.9059994,-0.096649234,59.3472,120.482
2.892616,-0.1287751,59.3472,120.482
2.8854861,-0.1394195,59.3472,120.482
2.8732049,-0.12126778,59.80416,120.63688
2.8575805,-0.084539815,60,120.724
2.8342682,-0.04795532,60,120.724
2.8075992,-0.021902466,60,120.724
2.7833584,-0.0070343036,60,120.724
2.7631503,-7.7819838e-4,60,121.4002
2.7441129,-0.00403747559,60,121.704
2.7134403,-0.0165771482,60,121.704
2.6732366,-0.032720945,60,121.704
2.615991,-0.05232544,60.350467,121.704
2.5629615,-0.082434073,62.6959,120.79972
2.5385199,-0.114502014,62.6959,120.482
2.5402672,-0.14457399,62.6959,120.482
2.5332707,-0.17611383,62.6959,120.482
2.5165102,-0.22771298,62.6959,120.482
2.5061143,-0.29010628,62.6959,120.12532
2.513192,-0.34565435,62.6959,120
2.5352453,-0.3822906,62.6959,120
2.5664123,-0.39459206,62.6959,120
2.594537,-0.39020384,64.114129,120
2.604468,-0.38720096,64.4468,119.03236
2.595172,-0.40597224,64.4468,118.577
2.555738,-0.45331414,64.4468,118.577
2.4810363,-0.5479614,64.4468,118.577
2.3624357,-0.66505126,64.4468,118.577
2.2355193,-0.76001589,64.4468,117.6871
2.130994,-0.82048339,64.4468,116.959
2.0310973,-0.86425782,65.617332,116.959
1.9402219,-0.91565551,69.7674,116.959
1.8752077,-0.93895254,69.7674,116.959
1.8254303,-0.93790275,69.7674,116.2225
1.8074847,-0.92274171,69.7674,114.504
1.8568698,-0.90332644,69.7674,114.504
1.989841,-0.89064326,69.7674,114.504
2.2423518,-0.88978574,69.7674,114.504
2.5918522,-0.92903743,69.7674,114.504
2.9677155,-1.03575757,70.799028,110.5821
3.2842167,-1.2132357,71.09,109.89
3.4905218,-1.4801116,71.09,109.89
3.5821322,-1.7894899,71.09,109.89
3.597107,-2.0297699,71.09,109.89
3.5794558,-2.1788054,71.09,109.17056
3.5483275,-2.2504942,71.09,106.762
3.5065247,-2.2900393,71.09,106.762
3.4620089,-2.3759524,71.503072,106.762
3.4335394,-2.4861082,72.0288,106.762
3.4191706,-2.3383419,72.0288,106.762
3.404321,-1.820804,72.0288,105.06244
3.3833311,-1.06165445,72.0288,102.041
3.3549381,-0.339599592,72.0288,102.041
3.31398,0.11690368857,72.0288,102.041
3.2639651,0.30411073,72.0288,102.041
3.211334,0.33201293,72.0288,102.041
3.1714724,0.27760927,70.837888,105.25801
3.1505254,0.18229668,64.5856,106.572
3.1391956,0.06155396592,64.5856,106.572
3.1104309,-0.04973755289,64.5856,106.572
3.0618895,-0.12808537,64.5856,106.572
3.0077305,-0.17151795,64.5856,106.572
2.9496217,-0.18821729,64.5856,104.2632
2.9019923,-0.1949493,64.5856,104.167
2.8716334,-0.21065673,64.5856,104.167
2.8630906,-0.23660275,64.5856,104.167
2.8648587,-0.25770886,64.5856,104.167
2.8557865,-0.26294871,64.5856,104.167
2.7814573,-0.25826736,53.824003,99.67294
2.6569487,-0.26938172,53.7153,99.1736
2.4967382,-0.30588987,53.7153,99.1736
2.2766111,-0.35671083,53.7153,99.1736
2.0502533,-0.40472411,53.7153,99.1736
1.8780705,-0.44088132,53.7153,99.1736
1.7703252,-0.4608857,53.7153,97.671536
1.7118472,-0.45714111,53.7153,97.0874
1.692897,-0.45654905,53.7153,97.0874
1.7074895,-0.48303222,53.7153,97.0874
1.7593871,-0.51675722,53.7153,97.0874
1.8427672,-0.52950433,54.5951,97.0874
1.9257023,-0.51953425,54.5951,97.0874
1.9849485,-0.50462954,54.5951,97.0874
2.0199281,-0.54270325,54.5951,97.0874
2.0434905,-0.60546265,54.5951,97.0874
2.0587162,-0.52559202,54.5951,97.0874
2.0629172,-0.33125003,54.5951,97.0874
2.0609649,-0.150042749,54.5951,98.570348
2.0503112,-0.0377624539,54.5951,99.8336
