Resp1,Resp2,HR1,HR2
1.1387999,-3.5032902,81.4667,105.634
1.0655,-3.9315612,81.4667,105.634
0.97697769,-4.1425812,81.4667,105.9635
0.96851207,-4.2132576,81.4667,106.952
1.1310577,-4.2269534,81.4667,106.952
1.4430692,-4.2495358,84.579788,106.952
1.8081693,-4.3279486,86.3309,106.952
2.1396669,-4.4207944,86.3309,106.952
2.3970734,-4.485843,86.3309,105.65
2.5205444,-4.5312254,86.3309,104.348
2.5205206000000002,-4.5748811,86.3309,104.348
2.52063,-4.6573426,86.3309,104.348
2.510056,-4.7880128,86.3309,104.348
2.4152194,-4.920685,86.3309,104.348
2.2985441,-5.0356448,86.3309,102.252723
2.2045259,-5.1094181,86.857492,95.2381
2.0685484,-5.1404297,87.1537,95.2381
1.9254636,-5.1459579,87.1537,95.2381
1.8436675,-5.1459089,87.1537,95.2381
1.7524319,-5.1487169,87.1537,95.2381
1.6472686,-5.1625583,87.1537,95.2381
1.5606136,-5.1096247,87.1537,92.64753
1.5149753,-4.9003692,87.1537,90.7716
1.477478,-4.4941654,87.1537,90.7716
1.3948058,-3.9490384,87.1537,90.7716
1.301782,-3.3823027,83.691428,90.7716
1.2361204,-2.8974947,81.7439,90.7716
1.1884122,-2.5931671,81.7439,90.7716
1.1536866,-2.4929721,81.7439,88.692198
1.1446548,-2.5695922,81.7439,88.1057
1.1654511,-2.8411439,81.7439,88.1057
1.1902403,-3.352234,81.7439,88.1057
1.1476346,-4.0234162,81.7439,88.1057
1.0558195,-4.6413877,81.7439,88.1057
0.98279112,-5.101856,81.7439,88.1057
0.88689274,-5.3890501,76.602268,86.065372
0.7792572,-5.5374176,73.7101,85.3485
0.69634704,-5.5992917,73.7101,85.3485
0.66805109,-5.6247982,73.7101,85.3485
0.66855466,-5.6440979,73.7101,85.3485
0.64816589,-5.6585846,73.7101,85.3485
0.62076718,-5.6729311,73.7101,85.3485
0.61181627,-5.6824006,73.7101,86.370728
0.64597783,-5.6865585,73.7101,86.5801
0.68092038,-5.6849955,73.7101,86.5801
0.66239016,-5.6915098,71.979412,86.5801
0.66027527,-5.7218477,71.0059,86.5801
0.69304815,-5.7495417,71.0059,86.5801
0.71095584,-5.7713537,71.0059,86.892357
0.66658631,-5.7469387,71.0059,89.4188
0.57151793,-5.5935547,71.0059,89.4188
0.4608063,-5.290515,71.0059,89.4188
0.33557739,-4.7907289,71.0059,89.4188
0.20087886,-4.1292753,71.0059,89.4188
0.083645637,-3.4301115,71.0059,89.4188
0.01594543643,-2.8596006,68.659788,92.066584
-0.057067867,-2.5522914,67.3401,93.3126
-0.15249329,-2.5207311,67.3401,93.3126
-0.24565739,-2.755426,67.3401,93.3126
-0.33320006,-3.264413,67.3401,93.3126
-0.40575253,-3.9328704,67.3401,93.3126
-0.45740961,-4.6149541,67.3401,94.004694
-0.51008004,-5.1566993,67.3401,95.0872
-0.58255306,-5.5153964,67.3401,95.0872
-0.63472293,-5.7434846,67.3401,95.0872
-0.65619505,-5.8870671,65.444228,95.0872
-0.63426823,-5.9618553,64.3778,95.0872
-0.53316039,-5.9872234,64.3778,95.606698
-0.36263736,-5.9683103,64.3778,97.561
-0.09583127533,-5.9275848,64.3778,97.561
0.195523083,-5.9051357,64.3778,97.561
0.44453123,-5.906931,64.3778,97.561
0.6175049,-5.8983366,64.3778,97.561
0.70367132,-5.7824343,64.3778,97.685956
0.6996887,-5.4503297,64.3778,98.5222
0.67444768,-4.934525,63.85396,98.5222
0.68486931,-4.3332309,63.5593,98.5222
0.61372986,-3.6931392,63.5593,98.5222
0.4196442,-3.0238037,63.5593,98.5222
0.182980375,-2.4457034,63.5593,98.887496
-0.03872679918,-2.144937,63.5593,100.671
-0.29107358,-2.1791875,63.5593,100.671
-0.6137115,-2.5015015,63.5593,100.671
