Resp1,Resp2,HR1,HR2
5.8598256331112,3.6216949,103.986,95.9736175535194
5.8598256331112,3.8811254,103.986,95.9736175535194
5.8598256331112,4.0566371,67.5909,95.9736175535194
5.8598256331112,4.1641787,25.363296,95.9736175535194
5.8598256331112,4.221368,26.4201,95.9736175535194
5.1572483,4.2319427,26.4201,95.9736175535194
5.3178348,4.1921448,26.4201,95.9736175535194
5.5375214,4.1143738,114.533818,95.9736175535194
5.7619386,4.0125924,168.539,95.9736175535194
5.9319791,3.9008759,168.539,95.9736175535194
6.015018,3.7811154,168.539,95.9736175535194
6.0242763,3.6541384,168.539,95.9736175535194
5.9967161,3.5482882,168.539,95.9736175535194
5.9589265,3.4700625,168.539,95.9736175535194
5.9247282,3.3981936,168.539,113.28384
5.8976871,3.3009826,168.539,112.994
5.8710451,3.1618192,146.564348,112.994
5.8417566,3.0225712,63.8978,112.994
5.8145595,2.914069,63.8978,112.994
5.7933383,2.8224756,63.8978,112.994
5.7735929,2.7055147,63.8978,100.116696
5.7516605,2.5312715,63.8978,98.3607
5.7326383,2.2863829,63.8978,98.3607
5.7189029,2.0674958,128.601584,98.3607
5.7117441,1.9385279,150.86169,98.3607
5.7088866,1.864694,172.911,98.3607
5.713078,1.8247166,172.911,96.570978
5.7104063,1.8167678,172.911,90.2256
5.7022272,1.819263,172.911,90.2256
5.6950094,1.8054992,172.911,90.2256
5.6878778,1.8243774,172.911,90.2256
5.6776466,1.9396822,172.911,90.2256
5.6775368,2.1560119,154.028496,90.2256
5.6789472,2.4728457,73.5294,90.55866
5.6762211,2.8346772,73.5294,90.7716
5.6704693,3.1333253,73.5294,90.7716
5.664355,3.2874543,73.5294,90.7716
5.6644349,3.2861488,73.5294,90.7716
5.6665319,3.1404326,73.5294,90.7716
5.6764801,2.8405031,73.5294,91.17816
5.698682,2.4357599,73.5294,93.3126
5.7233001,2.0180207,72.157302,93.3126
5.7415687,1.7218018,71.7703,93.3126
5.7526396,1.6999972,71.7703,93.3126
5.7569905,2.028726,71.7703,93.3126
5.7547092,2.5858706,71.7703,93.3126
5.7434296,3.1167081,71.7703,92.462454
5.7352324,3.5383942,116.480092,92.0245
5.7326391,3.8437345,131.32877,92.0245
5.7375638,3.9720339,180.18,92.0245
5.7386534,4.0800506,180.18,92.0245
5.7440252,4.1871795,180.18,92.0245
5.7542941,4.2475869,180.18,95.663212
5.7639855,4.2071198,180.18,98.5222
5.7668124,4.0081301,180.18,98.5222
5.771345,3.77594,180.18,98.5222
5.772169,3.6902159,180.18,98.5222
5.7766577,3.7578402,115.315263,98.5222
5.7803131,3.9167847,77.2201,99.129368
5.7882178,4.0807037,77.2201,99.6678
5.7910848,4.1980194,113.794983,99.6678
5.7832574,4.2103634,155.039,99.6678
5.7736346,4.0254273,155.039,99.6678
5.7667572,3.7047729,163.83835,99.6678
5.7590822,3.4940122,180.18,104.311816
5.758177,3.4468938,180.18,105.263
5.765905,2.4872256,180.18,105.263
