Resp1,Resp2,HR1,HR2
2.7306245,5.27631434706372,116.1234,82.1918
2.6460875,5.27631434706372,114.723,82.1918
2.6105109,5.27631434706372,114.723,82.1918
2.6123024,5.27631434706372,114.723,82.1918
2.6432037,5.27631434706372,114.723,82.1918
2.6704559,5.27631434706372,114.723,82.1918
2.6772214,5.27631434706372,112.44096,82.1918
2.6836481,5.27631434706372,110.497,82.1918
2.8194186,4.1081451,110.497,82.1918
3.1763091,4.2942626,110.497,82.1918
3.6994147,4.4870945,110.497,82.1918
4.2620793,4.6456481,113.1646,82.1918
4.7598567,4.7473844,114.943,82.1918
5.1483853,4.8121033,114.943,52.602752
5.4096254,4.8802489,114.943,20.445594
5.5271968,4.9834441,114.943,26.2123
5.5266237,5.1100586,115.45406,26.2123
5.4585087,5.2023163,116.054,26.2123
5.3617398,5.2340863,116.054,26.2123
5.2674653,5.2124971,116.054,48.393342
5.1952237,5.1350008,116.054,111.524
5.1929136,5.0285797,115.899,111.524
5.3063388,4.9392272,114.504,111.524
5.5257788,4.8602416,114.504,114.542
5.8098454,4.7653078,114.504,136.674
6.1010584,4.6701108,114.504,136.674
6.346744,4.5945039,114.504,136.674
6.5110684,4.5397704,117.49842,141.34262
6.5840337,4.507986,118.343,157.895
6.5727999,4.4763551,118.343,157.895
6.5169555,4.4429392,118.343,157.895
6.460254,4.4465552,118.343,157.895
6.4104091,4.499585,118.343,157.895
6.3630768,4.5647278,118.343,157.895
6.3117378,4.6115841,118.343,157.895
6.2544156,4.6361974,118.343,157.895
6.2092071,4.662509,118.343,157.895
6.2036471,4.7237334,118.343,157.895
6.2340671,4.807199,118.343,157.895
6.2902678,4.8826663,118.343,157.895
6.3436033,4.9778378,118.343,94.221872
6.373349,5.0887662,118.343,93.4579
6.3845623,5.1919679,118.343,93.4579
6.3968321,5.2853733,65.02779,93.4579
6.4084742,5.3761624,123.353217508538,93.4579
6.4080562,5.4460179,123.353217508538,93.4579
6.3907382,5.4849941,123.353217508538,139.46599
6.367602,5.5018618,123.353217508538,144.578
6.3568003,5.4946502,123.353217508538,144.578
6.3627526,5.4852416,123.353217508538,134.39036
6.3774721,5.4903104,123.353217508538,116.279
6.3740174,5.5169132,123.353217508538,116.279
6.3387025,5.5516419,123.353217508538,116.279
6.2865421,5.5907534,123.353217508538,116.279
6.2273255,5.6307063,123.353217508538,116.279
6.1659241,5.6655215,123.353217508538,116.279
6.1081055,5.6800417,123.353217508538,116.279
6.0592531,5.6667696,123.353217508538,116.279
6.0238672,5.6331265,123.353217508538,116.279
6.0022891,5.5975036,123.353217508538,116.279
5.9621248,5.5779938,123.353217508538,116.279
5.8756075,5.5914704,123.353217508538,116.279
5.7393612,5.627008,123.353217508538,116.279
5.6022218,5.6697601,123.353217508538,116.279
5.5220153,5.6870969,123.353217508538,116.279
5.4945158,5.6730232,123.353217508538,116.279
5.4847569,5.6630607,123.353217508538,116.279
5.4672666,5.6641867,123.353217508538,116.279
5.4410923,5.6685532,123.353217508538,116.279
5.4155632,5.6695361,123.353217508538,116.279
5.4025365,5.6665106,157.76439,116.279
5.4046777,5.655224,172.414,116.279
5.3988428,5.6383457,172.414,10.17898
5.3402525,5.615854,176.297,26.178
5.2286621,5.5816253,180.18,26.178
5.1090269,5.5478823,180.18,26.178
