Resp1,Resp2,HR1,HR2
4.77568142740525,-3.4766603,99.5025,99.0099
4.77568142740525,-3.6836763,99.5025,99.0099
4.77568142740525,-3.8310178,99.5025,97.820498
4.77568142740525,-3.8920417,99.5025,97.4026
4.77568142740525,-3.8831509,99.5025,97.4026
4.77568142740525,-3.8498903,99.090774,97.4026
4.77568142740525,-3.6628025,98.5222,97.4026
4.77568142740525,-3.1263065,98.5222,97.4026
4.77568142740525,-2.3579528,98.5222,96.35869
3.9209018,-1.6323759,98.5222,91.6031
4.2403628,-1.10797733,98.5222,91.6031
4.539688,-0.83508914,98.108358,91.6031
4.7700961,-0.77807614,96.9305,91.6031
4.9172485,-0.82886353,96.9305,91.6031
4.9891483,-0.89920653,96.9305,91.6031
5.0125486,-0.92625419,96.9305,91.344126
5.0160568,-0.92048654,96.9305,91.1854
5.0120732,-0.92220762,96.9305,91.1854
5.0031916,-0.96169131,93.963822,91.1854
4.9774691,-1.0297546,93.3126,91.1854
4.9450803,-1.1147156,93.3126,91.1854
4.9223937,-1.2085297,93.3126,91.164769
4.9136982,-1.2918402,93.3126,90.4977
4.915702,-1.3483003,93.3126,90.4977
4.924106,-1.3405945,93.3126,90.4977
4.932767,-1.2940435,86.989278,90.4977
4.9329657,-1.2512141,85.9599,90.4977
4.9240113,-1.2230132,85.9599,90.4977
4.9033324,-1.171414,85.9599,91.4738
4.8621708,-1.1082241,85.9599,92.4499
4.8184871,-1.0882148,85.9599,92.4499
4.7992533,-1.1126654,85.9599,92.4499
4.8006415,-1.152799,83.82556,92.4499
4.8103665,-1.1895626,81.8554,92.4499
4.8193479,-1.265097,81.8554,93.333042
4.8239156,-1.3946593,81.8554,95.8466
4.8101256,-1.5138457,81.8554,95.8466
4.7875361,-1.5848514,81.8554,95.8466
4.7615055,-1.7048921,81.8554,95.8466
4.7369196,-1.9284361,81.777756,95.8466
4.7190679,-2.1664367,81.3008,96.223715
4.7138815,-2.3125641,81.3008,98.3607
4.6704098,-2.3477412,81.3008,98.3607
4.4573365,-2.3244501,81.3008,98.3607
4.1969789,-2.3229787,81.3008,98.3607
4.0546547,-2.3501346,81.3008,97.5890807009579
4.0455415,-2.387171,81.3008,97.5890807009579
4.2460054,-2.4553559,82.940347,97.5890807009579
4.5258697,-2.6022797,83.1025,97.5890807009579
4.7401551,-2.8140504,83.1025,97.5890807009579
4.8283726,-3.033066,83.1025,97.5890807009579
4.8445107,-3.1838287,83.1025,97.5890807009579
4.8322079,-3.2622959,83.1025,97.5890807009579
4.8367462,-3.3048463,83.326935,70.34
4.8735324,-3.336865,87.5912,70.34
4.9183775,-3.3972807,87.5912,70.34
4.9508028,-3.4745086,87.5912,70.34
4.9625574,-3.5511201,87.5912,70.34
4.9560605,-3.6175355,87.5912,108.41517
4.9275784,-3.6283611,87.5912,123.967
4.8837861,-3.6273994,88.59076,123.967
4.8654914,-3.644415,90.0901,123.967
4.8683448,-3.6687747,90.0901,123.967
4.8641963,-3.6808106,90.0901,123.967
4.8469122,-3.6590765,90.0901,115.233594
4.7990143,-3.6129059,90.0901,84.2697
4.6968104,-3.5920528,90.0901,84.2697
4.6293671,-3.6257445,91.37615,84.2697
4.6355099,-3.6958251,91.6031,84.2697
4.6806845,-3.7601928,91.6031,84.2697
4.7282258,-3.7649412,91.6031,86.602036
4.7635224,-3.7130065,91.6031,98.8468
4.7809467,-3.6219947,91.6031,98.8468
4.7721528,-3.5652043,92.483364,98.8468
4.7490655,-3.6200165,93.6037,111.475504
4.7274445,-3.7777862,93.6037,97.5890807009579
4.7093385,-3.9736391,93.6037,97.5890807009579
4.6883946,-4.1508695,93.6037,97.5890807009579
4.6559327,-4.2737215,93.6037,97.5890807009579
4.615894,-4.3798707,93.959017,97.5890807009579
4.5660217,-4.6004178,95.6938,97.5890807009579
4.5056639,-5.0763187,95.6938,97.5890807009579
4.4664487,-5.7174744,95.6938,97.5890807009579
4.4625691,-6.0443325,95.6938,72.3764
4.4780545,-5.5517882,95.6938,72.3764
4.4974361,-4.4241639,95.754583,72.3764
4.5075587,-3.3821047,97.7199,89.943534
4.500817,-2.8616425,97.7199,97.5890807009579
4.4855961,-2.8709531,97.7199,97.5890807009579
4.4639948,-3.2000154,97.7199,97.5890807009579
4.4477879,-3.6691048,97.7199,97.5890807009579
4.4355867,-4.1644833,97.7199,97.5890807009579
4.4195213,-4.7251154,98.474062,97.5890807009579
4.3943019,-5.2138184,98.5222,97.5890807009579
4.3574128,-4.8476355,98.5222,97.5890807009579
4.3041598,-3.7863494,98.5222,72.3764
4.2494565,-2.5551302,98.5222,72.3764
4.1922238,-1.5310028,98.5222,72.3764
4.1455234,-0.91010734,99.587608,72.3764
4.1184627,-0.7429779,99.6678,97.5890807009579
4.0991734,-0.90647279,99.6678,97.5890807009579
4.0707398,-1.2792176,99.6678,97.5890807009579
4.0334827,-1.6937469,99.6678,97.5890807009579
4.0256792,-2.0511047,99.6678,97.5890807009579
4.0321406,-2.3390441,99.6678,97.5890807009579
4.0713626,-2.5797087,99.6678,97.5890807009579
4.0386691,-2.7789365,99.6678,97.5890807009579
3.9595855,-2.9101924,99.6678,71.3436
3.8655307,-3.001856,99.6678,71.3436
3.7930029,-3.1266449,99.6678,71.3436
4.77568142740525,-3.2987426,99.6678,71.3436
4.77568142740525,-3.4589169,89.54802,71.3436
4.77568142740525,-3.5753022,43.4468,80.072859
3.7814486,-3.6540467,43.4468,99.5025
3.8082399,-3.7485291,43.4468,99.5025
3.8259553,-3.8473389,83.513488,99.5025
3.8372671,-3.9376552,161.29,99.5025
3.8403934,-4.0126588,161.29,99.5025
3.8321164,-4.0680666,161.29,99.5025
3.8027534,-4.0901757,161.29,93.939012
4.77568142740525,-4.0429444,161.29,92.8793
4.77568142740525,-3.9646211,133.71806,92.8793
3.7784973,-3.9753572,101.351,92.8793
4.0353424,-4.121448,101.351,97.5890807009579
4.3502377,-4.2605564,101.351,97.5890807009579
4.5950348,-4.3616788,101.351,97.5890807009579
4.6592035,-4.3716373,101.351,97.5890807009579
4.5785949,-4.3102298,101.351,97.5890807009579
4.4844119,-4.2203004,101.351,97.5890807009579
4.4486698,-4.1492735,101.351,97.5890807009579
4.4410227,-4.1496487,101.351,97.5890807009579
4.4231316,-4.1973946,101.351,97.5890807009579
4.4007721,-4.1436647,101.351,118.565545
4.3818264,-3.7173553,100.371295,63.6267
4.3355774,-2.8723752,99.5025,63.6267
4.2081571,-1.8019353,99.5025,63.6267
4.1044099,-0.87999866,99.5025,63.6267
4.1641294,-0.259109521,99.5025,63.6267
4.3771787,0.09022520286,99.5025,99.325236
4.6518527,0.23938601,98.621045,113.208
4.8887117,0.27126782,96.463,113.208
4.9949985,0.22877197,96.463,97.5890807009579
4.9829777,0.133230618,96.463,97.5890807009579
4.9319762,0.00102539134,96.463,97.5890807009579
4.8856444,-0.183157395,96.463,97.5890807009579
4.842758,-0.33888242,96.556804,97.5890807009579
4.8093115,-0.39327696,97.2447,97.5890807009579
4.8039711,-0.41072085,97.2447,97.5890807009579
4.8057063,-0.47864992,97.2447,97.5890807009579
4.7931764,-0.60641477,97.2447,97.5890807009579
4.7760892,-0.74917601,97.2447,97.5890807009579
4.7503541,-0.85490422,97.2447,129.982125
4.7100467,-0.9026398,94.863204,94.1915
4.6675778,-0.91628432,94.1915,94.1915
4.6290039,-0.95059199,94.1915,94.1915
4.5966644,-1.03537579,94.1915,94.1915
4.5796606,-1.1402039,94.1915,94.1915
4.5731308,-1.2371912,94.1915,94.1915
4.5724656,-1.3027433,94.036379,91.846742
4.5770056,-1.3850279,89.0208,91.1854
4.5839228,-1.6383209,89.0208,91.1854
4.5915798,-2.0722869,89.0208,91.1854
4.5854704,-2.5157321,89.0208,91.1854
4.5283875,-2.8327304,89.0208,97.5890807009579
4.4230313,-2.9989873,89.0208,97.5890807009579
4.3479739,-3.0832116,88.76811,97.5890807009579
4.3179871,-3.135666,87.3362,97.5890807009579
4.3208221,-3.2556672,87.3362,97.5890807009579
4.3429808,-3.4002555,87.3362,97.5890807009579
4.3716366,-3.3902036,87.3362,97.5890807009579
4.3962833,-3.3532546,87.3362,97.5890807009579
4.4087133,-3.3633423,87.3362,97.5890807009579
