Resp1,Resp2,HR1,HR2
1.4774385,3.678943,110.442,83.7989
1.3736085,3.7043949,110.442,83.7989
1.2998837,3.7222281,110.442,83.7989
1.2834958,3.7283174,110.442,83.7989
1.3068176,3.7283172,110.442,83.7989
1.3328457,3.7283637,110.442,83.7989
1.3635924,3.7297941,110.442,83.7989
1.3943357,3.7331793,110.442,83.7989
1.4202389,3.7296571,115.45316,83.7989
1.4327475,3.7106292,121.831,83.7989
1.4305522,3.6825589,121.831,22.39309
1.4279664,3.6567295,121.831,26.5604
1.4279846,3.6366239,121.831,26.5604
1.4292027,3.6177707,121.831,26.5604
1.4303601,3.6015869,121.831,26.5604
1.4177669,3.5848729,121.831,26.5604
1.4033756,3.5720395,121.831,26.5604
1.3920864,3.5670842,121.831,26.5604
1.3908721,3.5704429,126.55924,26.5604
1.3997623,3.580426,132.577,26.5604
1.4056305,3.5913698,132.577,109.545776
1.408482,3.6038083,132.577,85.2273
1.4090315,3.6077029,132.577,85.2273
1.413341,3.594653,132.577,85.2273
1.4174532,3.576343,132.577,85.2273
1.4148891,3.563131,132.577,85.2273
1.4143513,3.5573287,132.577,85.2273
1.4329346,3.5558406,132.577,85.2273
1.479053,3.5627099,150.5906,85.111236
1.5386778,3.5731228,173.517,85.1064
1.5756289,3.5823365,173.517,85.1064
1.5754694,3.5880109,173.517,85.1064
1.5638487,3.5931363,173.517,85.1064
1.5527226,3.5992486,173.517,85.1064
1.5466833,3.6070379,173.517,85.1064
1.5448548,3.6144503,173.517,83.49828
1.5363425,3.6207752,173.517,82.8729
1.5308113,3.6143836,173.517,82.8729
1.5307959,3.5940094,146.51816,82.8729
1.5346765,3.5719385,112.156,82.8729
1.5457459,3.5563206,112.156,82.8729
1.5481145,3.5479791,112.156,82.8729
1.5425022,3.5565028,112.156,82.31226
1.5372912,3.6016603,112.156,80.5369
1.5320442,3.670694,112.156,80.5369
1.5272486,3.7254605,112.156,80.5369
1.5172642,3.7494325,112.156,80.5369
1.4984767,3.7478916,112.156,80.5369
1.4874579000000001,3.7251339,118.03572,80.5369
1.4867655,3.691751,125.519,80.5369
1.4885892,3.6575078,125.519,79.263967
1.4946595,3.62482,125.519,78.637
1.4973763,3.584396,125.519,78.637
1.5185124,3.5352508,125.519,78.637
1.5744658,3.4951112,125.519,78.637
1.6626525,3.4705023,125.519,78.637
1.7658016,3.4575657,125.519,78.637
1.8360289,3.4557192,125.519,78.800345
1.8526026,3.4596341,141.77436,79.8935
1.8279119,3.4577148,162.463,79.8935
1.7840241,3.4439605,162.463,79.8935
1.744242,3.4228423,162.463,79.8935
1.7103484,3.4032588,162.463,79.8935
1.6816405,3.386222,162.463,79.8935
1.6588746,3.3705741,162.463,79.8935
1.6361179,3.3755892,162.463,78.98398
1.6183075,3.4137266,162.463,77.6197
1.6019046,3.4616399,162.463,77.6197
1.5791136,3.4867698,157.54204,77.6197
1.5625425,3.4879753,151.279,77.6197
1.5553177,3.4808858,151.279,77.6197
1.5603518,3.4721074,151.279,77.6197
1.570791,3.4645519,151.279,77.6197
1.5754642,3.4631178,151.279,77.134689
1.5864387,3.4645287,151.279,76.8246
1.6188564,3.4509701,151.279,76.8246
1.6882572,3.4141387,151.279,76.8246
1.77905,3.3739985,151.279,76.8246
1.8702088,3.3501224,145.5348,76.8246
1.9943179,3.3419454,138.224,76.8246
2.1758728,3.3375856,138.224,76.8246
2.4019561,3.3436504,138.224,75.945215
2.6329896,3.3568601,138.224,75.4717
2.7858582,3.3577303,138.224,75.4717
2.7939147,3.3387481,138.224,75.4717
2.6581633,3.3202151,138.224,75.4717
2.4493101,3.315509,138.224,75.4717
2.2406341,3.3253112,138.224,75.4717
2.050339,3.3415075,127.74144,75.4717
1.9022858,3.3656097,114.4,77.294153
1.8029782,3.3889898,114.4,77.5194
1.7311068,3.3985171,114.4,77.5194
1.6723811,3.3858336,114.4,77.5194
1.6186678,3.3705556,114.4,77.5194
1.5699101,3.3668834,114.4,77.5194
1.5433103,3.3699946,114.4,77.5194
1.5357706,3.3787933,114.4,79.447914
1.5412588,3.3955996,114.4,81.3008
1.5515355,3.423617,114.06384,81.3008
1.5553208,3.454831,113.636,81.3008
1.5531715,3.4864136,113.636,81.3008
1.5519864,3.5086736,113.636,81.3008
1.5688966,3.5133286,113.636,81.3008
1.6295193,3.5075445,113.636,83.770123
1.7338803,3.4894901,113.636,85.9599
1.8490382,3.4600221,113.636,85.9599
1.9921268,3.4203765,113.636,85.9599
2.1770629,3.3858247,113.636,85.9599
2.408505,3.4024109,86.394764,85.9599
2.6725706,3.4799618,130.171279250312,85.9599
2.9518866,3.5983522,130.171279250312,89.355735
3.2239225,3.7262843,130.171279250312,89.955
3.4612306,3.8390351,130.171279250312,89.955
3.6117739,3.9252504,130.171279250312,89.955
3.6428336,3.9811433,130.171279250312,89.955
3.5400294,4.0087742,130.171279250312,89.955
3.3256743,4.0075147,130.171279250312,90.750924
3.0484134,3.9761142,130.171279250312,92.1659
2.7435422,3.9145512,70.573304,92.1659
2.4693727,3.8278687,94.5632,92.1659
2.2542814,3.7333101,94.5632,92.1659
2.1002407,3.6501194,94.5632,92.1659
1.9923404,3.5862854,94.5632,92.276732
1.9226532,3.5409091,94.5632,94.9367
1.8724946,3.4909819,94.5632,94.9367
1.8333467,3.4470523,94.5632,94.9367
1.8090027,3.4662506,94.5632,94.9367
1.7969083,3.5660005,94.5632,94.9367
1.8234007,3.7514863,123.577152,94.9367
1.9301753,4.0416993,160.504,93.63811
2.0987981000000002,4.3749844,160.504,92.7357
2.2846099,4.6378903,160.504,92.7357
2.4787448,4.7699277,160.504,92.7357
