Resp1,Resp2,HR1,HR2
4.2229553,5.8598256331112,98.9542,103.986
4.4623564,5.8598256331112,98.9542,103.986
4.7023741,5.8598256331112,98.9542,67.5909
4.9474126,5.8598256331112,98.9542,25.363296
5.1909394,5.8598256331112,98.9542,26.4201
3.05764525643482,5.1572483,98.9542,26.4201
3.05764525643482,5.3178348,98.9542,26.4201
3.05764525643482,5.5375214,94.268789,114.533818
3.05764525643482,5.7619386,93.0233,168.539
5.1737975,5.9319791,93.0233,168.539
5.0164795,6.015018,93.0233,168.539
4.8863404,6.0242763,93.0233,168.539
4.762817,5.9967161,93.0233,168.539
4.6440734,5.9589265,93.0233,168.539
4.5203794,5.9247282,93.0233,168.539
4.4067174,5.8976871,93.0233,168.539
4.3298674,5.8710451,93.0233,146.564348
4.2787018,5.8417566,89.817875,63.8978
4.237055,5.8145595,88.9658,63.8978
4.1748502,5.7933383,88.9658,63.8978
4.1068459,5.7735929,88.9658,63.8978
4.0877729,5.7516605,88.9658,63.8978
4.128251,5.7326383,88.9658,63.8978
4.1801267,5.7189029,88.9658,128.601584
4.2282045,5.7117441,88.9658,150.86169
4.2597414,5.7088866,88.9658,172.911
4.2637693,5.713078,88.9658,172.911
4.2501559,5.7104063,85.255881,172.911
4.24543,5.7022272,84.2697,172.911
4.2583679,5.6950094,84.2697,172.911
4.2960208,5.6878778,84.2697,172.911
4.3425143,5.6776466,84.2697,172.911
4.3655283,5.6775368,84.2697,154.028496
4.3279598,5.6789472,84.2697,73.5294
4.2356961,5.6762211,84.2697,73.5294
4.0980344,5.6704693,84.2697,73.5294
3.9695281,5.664355,84.2697,73.5294
3.8829466,5.6644349,83.713382,73.5294
3.8253997,5.6665319,83.5655,73.5294
3.7924806,5.6764801,83.5655,73.5294
3.7697012,5.698682,83.5655,73.5294
3.8453618,5.7233001,83.5655,72.157302
4.0525968,5.7415687,83.5655,71.7703
4.3301664,5.7526396,83.5655,71.7703
4.529904,5.7569905,83.5655,71.7703
4.6142882,5.7547092,83.5655,71.7703
4.6263243,5.7434296,83.5655,71.7703
4.5939943,5.7352324,85.130648,116.480092
4.5298314,5.7326391,85.5467,131.32877
4.4404298,5.7375638,85.5467,180.18
4.3638977,5.7386534,85.5467,180.18
4.3216337,5.7440252,85.5467,180.18
4.3054223,5.7542941,85.5467,180.18
4.2983461,5.7639855,85.5467,180.18
4.2668456,5.7668124,85.5467,180.18
4.2142031,5.771345,85.5467,180.18
4.1889369,5.772169,85.5467,180.18
4.198174,5.7766577,86.860154,115.315263
4.2100624,5.7803131,87.2093,77.2201
4.2215024,5.7882178,87.2093,77.2201
4.21076,5.7910848,87.2093,113.794983
4.1466433,5.7832574,87.2093,155.039
4.0621976,5.7736346,87.2093,155.039
4.0027742,5.7667572,87.2093,163.83835
4.0326627,5.7590822,87.2093,180.18
4.1290855,5.758177,87.2093,180.18
4.2327177,5.765905,87.2093,180.18
4.3286953,5.7821906,85.361174,180.18
4.3730078,5.7995876,84.8699,180.18
4.3621946,5.8115629,84.8699,180.18
4.327075,5.8154678,84.8699,180.18
4.2691926,5.8128963,84.8699,180.18
4.1972289,5.8015288,84.8699,105.903522
4.1163453,5.7907024,84.8699,78.4314
4.0660398,5.7849243,84.8699,78.4314
4.0444646,5.7772671,84.8699,78.4314
4.0050017,5.7654809,84.8699,78.4314
3.9787231,5.75416,83.839424,78.4314
3.9965816,5.7477278,83.5655,78.4314
4.0058289,5.7471576,83.5655,80.436128
4.0209631,5.7488657,83.5655,82.9876
4.0504766,5.7521682,83.5655,82.9876
4.069989,5.7513268,83.5655,82.9876
4.0557225,5.7421849,83.5655,82.9876
4.0234648,5.7281128,83.5655,82.9876
3.9926333,5.7153081,83.5655,82.9876
3.9839903,5.7034549,83.5655,82.9876
3.9975305,5.6930778,79.753513,80.269374
4.0061094,5.6887706,78.7402,80.2139
4.0013992,5.6887552,78.7402,80.2139
4.0005876,5.688096,78.7402,80.2139
3.9922482,5.6790586,78.7402,80.2139
