Resp1,Resp2,HR1,HR2
2.849292,2.0677552,63.8978,86.8307
2.9995938,2.1159182,63.8978,86.8307
3.201718,1.8213196,63.8978,87.350909
3.3897884,1.4963502,63.8978,88.7574
3.5900421,1.4755065,63.8978,88.7574
3.7750638,1.7536894,65.656928,88.7574
3.9387482,2.1406376,67.0391,88.7574
4.0668301,2.4360569,67.0391,88.7574
4.1226091,2.5651187,67.0391,88.7574
4.1020111,2.5581392,67.0391,90.457
4.0459688,2.4536526,67.0391,91.1854
3.985409,2.298615,67.0391,91.1854
3.9432677,2.127392,67.0391,91.1854
3.9057588,1.964896,67.0391,91.1854
3.8471496,1.8368556,66.365098,91.1854
3.7645477,1.7653926,64.8649,91.1442
3.6857053,1.7472944,64.8649,90.3614
3.6127566,1.7573394,64.8649,90.3614
3.5462705,1.7473854,64.8649,90.3614
3.4964938,1.689947,64.8649,90.3614
3.465534,1.5831084,64.8649,90.3614
3.4499882,1.429562,64.8649,90.3614
3.4569181,1.2689877,64.8649,90.9124
3.472557,1.1500946,64.8649,91.4634
3.4564818,1.0568417,63.316248,91.4634
3.4185518,0.96289362,62.8272,91.4634
3.3872769,0.89457088,62.8272,91.4634
3.3481476,0.87892143,62.8272,91.4634
3.2953615,0.90491027,62.8272,91.4634
3.2421109,0.98066708,62.8272,90.96453
3.2070891,1.0779173,62.8272,90.9091
3.1950305,1.1317284,62.8272,90.9091
3.2034912,1.1331631,62.8272,90.9091
3.2187741,1.00542015,62.8272,90.9091
3.2331969,0.72631837,60.781383,90.9091
3.2465975,0.43221434,60.3015,90.72073
3.2581575,0.178808648,60.3015,90.0901
3.2564242,-0.01957091478,60.3015,90.0901
3.2285217,-0.1744873,60.3015,90.0901
3.1593904,-0.2731049,60.3015,90.0901
3.0634516,-0.37923279,60.3015,90.0901
2.974472,-0.58301086,60.3015,90.0901
2.9111511,-0.81096802,60.3015,91.23067
2.8777736,-1.00361023,60.3015,91.7431
2.8758631,-1.1436613,59.63349,91.7431
2.8969518,-1.2348721,59.3472,91.7431
2.9239505,-1.2847567,59.3472,91.7431
2.947341,-1.3217837,59.3472,91.7431
2.9559265,-1.3749689,59.3472,91.810748
2.9498034,-1.4699648,59.3472,92.1659
2.9284888,-1.7299496,59.3472,92.1659
2.9059994,-2.0589084,59.3472,92.1659
2.892616,-2.3112368,59.3472,92.1659
2.8854861,-2.482306,59.3472,92.1659
2.8732049,-2.5859071,59.80416,92.1659
2.8575805,-2.5712496,60,94.576496
2.8342682,-2.4392519,60,94.9367
2.8075992,-2.3114599,60,94.9367
2.7833584,-2.3241885,60,94.9367
2.7631503,-2.4567227,60,94.9367
2.7441129,-2.6334749,60,94.9367
2.7134403,-2.8317469,60,98.910824
2.6732366,-3.1063172,60,99.6678
2.615991,-3.5440461,60.350467,99.6678
2.5629615,-4.2502101,62.6959,99.6678
2.5385199,-4.8781915,62.6959,99.6678
2.5402672,-5.2197235,62.6959,99.86576
2.5332707,-5.2776303,62.6959,103.627
